x,y,z
2.9041547775268555,2.894329071044922,3.6192660331726074
2.9043333530426025,2.8944671154022217,3.619138240814209
2.9043333530426025,2.8944671154022217,3.619138240814209
2.9049015045166016,2.895024299621582,3.6181864738464355
2.905097007751465,2.8953115940093994,3.6185600757598877
2.904780149459839,2.8951799869537354,3.6192305088043213
2.9042935371398926,2.8948235511779785,3.619860887527466
2.9042935371398926,2.8948235511779785,3.619860887527466
2.9048080444335938,2.8951427936553955,3.6192164421081543
2.905412197113037,2.8959004878997803,3.6185338497161865
2.9061813354492188,2.897135019302368,3.6185600757598877
2.907285213470459,2.8981001377105713,3.6181344985961914
2.907285213470459,2.8981001377105713,3.6181344985961914
2.908137798309326,2.898730754852295,3.618438720703125
2.9092166423797607,2.8994884490966797,3.6177780628204346
2.9103970527648926,2.9004757404327393,3.6174123287200928
2.910618782043457,2.9005374908447266,3.6170997619628906
2.910618782043457,2.9005374908447266,3.6170997619628906
2.911176919937134,2.901228666305542,3.6171152591705322
2.911177396774292,2.9012768268585205,3.6171422004699707
2.911268711090088,2.9014203548431396,3.6174051761627197
2.911628484725952,2.9018375873565674,3.6176648139953613
2.911628484725952,2.9018375873565674,3.6176648139953613
2.9116320610046387,2.901794195175171,3.618276596069336
2.9120712280273438,2.902135133743286,3.6184239387512207
2.912238359451294,2.9023501873016357,3.6189260482788086
2.9122772216796875,2.902416706085205,3.619051456451416
2.9122772216796875,2.902416706085205,3.619051456451416
2.9122025966644287,2.9025449752807617,3.6196577548980713
2.9120471477508545,2.902333974838257,3.6199512481689453
2.912222385406494,2.9023139476776123,3.6204261779785156
2.9125969409942627,2.902704954147339,3.620690107345581
2.9125969409942627,2.902704954147339,3.620690107345581
2.913294792175293,2.903285264968872,3.6205413341522217
2.913975477218628,2.9040706157684326,3.6207287311553955
2.914069652557373,2.9042069911956787,3.620929002761841
2.9141757488250732,2.904329538345337,3.6212310791015625
2.9141757488250732,2.904329538345337,3.6212310791015625
2.9151642322540283,2.9055817127227783,3.6214168071746826
2.9154462814331055,2.9059360027313232,3.622239828109741
2.9154372215270996,2.9060373306274414,3.622908353805542
2.9157652854919434,2.9064927101135254,3.622947931289673
2.9157652854919434,2.9064927101135254,3.622947931289673
2.915821075439453,2.906679630279541,3.6229281425476074
2.9161033630371094,2.907207727432251,3.6232399940490723
2.916255474090576,2.907398223876953,3.6237854957580566
2.9163992404937744,2.9074835777282715,3.6248743534088135
2.9163992404937744,2.9074835777282715,3.6248743534088135
2.9166109561920166,2.907623291015625,3.6253299713134766
2.917001247406006,2.907986879348755,3.626040458679199
2.9170262813568115,2.9079909324645996,3.627838373184204
2.9171338081359863,2.9080722332000732,3.6288294792175293
2.9171338081359863,2.9080722332000732,3.6288294792175293
2.9176597595214844,2.908590078353882,3.6293752193450928
2.918186902999878,2.9088857173919678,3.629986047744751
2.9190421104431152,2.909503698348999,3.630417585372925
2.920088291168213,2.910329580307007,3.6304893493652344
2.920088291168213,2.910329580307007,3.6304893493652344
2.920886516571045,2.910957098007202,3.631416082382202
2.921614408493042,2.911557912826538,3.631972074508667
2.922046184539795,2.912074327468872,3.6329505443573
2.922218084335327,2.912362575531006,3.6336863040924072
2.922218084335327,2.912362575531006,3.6336863040924072
2.9226582050323486,2.912872791290283,3.634526491165161
2.9231958389282227,2.9133527278900146,3.6350221633911133
2.924276113510132,2.9143621921539307,3.6353888511657715
2.9250845909118652,2.9150848388671875,3.6357486248016357
2.925903558731079,2.9158105850219727,3.6364870071411133
2.925903558731079,2.9158105850219727,3.6364870071411133
2.926542282104492,2.9164817333221436,3.637085199356079
2.9267477989196777,2.9167251586914062,3.6378097534179688
2.926668405532837,2.9166672229766846,3.6385622024536133
2.926668405532837,2.9166672229766846,3.6385622024536133
2.9271421432495117,2.91701602935791,3.639212131500244
2.927708864212036,2.9172868728637695,3.6392509937286377
2.9282710552215576,2.917659282684326,3.6394906044006348
2.9289822578430176,2.9181556701660156,3.6399221420288086
2.9289822578430176,2.9181556701660156,3.6399221420288086
2.9293692111968994,2.91849946975708,3.6401593685150146
2.9301259517669678,2.9191558361053467,3.640807628631592
2.9310462474823,2.9200992584228516,3.641638994216919
2.9316482543945312,2.9204506874084473,3.642089366912842
2.9316482543945312,2.9204506874084473,3.642089366912842
2.932844400405884,2.9214322566986084,3.6426312923431396
2.93377685546875,2.922454595565796,3.643360137939453
2.9341745376586914,2.9228999614715576,3.6449055671691895
2.934232473373413,2.9230291843414307,3.6461334228515625
2.934232473373413,2.9230291843414307,3.6461334228515625
2.9342458248138428,2.9230527877807617,3.6479244232177734
2.9346537590026855,2.923366069793701,3.648934841156006
2.9354894161224365,2.9241716861724854,3.649445056915283
2.9362335205078125,2.9247889518737793,3.649693012237549
2.9362335205078125,2.9247889518737793,3.649693012237549
2.9370055198669434,2.925440549850464,3.649975061416626
2.9379160404205322,2.926002025604248,3.650360584259033
2.938539981842041,2.926532745361328,3.6504504680633545
2.9394044876098633,2.9274098873138428,3.6503708362579346
2.9394044876098633,2.9274098873138428,3.6503708362579346
2.939326047897339,2.927640199661255,3.650880813598633
2.939373254776001,2.9278550148010254,3.651520013809204
2.9392576217651367,2.9279260635375977,3.652186393737793
2.939225435256958,2.9279229640960693,3.6524035930633545
2.939225435256958,2.9279229640960693,3.6524035930633545
2.939760684967041,2.9285781383514404,3.652832508087158
2.9398441314697266,2.928791046142578,3.653254985809326
2.940063238143921,2.929114580154419,3.653670310974121
2.9397988319396973,2.929091691970825,3.6537184715270996
2.9397988319396973,2.929091691970825,3.6537184715270996
2.939077138900757,2.9286932945251465,3.653960943222046
2.938370704650879,2.928330421447754,3.6550400257110596
2.938246488571167,2.928340435028076,3.6560168266296387
2.938711166381836,2.9287729263305664,3.6559102535247803
2.938711166381836,2.9287729263305664,3.6559102535247803
2.939910888671875,2.9300718307495117,3.656308889389038
2.940763473510742,2.9308295249938965,3.6562914848327637
2.9415369033813477,2.931502103805542,3.6570968627929688
2.941803216934204,2.931701898574829,3.65759539604187
2.941803216934204,2.931701898574829,3.65759539604187
2.942326307296753,2.932032823562622,3.657602071762085
2.943011999130249,2.932786703109741,3.6577627658843994
2.9436516761779785,2.933375597000122,3.657771348953247
2.944361448287964,2.933842420578003,3.658086061477661
2.944361448287964,2.933842420578003,3.658086061477661
2.9449074268341064,2.9344470500946045,3.6591062545776367
2.9458508491516113,2.934901714324951,3.6594529151916504
2.9467906951904297,2.936009645462036,3.660555124282837
2.9474995136260986,2.936695098876953,3.6611099243164062
2.9474995136260986,2.936695098876953,3.6611099243164062
2.9486215114593506,2.9374840259552,3.661234140396118
2.9501848220825195,2.9389255046844482,3.662811756134033
2.951108694076538,2.9394633769989014,3.6625568866729736
2.951915740966797,2.9400570392608643,3.6631813049316406
2.951915740966797,2.9400570392608643,3.6631813049316406
2.9524857997894287,2.940551280975342,3.66378116607666
2.952496290206909,2.940636157989502,3.663872480392456
2.952157974243164,2.940650463104248,3.6639254093170166
2.951662063598633,2.9404942989349365,3.6643426418304443
2.951662063598633,2.9404942989349365,3.6643426418304443
2.9510676860809326,2.940235137939453,3.6652910709381104
2.9509871006011963,2.9403514862060547,3.666733980178833
2.951399803161621,2.940587043762207,3.6679391860961914
2.9517650604248047,2.9405081272125244,3.6675784587860107
2.952800750732422,2.941396474838257,3.667623281478882
2.952800750732422,2.941396474838257,3.667623281478882
2.952993869781494,2.941803455352783,3.6670069694519043
2.952936887741089,2.942103385925293,3.667125940322876
2.9527289867401123,2.9422662258148193,3.667778491973877
2.9527289867401123,2.9422662258148193,3.667778491973877
2.9520602226257324,2.9418835639953613,3.6679866313934326
2.9519009590148926,2.9418792724609375,3.6688880920410156
2.952010154724121,2.941971778869629,3.669607400894165
2.9521796703338623,2.9416255950927734,3.6691553592681885
2.9521796703338623,2.9416255950927734,3.6691553592681885
2.9530718326568604,2.942389726638794,3.66953182220459
2.953397035598755,2.9423460960388184,3.6692681312561035
2.9538228511810303,2.942863702774048,3.670037031173706
2.953789234161377,2.9430859088897705,3.6709811687469482
2.953789234161377,2.9430859088897705,3.6709811687469482
2.954312562942505,2.9435317516326904,3.670983076095581
2.9551336765289307,2.944317102432251,3.671665668487549
2.9557583332061768,2.9448721408843994,3.671365737915039
2.9557011127471924,2.945012092590332,3.6715493202209473
2.9557011127471924,2.945012092590332,3.6715493202209473
2.955470561981201,2.9450876712799072,3.672888994216919
2.9552505016326904,2.944695234298706,3.6740782260894775
2.9555585384368896,2.9446873664855957,3.6749751567840576
2.956275463104248,2.945321559906006,3.675783395767212
2.956275463104248,2.945321559906006,3.675783395767212
2.9571733474731445,2.9457101821899414,3.6756439208984375
2.958014488220215,2.9464948177337646,3.676337242126465
2.958812713623047,2.9471116065979004,3.676112651824951
2.9596784114837646,2.947971820831299,3.6763365268707275
2.9596784114837646,2.947971820831299,3.6763365268707275
2.959965944290161,2.9483389854431152,3.67672061920166
2.9599668979644775,2.9486043453216553,3.6770386695861816
2.9600822925567627,2.948927164077759,3.6774213314056396
2.960498571395874,2.9495277404785156,3.678832530975342
2.960498571395874,2.9495277404785156,3.678832530975342
2.960944890975952,2.9499316215515137,3.6789093017578125
2.9625885486602783,2.951672077178955,3.6803245544433594
2.964362382888794,2.9533865451812744,3.6810431480407715
2.964946746826172,2.953824043273926,3.68072772026062
2.964946746826172,2.953824043273926,3.68072772026062
2.965306282043457,2.954289436340332,3.6814987659454346
2.965721368789673,2.954514980316162,3.6816470623016357
2.966623306274414,2.9554266929626465,3.681851625442505
2.9675981998443604,2.956395387649536,3.682462215423584
2.9675981998443604,2.956395387649536,3.682462215423584
2.9678399562835693,2.956838607788086,3.6821343898773193
2.9684436321258545,2.9576563835144043,3.682892084121704
2.9686272144317627,2.958181142807007,3.6838014125823975
2.9694344997406006,2.9588170051574707,3.684039354324341
2.9694344997406006,2.9588170051574707,3.684039354324341
2.9708540439605713,2.9602267742156982,3.6844842433929443
2.971691608428955,2.9605929851531982,3.6847116947174072
2.9723801612854004,2.9610800743103027,3.6853749752044678
2.9729974269866943,2.961515188217163,3.6856954097747803
2.9729974269866943,2.961515188217163,3.6856954097747803
2.973252534866333,2.9616360664367676,3.6859867572784424
2.9737653732299805,2.9621827602386475,3.6872446537017822
2.9744656085968018,2.962925910949707,3.6873860359191895
2.9753265380859375,2.963857412338257,3.6874308586120605
2.9753265380859375,2.963857412338257,3.6874308586120605
2.9764833450317383,2.9650890827178955,3.687891721725464
