x,y,z
3.4690208435058594,2.9075207710266113,3.7292697429656982
3.4677798748016357,2.904317617416382,3.729337692260742
3.4685161113739014,2.9028337001800537,3.730060338973999
3.4697530269622803,2.902350425720215,3.7298057079315186
3.4697530269622803,2.902350425720215,3.7298057079315186
3.4712367057800293,2.9038283824920654,3.7298214435577393
3.471773862838745,2.904855489730835,3.7291247844696045
3.4719808101654053,2.9042608737945557,3.729405164718628
3.469850778579712,2.902341365814209,3.72902250289917
3.469850778579712,2.902341365814209,3.72902250289917
3.4685113430023193,2.9003000259399414,3.7292191982269287
3.4659602642059326,2.895597457885742,3.7290306091308594
3.4636833667755127,2.893049955368042,3.7287070751190186
3.4610748291015625,2.8910436630249023,3.727900505065918
3.4610748291015625,2.8910436630249023,3.727900505065918
3.459449052810669,2.8891093730926514,3.727708339691162
3.4581282138824463,2.888378858566284,3.728447914123535
3.45750093460083,2.8879332542419434,3.728635549545288
3.4573018550872803,2.887223958969116,3.7290289402008057
3.4573018550872803,2.887223958969116,3.7290289402008057
3.456096649169922,2.8889379501342773,3.7285985946655273
3.455425977706909,2.88877272605896,3.7289204597473145
3.454862594604492,2.888134241104126,3.729353904724121
3.4534900188446045,2.8880913257598877,3.729351043701172
3.4534900188446045,2.8880913257598877,3.729351043701172
3.452874183654785,2.887714147567749,3.729665756225586
3.4522814750671387,2.8881523609161377,3.7296175956726074
3.452380657196045,2.889324903488159,3.729870080947876
3.452380657196045,2.889324903488159,3.729870080947876
3.452374219894409,2.8902790546417236,3.729875087738037
3.4524612426757812,2.892641305923462,3.7301113605499268
3.4533421993255615,2.8950352668762207,3.7305965423583984
3.454401969909668,2.8971481323242188,3.7316172122955322
3.454826593399048,2.8992245197296143,3.7323899269104004
3.454826593399048,2.8992245197296143,3.7323899269104004
3.4545819759368896,2.8971645832061768,3.7330870628356934
3.4543066024780273,2.8976047039031982,3.7338175773620605
3.454371929168701,2.8989503383636475,3.7344858646392822
3.454371929168701,2.8989503383636475,3.7344858646392822
3.454730987548828,2.900144100189209,3.73494553565979
3.456482172012329,2.902323007583618,3.735564708709717
3.457637071609497,2.9040920734405518,3.736288070678711
3.4586844444274902,2.9051263332366943,3.737135171890259
3.4586844444274902,2.9051263332366943,3.737135171890259
3.4590201377868652,2.9055256843566895,3.737804412841797
3.457982301712036,2.905090570449829,3.738065719604492
3.457056999206543,2.90474009513855,3.7385847568511963
3.4554543495178223,2.9027605056762695,3.7395479679107666
3.4554543495178223,2.9027605056762695,3.7395479679107666
3.4538424015045166,2.899702787399292,3.7406797409057617
3.4527714252471924,2.899345874786377,3.7414679527282715
3.4523966312408447,2.900007486343384,3.7424256801605225
3.4528040885925293,2.8977694511413574,3.7442843914031982
3.4528040885925293,2.8977694511413574,3.7442843914031982
3.451962947845459,2.8948593139648438,3.744969367980957
3.4520671367645264,2.8927206993103027,3.746973991394043
3.4506070613861084,2.890061140060425,3.7472944259643555
3.451779842376709,2.8898205757141113,3.74888014793396
3.451779842376709,2.8898205757141113,3.74888014793396
3.4523634910583496,2.889282464981079,3.7496321201324463
3.451429843902588,2.8890278339385986,3.750551223754883
3.451291561126709,2.892171621322632,3.7512857913970947
3.451557159423828,2.8919308185577393,3.752145767211914
3.451557159423828,2.8919308185577393,3.752145767211914
3.452375650405884,2.894153594970703,3.7527453899383545
