x,y,z
2.896192789077759,2.9433467388153076,3.6391232013702393
2.8898375034332275,2.9455156326293945,3.6431071758270264
2.8898375034332275,2.9455156326293945,3.6431071758270264
2.8867809772491455,2.9464893341064453,3.6457338333129883
2.885157823562622,2.9467036724090576,3.6481661796569824
2.8839900493621826,2.946258544921875,3.6502041816711426
2.8846423625946045,2.9449427127838135,3.6511142253875732
2.8846423625946045,2.9449427127838135,3.6511142253875732
2.884634256362915,2.942647933959961,3.652602195739746
2.8850035667419434,2.9410815238952637,3.653596878051758
2.884674310684204,2.941962718963623,3.654100179672241
2.8832449913024902,2.9413561820983887,3.6543385982513428
2.8832449913024902,2.9413561820983887,3.6543385982513428
2.884467363357544,2.940702199935913,3.653935432434082
2.8859853744506836,2.935992479324341,3.6543123722076416
2.8874382972717285,2.9334311485290527,3.6553077697753906
2.888333559036255,2.9322118759155273,3.6560332775115967
2.889248847961426,2.9304091930389404,3.6563262939453125
2.889248847961426,2.9304091930389404,3.6563262939453125
2.889425754547119,2.929197072982788,3.656980276107788
2.8885345458984375,2.9277260303497314,3.6577820777893066
2.8874807357788086,2.9263477325439453,3.657784938812256
2.8874807357788086,2.9263477325439453,3.657784938812256
2.8870487213134766,2.9251763820648193,3.6586055755615234
2.8867290019989014,2.9240760803222656,3.6594557762145996
2.885255813598633,2.924464702606201,3.660310745239258
2.8843133449554443,2.9239325523376465,3.6612415313720703
2.883453369140625,2.921908140182495,3.661890983581543
2.883453369140625,2.921908140182495,3.661890983581543
2.8830504417419434,2.9207558631896973,3.6622517108917236
2.8832449913024902,2.919585943222046,3.6622118949890137
2.8826606273651123,2.9187939167022705,3.6626217365264893
2.8826606273651123,2.9187939167022705,3.6626217365264893
2.882171154022217,2.91787052154541,3.6631882190704346
2.8812131881713867,2.91619610786438,3.6641173362731934
2.8806865215301514,2.9144349098205566,3.665018081665039
2.8807373046875,2.9123005867004395,3.6658108234405518
2.8807373046875,2.9123005867004395,3.6658108234405518
2.879828453063965,2.9122254848480225,3.6672911643981934
2.878809690475464,2.912226438522339,3.668231248855591
2.878476142883301,2.9112744331359863,3.6690406799316406
2.8785769939422607,2.9094319343566895,3.6688222885131836
2.8785769939422607,2.9094319343566895,3.6688222885131836
2.877722978591919,2.910431146621704,3.668593645095825
2.877488136291504,2.908747673034668,3.669074773788452
2.877286911010742,2.9073829650878906,3.669532299041748
2.876373529434204,2.906543493270874,3.6701972484588623
2.876373529434204,2.906543493270874,3.6701972484588623
2.87697434425354,2.9050235748291016,3.669837474822998
2.875977039337158,2.905247449874878,3.670130729675293
2.8762500286102295,2.905283212661743,3.669642925262451
2.87778902053833,2.9040446281433105,3.668720006942749
2.87778902053833,2.9040446281433105,3.668720006942749
2.87911319732666,2.9031214714050293,3.667656421661377
2.880136013031006,2.901885747909546,3.6676557064056396
2.880459785461426,2.9014861583709717,3.668006181716919
2.8797671794891357,2.9007668495178223,3.6692721843719482
2.8797671794891357,2.9007668495178223,3.6692721843719482
2.8800525665283203,2.899567127227783,3.6708579063415527
2.8795366287231445,2.8984107971191406,3.6724741458892822
2.8798577785491943,2.897387981414795,3.6736035346984863
2.8805062770843506,2.8960695266723633,3.6744608879089355
2.8805062770843506,2.8960695266723633,3.6744608879089355
2.8801183700561523,2.8955793380737305,3.6756539344787598
2.8791918754577637,2.8954455852508545,3.6763484477996826
2.878873586654663,2.895129680633545,3.676673173904419
2.879472494125366,2.8953640460968018,3.6762256622314453
2.879472494125366,2.8953640460968018,3.6762256622314453
2.8782684803009033,2.8947947025299072,3.6768877506256104
2.876811981201172,2.8954131603240967,3.678030490875244
2.8750343322753906,2.8951447010040283,3.6792948246002197
2.8736181259155273,2.8955514430999756,3.6793456077575684
2.8736181259155273,2.8955514430999756,3.6793456077575684
2.873073101043701,2.896768093109131,3.6789050102233887
2.8714230060577393,2.8967490196228027,3.6789679527282715
2.8690669536590576,2.8973402976989746,3.6799633502960205
2.86545991897583,2.897310495376587,3.682218551635742
2.86545991897583,2.897310495376587,3.682218551635742
2.8633954524993896,2.897922992706299,3.684159517288208
2.862541913986206,2.897817850112915,3.6843318939208984
2.8612990379333496,2.89756441116333,3.684222936630249
2.858290195465088,2.8961029052734375,3.6856613159179688
2.858290195465088,2.8961029052734375,3.6856613159179688
2.856954574584961,2.8952982425689697,3.6862478256225586
2.857459783554077,2.891777992248535,3.6878552436828613
2.857515335083008,2.8896677494049072,3.6890881061553955
2.857119560241699,2.8885982036590576,3.6901066303253174
2.857119560241699,2.8885982036590576,3.6901066303253174
2.856686592102051,2.886491298675537,3.6913137435913086
2.8555445671081543,2.886795997619629,3.6925759315490723
2.8524997234344482,2.888021945953369,3.694476842880249
2.8498144149780273,2.8877503871917725,3.696211099624634
2.8498144149780273,2.8877503871917725,3.696211099624634
2.8493905067443848,2.8862102031707764,3.6973066329956055
2.8491621017456055,2.8855843544006348,3.697735071182251
2.8479697704315186,2.88525390625,3.698715925216675
2.8467929363250732,2.8858327865600586,3.6995739936828613
2.8467929363250732,2.8858327865600586,3.6995739936828613
2.8444411754608154,2.8863577842712402,3.700625419616699
2.842780351638794,2.8869593143463135,3.701455593109131
2.8415422439575195,2.886626720428467,3.7022621631622314
2.841543197631836,2.886054277420044,3.7027149200439453
2.841543197631836,2.886054277420044,3.7027149200439453
2.8431293964385986,2.8842580318450928,3.702172040939331
2.844094753265381,2.8819992542266846,3.7021636962890625
2.844473123550415,2.8813042640686035,3.7024502754211426
2.8450002670288086,2.8812265396118164,3.702479600906372
2.8450002670288086,2.8812265396118164,3.702479600906372
2.8451995849609375,2.8821310997009277,3.7028322219848633
2.8444557189941406,2.8822906017303467,3.7036666870117188
2.8443734645843506,2.882251262664795,3.7047722339630127
2.8440358638763428,2.882504940032959,3.7053592205047607
2.8440358638763428,2.882504940032959,3.7053592205047607
2.843583822250366,2.8834900856018066,3.7052860260009766
2.846029281616211,2.8808391094207764,3.703413248062134
2.8481483459472656,2.8793184757232666,3.7019193172454834
2.84906268119812,2.878153085708618,3.7012312412261963
2.84906268119812,2.878153085708618,3.7012312412261963
2.848675489425659,2.877056837081909,3.7006454467773438
2.84675669670105,2.877732276916504,3.7014238834381104
2.8446719646453857,2.8780062198638916,3.7023980617523193
2.843319892883301,2.878197193145752,3.7032814025878906
2.843319892883301,2.878197193145752,3.7032814025878906
2.841613531112671,2.878546714782715,3.704188346862793
2.839613437652588,2.8786325454711914,3.705051898956299
2.838674783706665,2.8781514167785645,3.7055320739746094
2.838630199432373,2.876878499984741,3.7054831981658936
2.838630199432373,2.876878499984741,3.7054831981658936
2.8382861614227295,2.8748323917388916,3.706737518310547
2.8384618759155273,2.8739848136901855,3.7070178985595703
2.8380415439605713,2.874600887298584,3.70708966255188
2.8380095958709717,2.873002767562866,3.707441568374634
2.8380095958709717,2.873002767562866,3.707441568374634
2.8388381004333496,2.87174129486084,3.7071681022644043
2.839083671569824,2.8698031902313232,3.7079219818115234
