x,y,z
3.4497945308685303,2.884941816329956,3.746314525604248
3.4473297595977783,2.8857405185699463,3.7445898056030273
3.4454634189605713,2.8868141174316406,3.742868185043335
3.4454634189605713,2.8868141174316406,3.742868185043335
3.44348406791687,2.8880703449249268,3.7392024993896484
3.4427566528320312,2.888601064682007,3.7380897998809814
3.4427566528320312,2.888601064682007,3.7380897998809814
3.4410574436187744,2.8897392749786377,3.735114097595215
3.439966917037964,2.889542579650879,3.7351274490356445
3.440354824066162,2.889549493789673,3.7359843254089355
3.440354824066162,2.889549493789673,3.7359843254089355
3.4409866333007812,2.889181613922119,3.738114833831787
3.441488027572632,2.8890256881713867,3.7388641834259033
3.441488027572632,2.8890256881713867,3.7388641834259033
3.4420342445373535,2.8893182277679443,3.738802433013916
3.4421472549438477,2.8896732330322266,3.737330436706543
3.4421472549438477,2.8896732330322266,3.737330436706543
3.442075729370117,2.889812469482422,3.7354543209075928
3.44179368019104,2.889849901199341,3.735168695449829
3.44179368019104,2.889849901199341,3.735168695449829
3.442941904067993,2.8895490169525146,3.7352216243743896
3.442941904067993,2.8895490169525146,3.7352216243743896
3.4463768005371094,2.8880860805511475,3.7383735179901123
3.446751832962036,2.8882603645324707,3.73787784576416
3.4469010829925537,2.888777017593384,3.736943006515503
3.4466142654418945,2.8892710208892822,3.735686779022217
3.4466142654418945,2.8892710208892822,3.735686779022217
3.4474682807922363,2.8897945880889893,3.7335000038146973
3.448042869567871,2.889414072036743,3.734243154525757
3.448042869567871,2.889414072036743,3.734243154525757
3.4480531215667725,2.8895044326782227,3.7345378398895264
3.4471864700317383,2.890038251876831,3.7340807914733887
3.4476778507232666,2.8903090953826904,3.733341693878174
3.447719097137451,2.890504837036133,3.732128858566284
3.4476137161254883,2.8907036781311035,3.730318307876587
3.4476137161254883,2.8907036781311035,3.730318307876587
3.4462738037109375,2.8910810947418213,3.726731061935425
3.445127010345459,2.8913683891296387,3.7243192195892334
3.445127010345459,2.8913683891296387,3.7243192195892334
3.4443423748016357,2.8915395736694336,3.7228550910949707
3.443816900253296,2.8912453651428223,3.72202730178833
3.443816900253296,2.8912453651428223,3.72202730178833
3.4434072971343994,2.8910279273986816,3.720855474472046
3.4436442852020264,2.8907814025878906,3.720562696456909
3.4436886310577393,2.8905766010284424,3.720428943634033
3.4436886310577393,2.8905766010284424,3.720428943634033
3.4440906047821045,2.8905088901519775,3.7213785648345947
3.444288969039917,2.8905370235443115,3.7222378253936768
3.444288969039917,2.8905370235443115,3.7222378253936768
3.4449126720428467,2.890629291534424,3.721703052520752
3.444819688796997,2.891221046447754,3.720965623855591
3.444819688796997,2.891221046447754,3.720965623855591
3.444622278213501,2.891322135925293,3.7202818393707275
3.4437713623046875,2.8914175033569336,3.7201759815216064
3.4437713623046875,2.8914175033569336,3.7201759815216064
3.444200277328491,2.891453266143799,3.720449447631836
3.445889711380005,2.8913793563842773,3.722315788269043
3.445889711380005,2.8913793563842773,3.722315788269043
3.446690082550049,2.891446590423584,3.723195791244507
3.4477899074554443,2.891291856765747,3.723287343978882
3.448143243789673,2.891254425048828,3.722750186920166
3.448143243789673,2.891254425048828,3.722750186920166
3.4479668140411377,2.891197681427002,3.721496105194092
3.446535348892212,2.891500949859619,3.719667673110962
3.4467926025390625,2.8921782970428467,3.7184274196624756
3.4467926025390625,2.8921782970428467,3.7184274196624756
3.446533441543579,2.892439126968384,3.718184471130371
3.446934700012207,2.892521381378174,3.718679904937744
3.446934700012207,2.892521381378174,3.718679904937744
3.446850061416626,2.8927388191223145,3.7190804481506348
3.446476936340332,2.8927695751190186,3.7187559604644775
3.446476936340332,2.8927695751190186,3.7187559604644775
3.4447765350341797,2.893603563308716,3.7160680294036865
3.4443039894104004,2.8939871788024902,3.7146050930023193
3.4443039894104004,2.8939871788024902,3.7146050930023193
3.444483995437622,2.8937673568725586,3.71378493309021
3.4438295364379883,2.893659830093384,3.7139360904693604
3.4438295364379883,2.893659830093384,3.7139360904693604
3.443605661392212,2.8938193321228027,3.7144951820373535
3.4451351165771484,2.893472671508789,3.7165181636810303
3.446068048477173,2.893185615539551,3.717498302459717
3.446068048477173,2.893185615539551,3.717498302459717
3.4477696418762207,2.893080711364746,3.7192604541778564
3.4490058422088623,2.893109083175659,3.7193961143493652
