x,y,z
3.0409014225006104,2.9827258586883545,4.032127380371094
3.039098024368286,2.985400676727295,4.0329084396362305
3.0346293449401855,2.989830255508423,4.035119533538818
3.034773111343384,2.9945147037506104,4.035521030426025
3.0337018966674805,2.994328498840332,4.03644323348999
3.0337018966674805,2.994328498840332,4.03644323348999
3.0317914485931396,2.9966444969177246,4.036404609680176
3.0300023555755615,2.9981436729431152,4.0374226570129395
3.0298256874084473,2.998140811920166,4.038172721862793
3.029529333114624,2.997765064239502,4.038606643676758
3.029529333114624,2.997765064239502,4.038606643676758
3.0289523601531982,2.9981820583343506,4.038904190063477
3.029449939727783,2.998809576034546,4.038693428039551
3.0299015045166016,2.9990246295928955,4.038495063781738
3.0300307273864746,2.9975380897521973,4.03844690322876
3.0300307273864746,2.9975380897521973,4.03844690322876
3.030496597290039,2.995450258255005,4.038439750671387
3.0302491188049316,2.9943602085113525,4.038374423980713
3.029792070388794,2.993593692779541,4.038512229919434
3.030668020248413,2.9938840866088867,4.03907585144043
3.030668020248413,2.9938840866088867,4.03907585144043
3.030832052230835,2.9929680824279785,4.039434909820557
3.031994342803955,2.99240779876709,4.038822174072266
3.033134698867798,2.9921114444732666,4.038844108581543
3.0329675674438477,2.990769863128662,4.039995193481445
3.0329675674438477,2.990769863128662,4.039995193481445
3.032719373703003,2.988142490386963,4.042426109313965
3.0336925983428955,2.9846487045288086,4.044003963470459
3.0327036380767822,2.9828813076019287,4.0453972816467285
3.0328359603881836,2.9841055870056152,4.045629501342773
3.0328359603881836,2.9841055870056152,4.045629501342773
3.0308079719543457,2.9852046966552734,4.046992778778076
3.0274109840393066,2.985614538192749,4.0489959716796875
3.0257656574249268,2.984528064727783,4.050258636474609
3.024533987045288,2.984196424484253,4.051019191741943
3.024533987045288,2.984196424484253,4.051019191741943
3.023263692855835,2.9865500926971436,4.051158428192139
3.02236008644104,2.9871318340301514,4.051172256469727
3.022087812423706,2.985814332962036,4.051054000854492
3.0223331451416016,2.984175205230713,4.050837993621826
3.0223331451416016,2.984175205230713,4.050837993621826
3.0223944187164307,2.9816975593566895,4.051273345947266
3.0220680236816406,2.980194568634033,4.052182674407959
3.0211117267608643,2.979982376098633,4.054564952850342
3.0200181007385254,2.979269504547119,4.056922435760498
3.0200181007385254,2.979269504547119,4.056922435760498
3.0170397758483887,2.979782819747925,4.059598922729492
3.0152900218963623,2.980739116668701,4.061445236206055
3.0156095027923584,2.980654239654541,4.061511039733887
3.015157461166382,2.981215715408325,4.061136245727539
3.015157461166382,2.981215715408325,4.061136245727539
3.014835834503174,2.980776071548462,4.059745788574219
3.01421856880188,2.9789862632751465,4.059379577636719
3.0120739936828613,2.978597402572632,4.060307025909424
3.0099523067474365,2.9765868186950684,4.061641693115234
3.0099523067474365,2.9765868186950684,4.061641693115234
3.0100090503692627,2.9751522541046143,4.061711311340332
3.009523868560791,2.9735562801361084,4.0622453689575195
3.009207010269165,2.970811367034912,4.062636375427246
3.009262800216675,2.9691965579986572,4.063602924346924
3.009262800216675,2.9691965579986572,4.063602924346924
3.00718355178833,2.968445301055908,4.0658955574035645
3.005669355392456,2.9687674045562744,4.06833028793335
3.004434108734131,2.9693336486816406,4.071052551269531
3.0028669834136963,2.96616530418396,4.073718547821045
3.0028669834136963,2.96616530418396,4.073718547821045
3.0044031143188477,2.9633824825286865,4.074809551239014
3.003589153289795,2.962700605392456,4.076161861419678
3.00191330909729,2.963433027267456,4.076817512512207
3.002349615097046,2.9634218215942383,4.076361179351807
3.002349615097046,2.9634218215942383,4.076361179351807
3.0016283988952637,2.963913917541504,4.076782703399658
3.001539707183838,2.964474678039551,4.0771965980529785
3.000868320465088,2.9649555683135986,4.077948570251465
2.9981141090393066,2.966005325317383,4.079517364501953
2.9981141090393066,2.966005325317383,4.079517364501953
2.9944803714752197,2.967081308364868,4.08174467086792
2.9925169944763184,2.9674689769744873,4.084842205047607
2.9906201362609863,2.9675164222717285,4.087972164154053
2.9867353439331055,2.9674735069274902,4.089364051818848
2.9867353439331055,2.9674735069274902,4.089364051818848
2.9844553470611572,2.9663960933685303,4.091902256011963
2.982234239578247,2.963336706161499,4.094359397888184
2.9814836978912354,2.9628102779388428,4.095662593841553
2.9826276302337646,2.96096134185791,4.095171928405762
2.9826276302337646,2.96096134185791,4.095171928405762
2.982940673828125,2.960665702819824,4.093939304351807
2.9828426837921143,2.959871530532837,4.09313440322876
2.9815261363983154,2.9580609798431396,4.0937604904174805
2.9802939891815186,2.9574239253997803,4.095275402069092
2.9802939891815186,2.9574239253997803,4.095275402069092
2.978745698928833,2.95489239692688,4.096959114074707
2.9786882400512695,2.953371047973633,4.0976152420043945
2.9788620471954346,2.952698230743408,4.098621368408203
2.9782896041870117,2.950032949447632,4.0994157791137695
2.9782896041870117,2.950032949447632,4.0994157791137695
2.981311559677124,2.948730945587158,4.0993123054504395
2.981818199157715,2.9489028453826904,4.098696708679199
2.981339931488037,2.9485011100769043,4.099031925201416
2.980340003967285,2.947509288787842,4.100214958190918
2.980340003967285,2.947509288787842,4.100214958190918
2.978137731552124,2.9464282989501953,4.102663516998291
2.976475477218628,2.9474122524261475,4.104353904724121
2.975811004638672,2.9491374492645264,4.105286598205566
2.9748523235321045,2.9490113258361816,4.106140613555908
2.9748523235321045,2.9490113258361816,4.106140613555908
2.974052906036377,2.9475927352905273,4.1070051193237305
2.973188638687134,2.945429563522339,4.107948303222656
2.9713423252105713,2.943934202194214,4.108994483947754
2.970414400100708,2.9424972534179688,4.1101531982421875
2.970414400100708,2.9424972534179688,4.1101531982421875
