x,y,z
2.8534162044525146,2.917414665222168,3.645305633544922
2.8523788452148438,2.9183764457702637,3.646733283996582
2.8523788452148438,2.9183764457702637,3.646733283996582
2.8528740406036377,2.9195337295532227,3.6474149227142334
2.854142904281616,2.922447919845581,3.6489877700805664
2.854142904281616,2.922447919845581,3.6489877700805664
2.854046106338501,2.9239470958709717,3.6498827934265137
2.85410475730896,2.924628257751465,3.6502394676208496
2.85410475730896,2.924628257751465,3.6502394676208496
2.8500638008117676,2.923635482788086,3.6499452590942383
2.8480474948883057,2.9228515625,3.649684429168701
2.8480474948883057,2.9228515625,3.649684429168701
2.8478028774261475,2.921858549118042,3.649533271789551
2.8478028774261475,2.921858549118042,3.649533271789551
2.848644256591797,2.921731472015381,3.6496691703796387
2.849635124206543,2.9223551750183105,3.649888277053833
2.849635124206543,2.9223551750183105,3.649888277053833
2.8495535850524902,2.9225287437438965,3.6495883464813232
2.849442720413208,2.9221320152282715,3.6488795280456543
2.849442720413208,2.9221320152282715,3.6488795280456543
2.849015951156616,2.9215750694274902,3.648409128189087
2.848686456680298,2.920994520187378,3.6480212211608887
2.8488986492156982,2.9207746982574463,3.647825241088867
2.8488986492156982,2.9207746982574463,3.647825241088867
2.8499410152435303,2.921398401260376,3.6477832794189453
2.8499410152435303,2.921398401260376,3.6477832794189453
2.851118326187134,2.9221413135528564,3.6479780673980713
2.852200508117676,2.9232780933380127,3.648394823074341
2.852731704711914,2.9238646030426025,3.6484129428863525
2.852731704711914,2.9238646030426025,3.6484129428863525
2.853390693664551,2.924635410308838,3.648594617843628
2.85438871383667,2.9248266220092773,3.6489484310150146
2.85438871383667,2.9248266220092773,3.6489484310150146
2.8551104068756104,2.9244189262390137,3.6494176387786865
2.8551104068756104,2.9244189262390137,3.6494176387786865
2.8557019233703613,2.9245223999023438,3.6500558853149414
2.855949640274048,2.9249250888824463,3.6502184867858887
2.85673451423645,2.9255619049072266,3.6505277156829834
2.85673451423645,2.9255619049072266,3.6505277156829834
2.857367515563965,2.9258840084075928,3.6504454612731934
2.8579819202423096,2.9262356758117676,3.6503524780273438
2.8579819202423096,2.9262356758117676,3.6503524780273438
2.858370780944824,2.9261884689331055,3.650054931640625
2.8586578369140625,2.9260101318359375,3.6497750282287598
2.8586578369140625,2.9260101318359375,3.6497750282287598
2.8599085807800293,2.926210641860962,3.6491663455963135
2.860934019088745,2.926384449005127,3.648965358734131
2.8618927001953125,2.9271295070648193,3.6489527225494385
2.8618927001953125,2.9271295070648193,3.6489527225494385
2.862623691558838,2.9274375438690186,3.648498773574829
2.8629236221313477,2.9276394844055176,3.648125648498535
2.8629236221313477,2.9276394844055176,3.648125648498535
2.8629631996154785,2.927396059036255,3.6477041244506836
2.863461971282959,2.9272124767303467,3.6475489139556885
2.863461971282959,2.9272124767303467,3.6475489139556885
2.864330291748047,2.9272828102111816,3.6476473808288574
2.8651959896087646,2.92742657661438,3.648087739944458
2.866706609725952,2.927783966064453,3.6482439041137695
2.866706609725952,2.927783966064453,3.6482439041137695
2.867126941680908,2.927377700805664,3.6480283737182617
2.8670737743377686,2.9271528720855713,3.6480166912078857
2.8676950931549072,2.9266197681427,3.647796392440796
2.8676397800445557,2.926433563232422,3.6477854251861572
2.8676397800445557,2.926433563232422,3.6477854251861572
2.8671987056732178,2.9256763458251953,3.6473050117492676
2.866981029510498,2.924752712249756,3.646777868270874
2.866981029510498,2.924752712249756,3.646777868270874
2.8673107624053955,2.924046516418457,3.6463046073913574
2.8677074909210205,2.9241907596588135,3.6463112831115723
2.8677074909210205,2.9241907596588135,3.6463112831115723
2.8697919845581055,2.9244384765625,3.6462838649749756
2.8709678649902344,2.925110340118408,3.646404981613159
