x,y,z
3.0314090251922607,2.830314874649048,4.002490043640137
3.0331871509552,2.8317465782165527,3.999255895614624
3.032811403274536,2.8319411277770996,3.997776985168457
3.032811403274536,2.8319411277770996,3.997776985168457
3.0359866619110107,2.8333065509796143,3.998551368713379
3.036332368850708,2.833467483520508,3.998304605484009
3.036247730255127,2.833545684814453,3.997926712036133
3.036775588989258,2.833818197250366,3.9975156784057617
3.036775588989258,2.833818197250366,3.9975156784057617
3.035958766937256,2.834049940109253,3.9980521202087402
3.0369091033935547,2.8345768451690674,3.997312307357788
3.0381100177764893,2.835206985473633,3.997178792953491
3.0399012565612793,2.8359649181365967,3.9973809719085693
3.0399012565612793,2.8359649181365967,3.9973809719085693
3.040113925933838,2.8359575271606445,3.9968788623809814
3.042363405227661,2.83713960647583,3.995037078857422
3.0428740978240967,2.8373422622680664,3.997714042663574
3.0432605743408203,2.8372645378112793,3.9967660903930664
3.0432605743408203,2.8372645378112793,3.9967660903930664
3.0435311794281006,2.8373963832855225,3.9964888095855713
3.0432703495025635,2.837311267852783,3.9966483116149902
3.0442936420440674,2.8376083374023438,3.996565103530884
3.0447885990142822,2.837526321411133,3.997037172317505
3.0447885990142822,2.837526321411133,3.997037172317505
3.045809745788574,2.837912082672119,3.9971227645874023
3.0469846725463867,2.83805251121521,3.996743679046631
3.047826051712036,2.838233709335327,3.997141122817993
3.0482709407806396,2.838287115097046,3.996843099594116
3.0482709407806396,2.838287115097046,3.996843099594116
3.0480942726135254,2.8381848335266113,3.99719500541687
3.047046184539795,2.837890863418579,3.9978983402252197
3.046834707260132,2.8377654552459717,3.997983932495117
3.047030448913574,2.8378548622131348,3.9981040954589844
3.047030448913574,2.8378548622131348,3.9981040954589844
3.047607183456421,2.837930202484131,3.9972100257873535
3.047844409942627,2.8379828929901123,3.997345209121704
3.047718048095703,2.8378922939300537,3.998025417327881
3.0481531620025635,2.8380260467529297,3.998054265975952
3.0481531620025635,2.8380260467529297,3.998054265975952
3.048933744430542,2.8382482528686523,3.998079776763916
3.050448179244995,2.838843584060669,3.99719500541687
3.0517992973327637,2.8393943309783936,3.997368812561035
3.053422451019287,2.8399453163146973,3.997964859008789
3.053422451019287,2.8399453163146973,3.997964859008789
3.054778575897217,2.8401944637298584,3.9988582134246826
3.0554325580596924,2.8402700424194336,3.999586343765259
3.055645227432251,2.840496301651001,3.999286413192749
3.055995464324951,2.841088056564331,3.9997973442077637
3.055995464324951,2.841088056564331,3.9997973442077637
3.0561397075653076,2.8414676189422607,4.000694274902344
3.0556960105895996,2.841320276260376,4.001886367797852
3.0554792881011963,2.841151475906372,4.002763748168945
3.0544633865356445,2.840775728225708,4.004042148590088
3.0544633865356445,2.840775728225708,4.004042148590088
3.0541584491729736,2.8409175872802734,4.004312038421631
3.0526487827301025,2.840837240219116,4.007094383239746
3.053675651550293,2.8409197330474854,4.006487846374512
3.054424285888672,2.8409624099731445,4.006311893463135
3.054424285888672,2.8409624099731445,4.006311893463135
3.055338144302368,2.841381072998047,4.005953311920166
3.056687593460083,2.8423078060150146,4.00515604019165
3.0573816299438477,2.842712163925171,4.005309581756592
3.0581958293914795,2.8430869579315186,4.005398273468018
3.0581958293914795,2.8430869579315186,4.005398273468018
3.059838056564331,2.8438045978546143,4.005604267120361
3.0618603229522705,2.844825506210327,4.0057830810546875
3.064699649810791,2.8461766242980957,4.006113529205322
3.065971612930298,2.8465209007263184,4.006656646728516
3.065971612930298,2.8465209007263184,4.006656646728516
3.067004680633545,2.846858024597168,4.007778167724609
3.067037343978882,2.846693515777588,4.0086846351623535
3.066824197769165,2.846560001373291,4.010117530822754
3.0663135051727295,2.846250534057617,4.011495113372803
3.0663135051727295,2.846250534057617,4.011495113372803
3.066335678100586,2.84607195854187,4.012864112854004
3.0664024353027344,2.846137285232544,4.013448238372803
3.068030595779419,2.8466908931732178,4.013586521148682
3.0706427097320557,2.8478524684906006,4.014089107513428
3.0706427097320557,2.8478524684906006,4.014089107513428
3.073455572128296,2.8486859798431396,4.014699935913086
3.074428081512451,2.8489420413970947,4.015479564666748
3.0748353004455566,2.848726987838745,4.0168023109436035
3.074636936187744,2.8484303951263428,4.017874717712402
3.074636936187744,2.8484303951263428,4.017874717712402
3.074845552444458,2.8487367630004883,4.018753528594971
3.075617790222168,2.8492014408111572,4.01897668838501
3.0766143798828125,2.849595785140991,4.019657135009766
3.078733444213867,2.850080966949463,4.01939582824707
3.078733444213867,2.850080966949463,4.01939582824707
3.0811617374420166,2.8508706092834473,4.019374847412109
3.083483934402466,2.851865291595459,4.018737316131592
3.0855133533477783,2.8526530265808105,4.01941442489624
3.0864615440368652,2.8528401851654053,4.020951271057129
3.0864615440368652,2.8528401851654053,4.020951271057129
3.086883783340454,2.8527672290802,4.0212321281433105
3.0872178077697754,2.85309100151062,4.022356986999512
3.087357521057129,2.853398561477661,4.023044109344482
3.088196277618408,2.853949785232544,4.0236430168151855
3.088196277618408,2.853949785232544,4.0236430168151855
3.0890872478485107,2.8544633388519287,4.023979663848877
3.0907742977142334,2.8551523685455322,4.023669242858887
3.0926711559295654,2.8558692932128906,4.0234856605529785
3.0947117805480957,2.8564836978912354,4.0237956047058105
3.0947117805480957,2.8564836978912354,4.0237956047058105
