x,y,z
1.6140860319137573,2.5309858322143555,3.2106833457946777
1.6140860319137573,2.5309858322143555,3.2106833457946777
1.6155437231063843,2.531345844268799,3.209923267364502
1.614807367324829,2.531423330307007,3.209911584854126
1.614807367324829,2.531423330307007,3.209911584854126
1.61556077003479,2.5311410427093506,3.2102205753326416
1.616094946861267,2.531489610671997,3.2090904712677
1.616094946861267,2.531489610671997,3.2090904712677
1.6177924871444702,2.5310497283935547,3.2092175483703613
1.619094967842102,2.5303726196289062,3.211001396179199
1.6198434829711914,2.5293819904327393,3.213663101196289
1.6198434829711914,2.5293819904327393,3.213663101196289
1.6203913688659668,2.5293526649475098,3.213304281234741
1.6223725080490112,2.5282957553863525,3.215564489364624
1.6223725080490112,2.5282957553863525,3.215564489364624
1.6232243776321411,2.5275192260742188,3.217350721359253
1.6243953704833984,2.5270209312438965,3.2203569412231445
1.6243953704833984,2.5270209312438965,3.2203569412231445
1.6270631551742554,2.525925636291504,3.2208194732666016
1.6295733451843262,2.5254719257354736,3.2213034629821777
1.6295733451843262,2.5254719257354736,3.2213034629821777
1.6319165229797363,2.5249249935150146,3.2232861518859863
1.6317837238311768,2.52492094039917,3.2250866889953613
1.6319376230239868,2.525268077850342,3.2251510620117188
1.6319376230239868,2.525268077850342,3.2251510620117188
1.6341460943222046,2.5245838165283203,3.226378917694092
1.6357060670852661,2.5246448516845703,3.226773500442505
1.6357060670852661,2.5246448516845703,3.226773500442505
1.6370606422424316,2.5240869522094727,3.229266405105591
1.6390637159347534,2.523458242416382,3.2326200008392334
1.6390637159347534,2.523458242416382,3.2326200008392334
1.6417468786239624,2.5227298736572266,3.235690116882324
1.6418474912643433,2.522185802459717,3.237436056137085
1.6416685581207275,2.5218007564544678,3.2385451793670654
1.6416685581207275,2.5218007564544678,3.2385451793670654
1.6406941413879395,2.5217084884643555,3.239557981491089
1.641287922859192,2.5220186710357666,3.239614248275757
1.6435930728912354,2.5221762657165527,3.240159273147583
1.6435930728912354,2.5221762657165527,3.240159273147583
1.6446611881256104,2.5219645500183105,3.2411632537841797
1.6450440883636475,2.521831750869751,3.240854024887085
1.6449227333068848,2.5222456455230713,3.239365816116333
1.6449227333068848,2.5222456455230713,3.239365816116333
1.6455483436584473,2.522516965866089,3.2384698390960693
1.6457964181900024,2.523056983947754,3.2373321056365967
1.6457123756408691,2.5236408710479736,3.237197160720825
1.6457123756408691,2.5236408710479736,3.237197160720825
1.64661705493927,2.5232534408569336,3.2367327213287354
1.646942377090454,2.523597002029419,3.2372846603393555
1.646942377090454,2.523597002029419,3.2372846603393555
1.646734356880188,2.5240461826324463,3.236504316329956
1.6467548608779907,2.523902416229248,3.237839698791504
1.6467548608779907,2.523902416229248,3.237839698791504
1.6472773551940918,2.523993492126465,3.2382264137268066
1.6478908061981201,2.5234241485595703,3.239905595779419
1.6478908061981201,2.5234241485595703,3.239905595779419
1.6485683917999268,2.52290940284729,3.2409231662750244
1.6481205224990845,2.523432493209839,3.239943265914917
1.6481205224990845,2.523432493209839,3.239943265914917
1.645471215248108,2.5243935585021973,3.237740993499756
1.6449589729309082,2.524822235107422,3.233548641204834
1.6449589729309082,2.524822235107422,3.233548641204834
1.6448689699172974,2.5246622562408447,3.2341458797454834
1.6448904275894165,2.5247867107391357,3.235529899597168
1.6456691026687622,2.523606777191162,3.2395339012145996
1.6456691026687622,2.523606777191162,3.2395339012145996
1.6455391645431519,2.523757219314575,3.2378439903259277
1.644463062286377,2.523749351501465,3.237971067428589
1.644463062286377,2.523749351501465,3.237971067428589
1.6430003643035889,2.524301767349243,3.2377841472625732
1.6421951055526733,2.5250167846679688,3.2375986576080322
1.6421951055526733,2.5250167846679688,3.2375986576080322
1.6439217329025269,2.5245723724365234,3.239609956741333
1.6464717388153076,2.524216413497925,3.2423253059387207
1.6464717388153076,2.524216413497925,3.2423253059387207
1.6475685834884644,2.524186849594116,3.2455692291259766
1.6487382650375366,2.5238542556762695,3.2482657432556152
1.6487382650375366,2.5238542556762695,3.2482657432556152
1.649266242980957,2.5238821506500244,3.249250888824463
1.6500486135482788,2.5241644382476807,3.2493162155151367
1.6500486135482788,2.5241644382476807,3.2493162155151367
1.6510807275772095,2.5243637561798096,3.249864101409912
1.651582956314087,2.5245285034179688,3.25123929977417
1.651582956314087,2.5245285034179688,3.25123929977417
1.6528016328811646,2.524906873703003,3.251148223876953
1.6538687944412231,2.524855852127075,3.25076961517334
1.6553207635879517,2.524578809738159,3.252124309539795
1.6553207635879517,2.524578809738159,3.252124309539795
1.6556496620178223,2.524977445602417,3.252070188522339
1.656946063041687,2.5246217250823975,3.2545297145843506
1.656946063041687,2.5246217250823975,3.2545297145843506
1.65813148021698,2.5249152183532715,3.257417678833008
1.6588025093078613,2.5250964164733887,3.2592108249664307
1.6585469245910645,2.5255041122436523,3.260179281234741
1.6585785150527954,2.525646209716797,3.259883403778076
1.6585785150527954,2.525646209716797,3.259883403778076
1.6588428020477295,2.5254621505737305,3.2598049640655518
1.6588743925094604,2.5256941318511963,3.2615959644317627
1.6588743925094604,2.5256941318511963,3.2615959644317627
1.659701943397522,2.525477409362793,3.2643303871154785
1.6615238189697266,2.525526285171509,3.2656102180480957
1.6615238189697266,2.525526285171509,3.2656102180480957
1.6606993675231934,2.5251049995422363,3.2674577236175537
1.658301830291748,2.525148868560791,3.2684686183929443
1.658301830291748,2.525148868560791,3.2684686183929443
1.6558361053466797,2.5256459712982178,3.2698442935943604
1.6565133333206177,2.5258290767669678,3.2694814205169678
1.6565133333206177,2.5258290767669678,3.2694814205169678
1.657029390335083,2.5254032611846924,3.269486427307129
1.657981038093567,2.525172233581543,3.269031286239624
1.6573286056518555,2.5250651836395264,3.2699947357177734
1.6573286056518555,2.5250651836395264,3.2699947357177734
1.6562330722808838,2.5255606174468994,3.271845579147339
1.6569116115570068,2.5256059169769287,3.2749786376953125
1.657928228378296,2.5254571437835693,3.275913715362549
1.657928228378296,2.5254571437835693,3.275913715362549
1.6585042476654053,2.5254499912261963,3.2759206295013428
1.6575440168380737,2.525569438934326,3.2763900756835938
1.6575440168380737,2.525569438934326,3.2763900756835938
1.6570570468902588,2.526184558868408,3.276606321334839
1.6560959815979004,2.5264182090759277,3.2779552936553955
1.6560959815979004,2.5264182090759277,3.2779552936553955
1.6549036502838135,2.5264925956726074,3.279463291168213
1.654383897781372,2.526583433151245,3.281505584716797
1.654383897781372,2.526583433151245,3.281505584716797
1.6549968719482422,2.526542901992798,3.2822489738464355
1.6560934782028198,2.526089906692505,3.28378963470459
1.6560934782028198,2.526089906692505,3.28378963470459
1.656068205833435,2.5261452198028564,3.2841222286224365
1.6549714803695679,2.526437282562256,3.285276174545288
1.6549714803695679,2.526437282562256,3.285276174545288
1.6543852090835571,2.5266919136047363,3.286318778991699
1.6558177471160889,2.5262539386749268,3.2889065742492676
1.6558177471160889,2.5262539386749268,3.2889065742492676
1.6577647924423218,2.526052474975586,3.290616512298584
1.6590523719787598,2.526195764541626,3.2910819053649902
1.6590523719787598,2.526195764541626,3.2910819053649902
1.6599029302597046,2.525960922241211,3.2926931381225586
1.659971833229065,2.5260162353515625,3.2949881553649902
1.659971833229065,2.5260162353515625,3.2949881553649902
1.6602646112442017,2.5258235931396484,3.299053907394409
1.6625735759735107,2.5260276794433594,3.3011693954467773
1.6636465787887573,2.5264601707458496,3.3030078411102295
1.6636465787887573,2.5264601707458496,3.3030078411102295
1.6647497415542603,2.52677059173584,3.3042237758636475
1.6657910346984863,2.52693510055542,3.3067281246185303
1.6657910346984863,2.52693510055542,3.3067281246185303
1.6667745113372803,2.5267865657806396,3.3095240592956543
1.6688475608825684,2.52663516998291,3.311521053314209
1.6688475608825684,2.52663516998291,3.311521053314209
1.6693389415740967,2.526461362838745,3.3115041255950928
1.6681060791015625,2.526939630508423,3.30969500541687
1.6681060791015625,2.526939630508423,3.30969500541687
1.666141390800476,2.527205467224121,3.3101308345794678
1.66451895236969,2.5278568267822266,3.309626340866089
1.66451895236969,2.5278568267822266,3.309626340866089
1.6647785902023315,2.527423858642578,3.311192274093628
1.6644381284713745,2.527259111404419,3.3130459785461426
