x,y,z
1.9154759645462036,2.7595393657684326,3.0436594486236572
1.9154759645462036,2.7595393657684326,3.0436594486236572
1.9144657850265503,2.7586581707000732,3.045804977416992
1.9138578176498413,2.7581472396850586,3.047563076019287
1.9138578176498413,2.7581472396850586,3.047563076019287
1.9146708250045776,2.757650375366211,3.048774242401123
1.9149280786514282,2.7570619583129883,3.0493175983428955
1.9155805110931396,2.756849527359009,3.0498828887939453
1.9157685041427612,2.757035970687866,3.0502660274505615
1.9157685041427612,2.757035970687866,3.0502660274505615
1.9142428636550903,2.755342960357666,3.0526602268218994
1.9155406951904297,2.7563843727111816,3.0518805980682373
1.9155406951904297,2.7563843727111816,3.0518805980682373
1.9154160022735596,2.754225015640259,3.0541534423828125
1.915758490562439,2.7533748149871826,3.0545403957366943
1.915758490562439,2.7533748149871826,3.0545403957366943
1.9149281978607178,2.7533979415893555,3.05464243888855
1.9135981798171997,2.7524232864379883,3.0561776161193848
1.9147998094558716,2.7521560192108154,3.0575928688049316
1.9147998094558716,2.7521560192108154,3.0575928688049316
1.9150093793869019,2.7500998973846436,3.0607919692993164
1.916261076927185,2.7501838207244873,3.0612611770629883
1.916261076927185,2.7501838207244873,3.0612611770629883
1.9151296615600586,2.7485740184783936,3.064229965209961
1.9155080318450928,2.7485415935516357,3.066199779510498
1.9155080318450928,2.7485415935516357,3.066199779510498
1.9156235456466675,2.7480809688568115,3.068641424179077
1.9158138036727905,2.7474613189697266,3.0700249671936035
1.9161932468414307,2.747145414352417,3.0709574222564697
1.9161932468414307,2.747145414352417,3.0709574222564697
1.9160280227661133,2.746919631958008,3.0716328620910645
1.9158906936645508,2.7459654808044434,3.0732882022857666
1.9158906936645508,2.7459654808044434,3.0732882022857666
1.9156819581985474,2.7461061477661133,3.0740668773651123
1.913964033126831,2.7449898719787598,3.0772078037261963
1.9140045642852783,2.7439358234405518,3.0803937911987305
1.9140045642852783,2.7439358234405518,3.0803937911987305
1.9152042865753174,2.7437024116516113,3.0820791721343994
1.915269374847412,2.742576837539673,3.083275079727173
1.915269374847412,2.742576837539673,3.083275079727173
1.9156954288482666,2.7425167560577393,3.0842642784118652
1.9152394533157349,2.7417969703674316,3.0860226154327393
1.9152394533157349,2.7417969703674316,3.0860226154327393
1.9162540435791016,2.7407381534576416,3.088912010192871
1.9168286323547363,2.7402877807617188,3.0907070636749268
1.9165539741516113,2.739778995513916,3.0918290615081787
1.9165539741516113,2.739778995513916,3.0918290615081787
1.9181125164031982,2.7394649982452393,3.0928843021392822
1.920080542564392,2.7397305965423584,3.0924315452575684
1.921061396598816,2.738828420639038,3.0945217609405518
1.921061396598816,2.738828420639038,3.0945217609405518
1.92151939868927,2.7381443977355957,3.0962307453155518
1.9228135347366333,2.7362475395202637,3.0996546745300293
1.9228135347366333,2.7362475395202637,3.0996546745300293
1.9235213994979858,2.7351675033569336,3.102261781692505
1.9252325296401978,2.7334463596343994,3.104729413986206
1.9252325296401978,2.7334463596343994,3.104729413986206
1.9247041940689087,2.732966661453247,3.1049678325653076
1.9245339632034302,2.733731746673584,3.1041667461395264
1.9245339632034302,2.733731746673584,3.1041667461395264
1.9231476783752441,2.7329275608062744,3.1048226356506348
1.923538327217102,2.731581687927246,3.108304977416992
1.923538327217102,2.731581687927246,3.108304977416992
1.9245295524597168,2.7309138774871826,3.1105029582977295
1.925673007965088,2.729727268218994,3.112687587738037
1.925673007965088,2.729727268218994,3.112687587738037
1.925285816192627,2.7294132709503174,3.113140106201172
1.9260623455047607,2.7296302318573,3.11275053024292
1.9260623455047607,2.7296302318573,3.11275053024292
1.9272916316986084,2.7294135093688965,3.1128058433532715
1.9276371002197266,2.7297911643981934,3.1134843826293945
1.9276371002197266,2.7297911643981934,3.1134843826293945
1.9281704425811768,2.729715585708618,3.114716053009033
1.9288655519485474,2.729336738586426,3.1161091327667236
1.9288655519485474,2.729336738586426,3.1161091327667236
1.9294222593307495,2.7292850017547607,3.1175413131713867
1.9300603866577148,2.729127883911133,3.117598056793213
1.9300603866577148,2.729127883911133,3.117598056793213
1.9302191734313965,2.7289628982543945,3.118144989013672
1.9303011894226074,2.728919744491577,3.1184396743774414
1.9303011894226074,2.728919744491577,3.1184396743774414
1.9312764406204224,2.727532386779785,3.1210458278656006
1.93226957321167,2.7265942096710205,3.1228890419006348
1.93226957321167,2.7265942096710205,3.1228890419006348
1.9328500032424927,2.725163459777832,3.1250686645507812
1.9333114624023438,2.7264626026153564,3.1232030391693115
1.9333114624023438,2.7264626026153564,3.1232030391693115
1.9340838193893433,2.72566819190979,3.1236796379089355
1.9348223209381104,2.7245683670043945,3.12504243850708
1.9348223209381104,2.7245683670043945,3.12504243850708
1.933976173400879,2.723673105239868,3.1270179748535156
1.9336905479431152,2.722203493118286,3.1307554244995117
1.9336905479431152,2.722203493118286,3.1307554244995117
1.9337000846862793,2.7217888832092285,3.132007122039795
1.9337434768676758,2.720710039138794,3.133863925933838
1.9337434768676758,2.720710039138794,3.133863925933838
1.9342067241668701,2.720932722091675,3.134678840637207
1.9349745512008667,2.720351457595825,3.136045217514038
1.9349745512008667,2.720351457595825,3.136045217514038
1.9362261295318604,2.7198688983917236,3.1374921798706055
1.936539649963379,2.719284772872925,3.1399052143096924
1.936539649963379,2.719284772872925,3.1399052143096924
1.9365278482437134,2.718977689743042,3.1421496868133545
1.937529444694519,2.7189605236053467,3.1432363986968994
1.937529444694519,2.7189605236053467,3.1432363986968994
1.9380662441253662,2.717730760574341,3.145505428314209
1.9379010200500488,2.717114210128784,3.1471543312072754
1.9379010200500488,2.717114210128784,3.1471543312072754
1.937311053276062,2.716111421585083,3.150236129760742
1.937942624092102,2.7152013778686523,3.153205633163452
1.937942624092102,2.7152013778686523,3.153205633163452
1.9370977878570557,2.7138540744781494,3.15639328956604
1.936318278312683,2.711893320083618,3.161266803741455
1.936318278312683,2.711893320083618,3.161266803741455
1.9357554912567139,2.71122407913208,3.163602113723755
1.9351593255996704,2.710033893585205,3.166558265686035
1.9351593255996704,2.710033893585205,3.166558265686035
1.9350389242172241,2.7092418670654297,3.168344497680664
1.9350389242172241,2.7092418670654297,3.168344497680664
1.9339524507522583,2.707672595977783,3.1718220710754395
1.9344409704208374,2.707413911819458,3.1733105182647705
1.9344409704208374,2.707413911819458,3.1733105182647705
1.934110164642334,2.705819845199585,3.1763601303100586
1.935332179069519,2.7056312561035156,3.1771345138549805
1.9356646537780762,2.704742670059204,3.178449869155884
1.9356646537780762,2.704742670059204,3.178449869155884
1.9357495307922363,2.704336166381836,3.1795878410339355
1.9343559741973877,2.7036218643188477,3.1814677715301514
1.9343559741973877,2.7036218643188477,3.1814677715301514
1.9342342615127563,2.7036068439483643,3.182543992996216
1.934815764427185,2.702207326889038,3.183981418609619
1.934815764427185,2.702207326889038,3.183981418609619
1.9354723691940308,2.702183723449707,3.1845169067382812
1.935976505279541,2.7021727561950684,3.184607744216919
1.935976505279541,2.7021727561950684,3.184607744216919
1.9364042282104492,2.7018868923187256,3.1845879554748535
1.936367154121399,2.7014315128326416,3.185563802719116
1.936367154121399,2.7014315128326416,3.185563802719116
1.9346758127212524,2.7006430625915527,3.1877689361572266
1.9361900091171265,2.7012641429901123,3.1884725093841553
1.9361900091171265,2.7012641429901123,3.1884725093841553
1.9368172883987427,2.70145583152771,3.1883203983306885
1.9377168416976929,2.7013039588928223,3.189004898071289
1.9377168416976929,2.7013039588928223,3.189004898071289
1.9373048543930054,2.701634645462036,3.1892218589782715
1.9365665912628174,2.702296257019043,3.1894373893737793
1.9365665912628174,2.702296257019043,3.1894373893737793
1.9368896484375,2.7023696899414062,3.1890645027160645
1.9380780458450317,2.702120304107666,3.1889758110046387
1.9380780458450317,2.702120304107666,3.1889758110046387
1.9375903606414795,2.702016830444336,3.1883280277252197
1.9367669820785522,2.7015488147735596,3.1894431114196777
1.9367669820785522,2.7015488147735596,3.1894431114196777
1.9360698461532593,2.701608657836914,3.190080404281616
1.9352679252624512,2.7016072273254395,3.191563606262207
1.9352679252624512,2.7016072273254395,3.191563606262207
1.9355610609054565,2.701404094696045,3.192805528640747
1.9353328943252563,2.7015345096588135,3.1936724185943604
1.9353328943252563,2.7015345096588135,3.1936724185943604
1.9355567693710327,2.7013282775878906,3.194916009902954
1.9362409114837646,2.701188564300537,3.1955747604370117
1.9362409114837646,2.701188564300537,3.1955747604370117
1.9355472326278687,2.700636386871338,3.1975932121276855
1.9348182678222656,2.700117826461792,3.200291633605957
1.9348182678222656,2.700117826461792,3.200291633605957
1.9348870515823364,2.6999337673187256,3.2024972438812256
1.9348973035812378,2.7007949352264404,3.20310640335083
1.9348973035812378,2.7007949352264404,3.20310640335083
1.9350968599319458,2.7003278732299805,3.2046995162963867
1.9340647459030151,2.6994471549987793,3.207453727722168
1.9340647459030151,2.6994471549987793,3.207453727722168
1.9343945980072021,2.6990761756896973,3.2089927196502686
1.9351997375488281,2.6981163024902344,3.211733818054199
1.9351997375488281,2.6981163024902344,3.211733818054199
1.9343695640563965,2.697715997695923,3.213190793991089
1.9337046146392822,2.6977577209472656,3.2139501571655273
1.9337046146392822,2.6977577209472656,3.2139501571655273
1.9340181350708008,2.6981570720672607,3.2139337062835693
1.935688853263855,2.69856595993042,3.2139172554016113
1.935688853263855,2.69856595993042,3.2139172554016113
1.9359006881713867,2.699157476425171,3.2136552333831787
1.9338382482528687,2.698603630065918,3.2158758640289307
1.9338382482528687,2.698603630065918,3.2158758640289307
1.9333139657974243,2.6981637477874756,3.2180325984954834
1.9343115091323853,2.698622941970825,3.218687057495117
1.9343115091323853,2.698622941970825,3.218687057495117
1.9342727661132812,2.6989777088165283,3.218916416168213
1.9329599142074585,2.6994988918304443,3.219165802001953
1.9329599142074585,2.6994988918304443,3.219165802001953
1.9316425323486328,2.6998941898345947,3.22013521194458
1.931306004524231,2.699549436569214,3.2222864627838135
1.931306004524231,2.699549436569214,3.2222864627838135
1.9301611185073853,2.699535369873047,3.224382162094116
1.9293934106826782,2.700009346008301,3.2239065170288086
1.9293934106826782,2.700009346008301,3.2239065170288086
1.92983877658844,2.700207471847534,3.224189043045044
1.930773377418518,2.7003085613250732,3.2250518798828125
1.930773377418518,2.7003085613250732,3.2250518798828125
1.9295897483825684,2.699714183807373,3.227440118789673
1.9295897483825684,2.699714183807373,3.227440118789673
