x,y,z
1.9954911470413208,2.6560659408569336,3.25852370262146
1.9954911470413208,2.6560659408569336,3.25852370262146
1.9962120056152344,2.655636787414551,3.2585020065307617
1.9962120056152344,2.655636787414551,3.2585020065307617
1.9966601133346558,2.655067205429077,3.2579238414764404
1.9966601133346558,2.655067205429077,3.2579238414764404
1.9948261976242065,2.6543142795562744,3.2569332122802734
1.9910650253295898,2.6516687870025635,3.254441499710083
1.991695761680603,2.6521968841552734,3.255136251449585
1.991695761680603,2.6521968841552734,3.255136251449585
1.9933863878250122,2.6494674682617188,3.2533082962036133
1.9933863878250122,2.6494674682617188,3.2533082962036133
1.9943829774856567,2.6484272480010986,3.2521109580993652
1.9952093362808228,2.646800994873047,3.250734806060791
1.9952093362808228,2.646800994873047,3.250734806060791
1.9955676794052124,2.646286725997925,3.2502191066741943
1.9955652952194214,2.64566969871521,3.250138998031616
1.9955652952194214,2.64566969871521,3.250138998031616
1.9955202341079712,2.645010232925415,3.2503013610839844
1.9956607818603516,2.6440298557281494,3.2493672370910645
1.9956607818603516,2.6440298557281494,3.2493672370910645
1.995627999305725,2.644353151321411,3.2499871253967285
1.9952785968780518,2.6438679695129395,3.2497119903564453
1.9952785968780518,2.6438679695129395,3.2497119903564453
1.9960237741470337,2.6433982849121094,3.2491707801818848
1.997402548789978,2.641730308532715,3.247767686843872
1.997402548789978,2.641730308532715,3.247767686843872
1.9991540908813477,2.640645980834961,3.247166633605957
1.9991540908813477,2.640645980834961,3.247166633605957
1.9988374710083008,2.6402394771575928,3.2462899684906006
1.9987139701843262,2.639847993850708,3.2462570667266846
1.9987139701843262,2.639847993850708,3.2462570667266846
1.9978673458099365,2.638493776321411,3.2447681427001953
1.9983570575714111,2.638362169265747,3.244917392730713
1.9983570575714111,2.638362169265747,3.244917392730713
1.9990748167037964,2.6373047828674316,3.2439355850219727
1.9990748167037964,2.6373047828674316,3.2439355850219727
1.9982242584228516,2.6360554695129395,3.242448329925537
1.9982242584228516,2.6360554695129395,3.242448329925537
1.9988391399383545,2.635164499282837,3.2424228191375732
1.9988391399383545,2.635164499282837,3.2424228191375732
1.9986988306045532,2.633883237838745,3.2414567470550537
1.998620629310608,2.633876323699951,3.2417023181915283
1.998620629310608,2.633876323699951,3.2417023181915283
1.9984394311904907,2.6333751678466797,3.241424560546875
1.9992121458053589,2.63310170173645,3.241527557373047
1.9992121458053589,2.63310170173645,3.241527557373047
1.9986869096755981,2.6325197219848633,3.241635322570801
1.9986869096755981,2.6325197219848633,3.241635322570801
1.998103141784668,2.6321840286254883,3.2421715259552
1.998103141784668,2.6321840286254883,3.2421715259552
1.9976221323013306,2.6301252841949463,3.241818904876709
1.9976221323013306,2.6301252841949463,3.241818904876709
1.9973968267440796,2.629081964492798,3.242081642150879
1.9969379901885986,2.627568244934082,3.242335796356201
1.9969379901885986,2.627568244934082,3.242335796356201
1.99664306640625,2.626643180847168,3.243349313735962
1.99664306640625,2.626643180847168,3.243349313735962
1.9960682392120361,2.6261160373687744,3.2443246841430664
1.9956976175308228,2.624830722808838,3.2439799308776855
1.9956976175308228,2.624830722808838,3.2439799308776855
1.9954214096069336,2.6226677894592285,3.242793560028076
1.9954214096069336,2.6226677894592285,3.242793560028076
1.9950515031814575,2.621114730834961,3.242218494415283
1.9942318201065063,2.619924306869507,3.242621660232544
1.9942318201065063,2.619924306869507,3.242621660232544
1.9930531978607178,2.618988037109375,3.243725538253784
1.9930531978607178,2.618988037109375,3.243725538253784
1.9923850297927856,2.616898775100708,3.244703769683838
1.9919980764389038,2.6152970790863037,3.2461109161376953
1.9913444519042969,2.614145040512085,3.246415853500366
1.9913444519042969,2.614145040512085,3.246415853500366
1.9916961193084717,2.611553192138672,3.246598243713379
1.9916961193084717,2.611553192138672,3.246598243713379
1.9921592473983765,2.6095504760742188,3.2458412647247314
1.992762565612793,2.6081383228302,3.245094060897827
1.992762565612793,2.6081383228302,3.245094060897827
1.9932624101638794,2.607912302017212,3.2454373836517334
1.9932624101638794,2.607912302017212,3.2454373836517334
1.9927781820297241,2.607368230819702,3.2460737228393555
1.9927781820297241,2.607368230819702,3.2460737228393555
