x,y,z
1.638545036315918,2.5465126037597656,3.1893348693847656
1.638545036315918,2.5465126037597656,3.1893348693847656
1.6364502906799316,2.545334577560425,3.1889240741729736
1.6364502906799316,2.545334577560425,3.1889240741729736
1.6357090473175049,2.5453906059265137,3.18973970413208
1.6357090473175049,2.5453906059265137,3.18973970413208
1.6338105201721191,2.541616678237915,3.194585084915161
1.6338105201721191,2.541616678237915,3.194585084915161
1.6321529150009155,2.5405771732330322,3.1995038986206055
1.6308759450912476,2.539764165878296,3.2006278038024902
1.6308759450912476,2.539764165878296,3.2006278038024902
1.6303790807724,2.536914110183716,3.203744649887085
1.6303790807724,2.536914110183716,3.203744649887085
1.632030963897705,2.5364696979522705,3.2032008171081543
1.630800724029541,2.536167621612549,3.2065024375915527
1.630800724029541,2.536167621612549,3.2065024375915527
1.6259139776229858,2.53098464012146,3.2164769172668457
1.6259139776229858,2.53098464012146,3.2164769172668457
1.624886393547058,2.531130075454712,3.220083236694336
1.6259300708770752,2.536839485168457,3.2190983295440674
1.6259300708770752,2.536839485168457,3.2190983295440674
1.6263737678527832,2.5409698486328125,3.2177610397338867
1.6263737678527832,2.5409698486328125,3.2177610397338867
1.6283499002456665,2.538559675216675,3.214371681213379
1.6310663223266602,2.536621332168579,3.209935188293457
1.6310663223266602,2.536621332168579,3.209935188293457
1.633952021598816,2.5309741497039795,3.205366611480713
1.633952021598816,2.5309741497039795,3.205366611480713
1.6349271535873413,2.5306341648101807,3.204393148422241
1.6370246410369873,2.529719352722168,3.199936866760254
1.6370246410369873,2.529719352722168,3.199936866760254
1.6382595300674438,2.5277011394500732,3.197645425796509
1.6382595300674438,2.5277011394500732,3.197645425796509
1.6410231590270996,2.525618553161621,3.1950249671936035
1.6390963792800903,2.520871877670288,3.199852228164673
1.6390963792800903,2.520871877670288,3.199852228164673
1.6418265104293823,2.521252155303955,3.196190118789673
1.6418265104293823,2.521252155303955,3.196190118789673
1.641353964805603,2.518601179122925,3.1928672790527344
1.642578125,2.519094228744507,3.1831908226013184
1.642578125,2.519094228744507,3.1831908226013184
1.6441304683685303,2.520557403564453,3.176495313644409
1.6435965299606323,2.52175235748291,3.1739933490753174
1.6435965299606323,2.52175235748291,3.1739933490753174
1.643714189529419,2.5172691345214844,3.1700708866119385
1.643714189529419,2.5172691345214844,3.1700708866119385
1.6421085596084595,2.516957998275757,3.173825979232788
1.6441752910614014,2.5200300216674805,3.1709301471710205
1.6441752910614014,2.5200300216674805,3.1709301471710205
1.6449313163757324,2.5206944942474365,3.169013261795044
1.6449313163757324,2.5206944942474365,3.169013261795044
1.6492328643798828,2.520911455154419,3.1617624759674072
1.6492328643798828,2.520911455154419,3.1617624759674072
1.6525704860687256,2.5193378925323486,3.1540980339050293
1.655600666999817,2.523512125015259,3.1485369205474854
1.655600666999817,2.523512125015259,3.1485369205474854
1.6558098793029785,2.522294759750366,3.147181272506714
1.6558098793029785,2.522294759750366,3.147181272506714
1.6574536561965942,2.521498918533325,3.1448092460632324
1.6623363494873047,2.523815631866455,3.137897253036499
1.6623363494873047,2.523815631866455,3.137897253036499
1.669773817062378,2.529256820678711,3.1240057945251465
1.669773817062378,2.529256820678711,3.1240057945251465
1.6665499210357666,2.530318260192871,3.1296255588531494
1.6675227880477905,2.532586097717285,3.129228115081787
1.6675227880477905,2.532586097717285,3.129228115081787
1.6672914028167725,2.530688762664795,3.130450963973999
1.6672914028167725,2.530688762664795,3.130450963973999
1.669917106628418,2.5334527492523193,3.1255688667297363
1.670620083808899,2.535212516784668,3.12311053276062
1.670620083808899,2.535212516784668,3.12311053276062
1.6709929704666138,2.53633713722229,3.1209657192230225
1.6709929704666138,2.53633713722229,3.1209657192230225
1.672010898590088,2.535762071609497,3.1209311485290527
1.6739355325698853,2.535524368286133,3.1176843643188477
1.6739355325698853,2.535524368286133,3.1176843643188477
1.673861026763916,2.5373916625976562,3.117445468902588
1.673861026763916,2.5373916625976562,3.117445468902588
1.6727527379989624,2.5353384017944336,3.1176676750183105
1.6739177703857422,2.5334832668304443,3.114816904067993
1.6739177703857422,2.5334832668304443,3.114816904067993
1.6738739013671875,2.532759428024292,3.113410711288452
1.6734591722488403,2.5326762199401855,3.111719846725464
1.6734591722488403,2.5326762199401855,3.111719846725464
1.673764705657959,2.5340442657470703,3.109924554824829
1.673764705657959,2.5340442657470703,3.109924554824829
1.6726009845733643,2.5337610244750977,3.110089063644409
1.6723912954330444,2.535839319229126,3.108743667602539
1.6723912954330444,2.535839319229126,3.108743667602539
1.6726720333099365,2.5379724502563477,3.1080451011657715
1.6726720333099365,2.5379724502563477,3.1080451011657715
1.6729750633239746,2.538644313812256,3.1056642532348633
1.6729750633239746,2.538644313812256,3.1056642532348633
1.6724270582199097,2.5366170406341553,3.106259346008301
1.6717464923858643,2.5345757007598877,3.1073966026306152
1.6717464923858643,2.5345757007598877,3.1073966026306152
1.6708686351776123,2.535090684890747,3.1087305545806885
1.6708686351776123,2.535090684890747,3.1087305545806885
1.669692039489746,2.5373904705047607,3.109966993331909
1.672088861465454,2.5404562950134277,3.1074602603912354
1.672088861465454,2.5404562950134277,3.1074602603912354
1.67410147190094,2.5449111461639404,3.1041064262390137
1.6745461225509644,2.5436651706695557,3.1037654876708984
1.6745461225509644,2.5436651706695557,3.1037654876708984
1.6769660711288452,2.5452566146850586,3.100984811782837
1.6769660711288452,2.5452566146850586,3.100984811782837
1.6780178546905518,2.545947551727295,3.098877429962158
1.6780178546905518,2.545947551727295,3.098877429962158
1.6793156862258911,2.5504322052001953,3.0951178073883057
1.6806340217590332,2.552572250366211,3.091811180114746
1.6806340217590332,2.552572250366211,3.091811180114746
1.681119441986084,2.5524423122406006,3.0922505855560303
1.681119441986084,2.5524423122406006,3.0922505855560303
1.682296633720398,2.5507993698120117,3.092132568359375
1.6808804273605347,2.551374912261963,3.092726707458496
1.6808804273605347,2.551374912261963,3.092726707458496
1.6835700273513794,2.5605523586273193,3.0869181156158447
1.6835700273513794,2.5605523586273193,3.0869181156158447
1.6834752559661865,2.5621750354766846,3.0876882076263428
1.6845495700836182,2.562253475189209,3.08740234375
1.6845495700836182,2.562253475189209,3.08740234375
1.6827588081359863,2.560436487197876,3.089366912841797
1.6827588081359863,2.560436487197876,3.089366912841797
1.6820390224456787,2.561434507369995,3.0896079540252686
1.6829402446746826,2.564713716506958,3.084534168243408
1.6829402446746826,2.564713716506958,3.084534168243408
1.6849395036697388,2.566359281539917,3.078895330429077
1.6849395036697388,2.566359281539917,3.078895330429077
1.6860560178756714,2.565868616104126,3.0762434005737305
1.6851537227630615,2.5665178298950195,3.076744794845581
1.6851537227630615,2.5665178298950195,3.076744794845581
1.6847662925720215,2.564685106277466,3.0779173374176025
1.6847662925720215,2.564685106277466,3.0779173374176025
1.6860185861587524,2.5636720657348633,3.0752718448638916
1.6887764930725098,2.5657715797424316,3.068056583404541
1.6887764930725098,2.5657715797424316,3.068056583404541
1.69039785861969,2.56790828704834,3.0631980895996094
1.69039785861969,2.56790828704834,3.0631980895996094
1.6903654336929321,2.565951347351074,3.0634195804595947
1.692097544670105,2.56486177444458,3.059974431991577
1.692097544670105,2.56486177444458,3.059974431991577
