x,y,z
1.9808320999145508,2.636906385421753,3.4028141498565674
1.980654239654541,2.6377158164978027,3.402157783508301
1.9839016199111938,2.638343095779419,3.402735471725464
1.9839016199111938,2.638343095779419,3.402735471725464
1.9906082153320312,2.640305995941162,3.4032626152038574
1.9906082153320312,2.640305995941162,3.4032626152038574
1.9927245378494263,2.642055034637451,3.401514768600464
1.9984043836593628,2.6429734230041504,3.4022107124328613
1.9984043836593628,2.6429734230041504,3.4022107124328613
1.998964786529541,2.644355297088623,3.4003868103027344
1.998964786529541,2.644355297088623,3.4003868103027344
2.0016140937805176,2.6452009677886963,3.4001569747924805
2.000298023223877,2.6458098888397217,3.3992087841033936
2.000298023223877,2.6458098888397217,3.3992087841033936
2.0014684200286865,2.6458845138549805,3.399631977081299
2.0014684200286865,2.6458845138549805,3.399631977081299
2.0008630752563477,2.646611213684082,3.3976454734802246
2.00447416305542,2.647352457046509,3.396195650100708
2.00447416305542,2.647352457046509,3.396195650100708
1.9985268115997314,2.6463801860809326,3.393763542175293
1.9965492486953735,2.645158052444458,3.3922455310821533
1.9890820980072021,2.6440956592559814,3.391136407852173
1.9890820980072021,2.6440956592559814,3.391136407852173
1.9959220886230469,2.6451942920684814,3.3934571743011475
1.9959220886230469,2.6451942920684814,3.3934571743011475
1.998075246810913,2.6471025943756104,3.3941116333007812
2.003373146057129,2.6485748291015625,3.395799398422241
2.003373146057129,2.6485748291015625,3.395799398422241
2.0014734268188477,2.6495442390441895,3.3944060802459717
2.0053746700286865,2.6511166095733643,3.392979860305786
2.0053746700286865,2.6511166095733643,3.392979860305786
2.0017917156219482,2.650561571121216,3.392638921737671
2.005394220352173,2.651636838912964,3.3936545848846436
2.005394220352173,2.651636838912964,3.3936545848846436
2.0045576095581055,2.652168035507202,3.3922271728515625
2.0048019886016846,2.652402877807617,3.391010046005249
2.0048019886016846,2.652402877807617,3.391010046005249
2.0013089179992676,2.6519815921783447,3.389528512954712
2.0034313201904297,2.650966167449951,3.3917183876037598
2.0034313201904297,2.650966167449951,3.3917183876037598
2.004077196121216,2.6508166790008545,3.392873525619507
2.0063278675079346,2.6512694358825684,3.394441604614258
2.0063278675079346,2.6512694358825684,3.394441604614258
2.0053625106811523,2.652001142501831,3.393491506576538
2.0106213092803955,2.6524293422698975,3.395151138305664
2.0106213092803955,2.6524293422698975,3.395151138305664
2.0071470737457275,2.6526668071746826,3.393784284591675
2.0086302757263184,2.65325927734375,3.3928627967834473
2.0086302757263184,2.65325927734375,3.3928627967834473
2.007402181625366,2.654223918914795,3.3911173343658447
2.0101981163024902,2.6549251079559326,3.3925845623016357
2.0124635696411133,2.655709743499756,3.3935794830322266
2.0124635696411133,2.655709743499756,3.3935794830322266
2.012307643890381,2.656264305114746,3.393334150314331
2.013370990753174,2.65689754486084,3.3928539752960205
2.013370990753174,2.65689754486084,3.3928539752960205
2.0115795135498047,2.657705783843994,3.391136646270752
2.011411666870117,2.657057523727417,3.391554832458496
2.011411666870117,2.657057523727417,3.391554832458496
2.0096774101257324,2.6566009521484375,3.392878770828247
2.0096774101257324,2.6566009521484375,3.392878770828247
2.0095393657684326,2.6563899517059326,3.393618106842041
2.007624864578247,2.6558785438537598,3.3930516242980957
2.007624864578247,2.6558785438537598,3.3930516242980957
2.0081467628479004,2.655686855316162,3.3928062915802
2.009082555770874,2.6554782390594482,3.3931188583374023
2.0083529949188232,2.6558194160461426,3.393341302871704
2.0083529949188232,2.6558194160461426,3.393341302871704
2.0112979412078857,2.6565780639648438,3.3943684101104736
2.0129971504211426,2.6577725410461426,3.395076036453247
2.0129971504211426,2.6577725410461426,3.395076036453247
2.0143420696258545,2.6586380004882812,3.395233631134033
2.0174474716186523,2.6592295169830322,3.3948562145233154
2.0174474716186523,2.6592295169830322,3.3948562145233154
2.016953468322754,2.660222053527832,3.3929860591888428
2.014981269836426,2.6603262424468994,3.39163875579834
2.014981269836426,2.6603262424468994,3.39163875579834
2.0167396068573,2.6598894596099854,3.393040418624878
2.0153086185455322,2.659853935241699,3.393021821975708
2.0173985958099365,2.659672498703003,3.3957903385162354
2.0164947509765625,2.6600069999694824,3.3953287601470947
2.0164947509765625,2.6600069999694824,3.3953287601470947
2.017937660217285,2.6602466106414795,3.395656108856201
2.017937660217285,2.6602466106414795,3.395656108856201
2.0174150466918945,2.661245346069336,3.393561840057373
2.0175299644470215,2.661564826965332,3.3930509090423584
2.0177438259124756,2.661242961883545,3.394193410873413
2.0177438259124756,2.661242961883545,3.394193410873413
2.021111011505127,2.661547899246216,3.396883964538574
2.0235979557037354,2.662583112716675,3.3974056243896484
2.0235979557037354,2.662583112716675,3.3974056243896484
2.025726556777954,2.6631243228912354,3.3983731269836426
2.0268714427948,2.663285970687866,3.3990700244903564
2.0268714427948,2.663285970687866,3.3990700244903564
2.026380777359009,2.6630594730377197,3.399000406265259
2.027463436126709,2.663318157196045,3.3985774517059326
2.0267345905303955,2.6636743545532227,3.3976049423217773
2.0267345905303955,2.6636743545532227,3.3976049423217773
2.0290915966033936,2.663486957550049,3.3996286392211914
2.0290915966033936,2.663486957550049,3.3996286392211914
2.0309319496154785,2.6638545989990234,3.4011783599853516
2.034909725189209,2.6646487712860107,3.4030990600585938
2.034909725189209,2.6646487712860107,3.4030990600585938
2.0350303649902344,2.664666175842285,3.4031505584716797
2.036092519760132,2.6648168563842773,3.403418779373169
2.036092519760132,2.6648168563842773,3.403418779373169
2.0355758666992188,2.664997100830078,3.4031426906585693
2.037440299987793,2.6654272079467773,3.4032182693481445
2.037440299987793,2.6654272079467773,3.4032182693481445
2.038524627685547,2.665792226791382,3.40344500541687
2.038524627685547,2.665792226791382,3.40344500541687
2.040207862854004,2.6658408641815186,3.4046435356140137
2.0411365032196045,2.66636061668396,3.404895544052124
2.0411365032196045,2.66636061668396,3.404895544052124
2.0418663024902344,2.666862964630127,3.4049878120422363
2.0418663024902344,2.666862964630127,3.4049878120422363
2.0416603088378906,2.6673054695129395,3.404174327850342
2.043707847595215,2.667611837387085,3.405745029449463
2.043707847595215,2.667611837387085,3.405745029449463
2.04543399810791,2.6687819957733154,3.4061026573181152
2.0472190380096436,2.669588565826416,3.406135082244873
2.048445224761963,2.6700503826141357,3.4060614109039307
2.048445224761963,2.6700503826141357,3.4060614109039307
2.04691219329834,2.669874668121338,3.4056973457336426
2.04691219329834,2.669874668121338,3.4056973457336426
2.0462770462036133,2.6693098545074463,3.405430316925049
2.0449676513671875,2.6693692207336426,3.4045348167419434
2.0449676513671875,2.6693692207336426,3.4045348167419434
2.0466904640197754,2.6695985794067383,3.4052553176879883
2.0475807189941406,2.6704940795898438,3.4055209159851074
2.0475807189941406,2.6704940795898438,3.4055209159851074
2.048307418823242,2.670846700668335,3.4055168628692627
2.0480785369873047,2.6706554889678955,3.4056174755096436
2.0475404262542725,2.6712327003479004,3.405168294906616
2.0475404262542725,2.6712327003479004,3.405168294906616
2.0499370098114014,2.6720528602600098,3.4057650566101074
2.0527184009552,2.6730387210845947,3.407588481903076
2.0527184009552,2.6730387210845947,3.407588481903076
2.0554919242858887,2.673798084259033,3.4093708992004395
2.058156728744507,2.674396276473999,3.4112443923950195
2.0588338375091553,2.6751558780670166,3.410860776901245
2.0588338375091553,2.6751558780670166,3.410860776901245
2.0600194931030273,2.6757562160491943,3.410688877105713
2.060695171356201,2.6758339405059814,3.4114553928375244
2.060695171356201,2.6758339405059814,3.4114553928375244
2.061211347579956,2.6758170127868652,3.4122731685638428
2.061211347579956,2.6758170127868652,3.4122731685638428
2.061898708343506,2.67600417137146,3.412912130355835
2.062133312225342,2.675977945327759,3.411383867263794
2.062133312225342,2.675977945327759,3.411383867263794
2.0596256256103516,2.6758008003234863,3.4092278480529785
2.0578343868255615,2.6748147010803223,3.4098238945007324
2.0578343868255615,2.6748147010803223,3.4098238945007324
2.0571746826171875,2.674433469772339,3.410029649734497
2.057110071182251,2.6744349002838135,3.4102272987365723
2.0588481426239014,2.675082206726074,3.4095327854156494
2.0588481426239014,2.675082206726074,3.4095327854156494
2.0592401027679443,2.675593614578247,3.4088292121887207
2.058807373046875,2.675530195236206,3.4090449810028076
2.058807373046875,2.675530195236206,3.4090449810028076
2.0591676235198975,2.676048755645752,3.40924072265625
2.0591676235198975,2.676048755645752,3.40924072265625
2.05968976020813,2.676440954208374,3.409804582595825
2.0614383220672607,2.6776938438415527,3.4083425998687744
2.0614383220672607,2.6776938438415527,3.4083425998687744
2.061976194381714,2.6777946949005127,3.4084508419036865
2.061976194381714,2.6777946949005127,3.4084508419036865
2.0617430210113525,2.6777396202087402,3.4084630012512207
2.063825845718384,2.6781702041625977,3.4094393253326416
2.063825845718384,2.6781702041625977,3.4094393253326416
2.06390380859375,2.6785762310028076,3.40993070602417
2.06390380859375,2.6785762310028076,3.40993070602417
2.06571364402771,2.6789462566375732,3.410397529602051
2.0646450519561768,2.6788182258605957,3.4096100330352783
2.0646450519561768,2.6788182258605957,3.4096100330352783
2.0631375312805176,2.6781764030456543,3.409518241882324
2.06265926361084,2.6777102947235107,3.409926652908325
2.06265926361084,2.6777102947235107,3.409926652908325
2.061399221420288,2.6769864559173584,3.410620927810669
2.060398817062378,2.6762592792510986,3.410635232925415
2.0589189529418945,2.6758453845977783,3.410459280014038
2.0589189529418945,2.6758453845977783,3.410459280014038
2.059093952178955,2.675837993621826,3.410403251647949
2.059994697570801,2.6762404441833496,3.410357713699341
2.059994697570801,2.6762404441833496,3.410357713699341
2.062300205230713,2.6768381595611572,3.4108829498291016
2.0588765144348145,2.676307201385498,3.4095897674560547
2.0588765144348145,2.676307201385498,3.4095897674560547
2.0555543899536133,2.6748292446136475,3.4088385105133057
2.0555543899536133,2.6748292446136475,3.4088385105133057
2.053581476211548,2.6742405891418457,3.40763783454895
2.053581476211548,2.6742405891418457,3.40763783454895
2.054741382598877,2.674806594848633,3.408890962600708
2.0557291507720947,2.6756398677825928,3.40954852104187
2.0557291507720947,2.6756398677825928,3.40954852104187
2.0577874183654785,2.6761133670806885,3.410738945007324
2.0580320358276367,2.6774230003356934,3.4086496829986572
2.0580320358276367,2.6774230003356934,3.4086496829986572
2.058310031890869,2.677760124206543,3.4082412719726562
2.059616804122925,2.6776537895202637,3.4096617698669434
2.059616804122925,2.6776537895202637,3.4096617698669434
2.0595436096191406,2.6780242919921875,3.4104809761047363
2.0614187717437744,2.6780920028686523,3.4130442142486572
2.0614187717437744,2.6780920028686523,3.4130442142486572
2.0612597465515137,2.6787781715393066,3.4128003120422363
2.063325881958008,2.679331064224243,3.4139249324798584
2.0630788803100586,2.679649591445923,3.4137306213378906
2.0630788803100586,2.679649591445923,3.4137306213378906
2.0647366046905518,2.679743766784668,3.4140303134918213
2.066148519515991,2.679887533187866,3.4152965545654297
2.066554307937622,2.680175542831421,3.415391683578491
2.066554307937622,2.680175542831421,3.415391683578491
2.0676727294921875,2.6804168224334717,3.415768623352051
2.068185567855835,2.680656671524048,3.4151713848114014
2.068185567855835,2.680656671524048,3.4151713848114014
2.0685198307037354,2.6807241439819336,3.415377616882324
2.069575071334839,2.680535316467285,3.4164202213287354
2.069575071334839,2.680535316467285,3.4164202213287354
2.070518732070923,2.6802144050598145,3.4181597232818604
2.070518732070923,2.6802144050598145,3.4181597232818604
2.070788860321045,2.680412530899048,3.4184091091156006
2.0714569091796875,2.679918050765991,3.4197189807891846
2.0714569091796875,2.679918050765991,3.4197189807891846
2.0700607299804688,2.679760217666626,3.4188361167907715
2.069685935974121,2.679650068283081,3.4177615642547607
2.0706772804260254,2.6797282695770264,3.4178452491760254
2.0706772804260254,2.6797282695770264,3.4178452491760254
2.0707926750183105,2.6799495220184326,3.4177815914154053
2.0707926750183105,2.6799495220184326,3.4177815914154053
2.0724833011627197,2.680034637451172,3.4189453125
