x,y,z
3.659944534301758,3.5445895195007324,3.9010775089263916
3.659944534301758,3.5445895195007324,3.9010775089263916
3.6585986614227295,3.5453269481658936,3.9013309478759766
3.657759189605713,3.541266679763794,3.900902271270752
3.657304525375366,3.5385243892669678,3.9011645317077637
3.6587066650390625,3.5362966060638428,3.9025979042053223
3.6587066650390625,3.5362966060638428,3.9025979042053223
3.659493923187256,3.534435272216797,3.903109312057495
3.6616437435150146,3.535911798477173,3.9037961959838867
3.6630074977874756,3.5357859134674072,3.9041388034820557
3.6614792346954346,3.535264253616333,3.9032418727874756
3.6614792346954346,3.535264253616333,3.9032418727874756
3.6599483489990234,3.5359344482421875,3.9030394554138184
3.655163526535034,3.5334339141845703,3.9009902477264404
3.654869794845581,3.532114028930664,3.9004673957824707
3.654186725616455,3.5311741828918457,3.8996167182922363
3.654186725616455,3.5311741828918457,3.8996167182922363
3.651609420776367,3.531132936477661,3.898322105407715
3.651580333709717,3.5325024127960205,3.8982887268066406
3.651221752166748,3.5336978435516357,3.8986878395080566
3.6512513160705566,3.535688877105713,3.8988263607025146
3.6512513160705566,3.535688877105713,3.8988263607025146
3.6492695808410645,3.5356550216674805,3.8987293243408203
3.648549795150757,3.5369441509246826,3.898662805557251
3.6481032371520996,3.538809299468994,3.898822784423828
3.644958734512329,3.5377941131591797,3.898322820663452
3.644958734512329,3.5377941131591797,3.898322820663452
3.644015073776245,3.5390067100524902,3.8981778621673584
3.643829822540283,3.537238359451294,3.898707389831543
3.645378351211548,3.5384488105773926,3.9000256061553955
3.645565986633301,3.5398805141448975,3.900430917739868
3.645565986633301,3.5398805141448975,3.900430917739868
3.6455984115600586,3.542382001876831,3.9012460708618164
3.646023750305176,3.5440590381622314,3.9017388820648193
3.6453802585601807,3.542598247528076,3.901892900466919
3.645744562149048,3.541682004928589,3.9026989936828613
3.645744562149048,3.541682004928589,3.9026989936828613
3.6442039012908936,3.5409352779388428,3.902430295944214
3.6444311141967773,3.540983200073242,3.903104305267334
3.6440939903259277,3.5394506454467773,3.903425455093384
3.6437132358551025,3.540753126144409,3.903681993484497
3.6437132358551025,3.540753126144409,3.903681993484497
3.6432945728302,3.5416696071624756,3.90274977684021
3.642216920852661,3.542433261871338,3.9023983478546143
3.6418702602386475,3.5434577465057373,3.9022037982940674
3.6405551433563232,3.5427188873291016,3.901559829711914
3.6405551433563232,3.5427188873291016,3.901559829711914
3.6395225524902344,3.541856288909912,3.900878429412842
3.6386499404907227,3.539951801300049,3.9003374576568604
3.6371970176696777,3.538454055786133,3.899695873260498
3.6369035243988037,3.5391628742218018,3.8994719982147217
3.6369035243988037,3.5391628742218018,3.8994719982147217
3.6351656913757324,3.5393178462982178,3.898897409439087
3.6342427730560303,3.5416464805603027,3.8985273838043213
3.6330347061157227,3.5436573028564453,3.897826910018921
3.632002115249634,3.5454657077789307,3.8978071212768555
3.632002115249634,3.5454657077789307,3.8978071212768555
3.6328604221343994,3.5471413135528564,3.898338794708252
3.6333022117614746,3.547680377960205,3.899088144302368
3.6327168941497803,3.5472311973571777,3.898852586746216
3.6292178630828857,3.545039653778076,3.897480010986328
3.6292178630828857,3.545039653778076,3.897480010986328
3.628120183944702,3.5445826053619385,3.8970792293548584
3.625605821609497,3.543250560760498,3.8960063457489014
3.625617742538452,3.544524669647217,3.895780086517334
3.626084566116333,3.545151710510254,3.8956446647644043
3.626084566116333,3.545151710510254,3.8956446647644043
3.6262407302856445,3.545527696609497,3.895697593688965
3.626223564147949,3.5461530685424805,3.895541191101074
3.625081777572632,3.545827627182007,3.8948616981506348
3.6221814155578613,3.5450100898742676,3.893397808074951
3.6221814155578613,3.5450100898742676,3.893397808074951
3.620271921157837,3.5431413650512695,3.8917083740234375
3.6187033653259277,3.5426204204559326,3.8909835815429688
3.618011474609375,3.542423725128174,3.8907482624053955
3.6183292865753174,3.543022394180298,3.890409469604492
3.6183292865753174,3.543022394180298,3.890409469604492
3.6181912422180176,3.543095588684082,3.8901169300079346
3.6167757511138916,3.544343948364258,3.889679193496704
3.6140012741088867,3.544445276260376,3.888822555541992
3.6108076572418213,3.543879985809326,3.8876891136169434
3.6108076572418213,3.543879985809326,3.8876891136169434
3.6097769737243652,3.542886257171631,3.887289047241211
3.606909990310669,3.5391006469726562,3.8865137100219727
3.6059746742248535,3.538055181503296,3.8868250846862793
3.6036934852600098,3.5357565879821777,3.8865747451782227
3.6036934852600098,3.5357565879821777,3.8865747451782227
3.6025753021240234,3.5341265201568604,3.8863887786865234
3.6014933586120605,3.5315444469451904,3.8861961364746094
3.6008269786834717,3.529938220977783,3.8867735862731934
3.599600076675415,3.52886962890625,3.886791944503784
3.599600076675415,3.52886962890625,3.886791944503784
3.5979063510894775,3.5284957885742188,3.887040615081787
3.5963101387023926,3.5292727947235107,3.8870749473571777
3.594918727874756,3.530205488204956,3.887310028076172
3.5947341918945312,3.5302226543426514,3.8869714736938477
3.5947341918945312,3.5302226543426514,3.8869714736938477
3.593418598175049,3.529785394668579,3.886698007583618
3.5925347805023193,3.5273306369781494,3.8863134384155273
3.5920822620391846,3.5256283283233643,3.8860809803009033
3.5917224884033203,3.525043249130249,3.8858985900878906
3.5917224884033203,3.525043249130249,3.8858985900878906
3.5907552242279053,3.524533987045288,3.8850104808807373
3.589902877807617,3.5256507396698,3.8848042488098145
3.58937668800354,3.525806188583374,3.884673833847046
3.589747190475464,3.5247840881347656,3.884921073913574
3.589747190475464,3.5247840881347656,3.884921073913574
3.5890369415283203,3.5241308212280273,3.8846254348754883
3.587491750717163,3.521714925765991,3.8837506771087646
3.5861973762512207,3.5203096866607666,3.883384943008423
3.5826821327209473,3.5175228118896484,3.8822407722473145
3.5826821327209473,3.5175228118896484,3.8822407722473145
3.581122398376465,3.5161304473876953,3.8819026947021484
3.5793251991271973,3.516310691833496,3.8810741901397705
3.577204465866089,3.515561819076538,3.880096435546875
3.576629161834717,3.515990972518921,3.8795342445373535
3.576629161834717,3.515990972518921,3.8795342445373535
3.5755703449249268,3.517594337463379,3.878932237625122
3.574615001678467,3.518502950668335,3.878330945968628
3.5743343830108643,3.5201468467712402,3.8781933784484863
3.5731899738311768,3.5203230381011963,3.877920150756836
3.5731899738311768,3.5203230381011963,3.877920150756836
3.5732200145721436,3.522007942199707,3.878234386444092
3.5731735229492188,3.522542953491211,3.87837553024292
3.5728204250335693,3.5226452350616455,3.8784358501434326
3.571770668029785,3.524027109146118,3.87825345993042
3.571770668029785,3.524027109146118,3.87825345993042
3.569831371307373,3.5234503746032715,3.8775949478149414
3.569685935974121,3.5235249996185303,3.877105474472046
3.568087339401245,3.521961212158203,3.8763654232025146
3.567253589630127,3.521392583847046,3.8759899139404297
3.567253589630127,3.521392583847046,3.8759899139404297
3.566298007965088,3.5214033126831055,3.875122308731079
3.564582347869873,3.521308660507202,3.8745100498199463
3.563837766647339,3.5227468013763428,3.8741464614868164
3.5627264976501465,3.5233216285705566,3.873806953430176
3.5627264976501465,3.5233216285705566,3.873806953430176
3.5612006187438965,3.523908853530884,3.873352289199829
3.558426856994629,3.5234038829803467,3.8728208541870117
3.5573153495788574,3.5228776931762695,3.8721835613250732
3.5561068058013916,3.5230112075805664,3.871540069580078
3.5561068058013916,3.5230112075805664,3.871540069580078
3.5544347763061523,3.5223593711853027,3.871244430541992
3.5533156394958496,3.522866725921631,3.8709208965301514
3.552116632461548,3.5235819816589355,3.8705739974975586
3.5510032176971436,3.524080276489258,3.8701179027557373
3.5510032176971436,3.524080276489258,3.8701179027557373
3.5488364696502686,3.523989677429199,3.8693721294403076
3.5468199253082275,3.524318218231201,3.868623733520508
3.5444304943084717,3.5246260166168213,3.8675827980041504
3.542684316635132,3.5249063968658447,3.8668863773345947
3.542684316635132,3.5249063968658447,3.8668863773345947
3.542565107345581,3.525277614593506,3.8668923377990723
3.5413706302642822,3.525637149810791,3.8663692474365234
3.5402679443359375,3.5265462398529053,3.865704298019409
3.537978410720825,3.5267364978790283,3.8654353618621826
3.537978410720825,3.5267364978790283,3.8654353618621826
3.535358190536499,3.5270795822143555,3.864595413208008
3.5348927974700928,3.527893304824829,3.864295244216919
3.5335030555725098,3.5282340049743652,3.8639156818389893
3.5340609550476074,3.5298912525177,3.864314079284668
3.5340609550476074,3.5298912525177,3.864314079284668
3.5336921215057373,3.5306172370910645,3.8641469478607178
3.5332224369049072,3.5307679176330566,3.8639204502105713
3.5334014892578125,3.529576063156128,3.863582134246826
3.533280611038208,3.5289835929870605,3.8630166053771973
3.533280611038208,3.5289835929870605,3.8630166053771973
3.532162666320801,3.5286738872528076,3.8622913360595703
3.529637575149536,3.52919602394104,3.860858678817749
3.5282199382781982,3.5296823978424072,3.859687328338623
3.526017427444458,3.5296568870544434,3.8584461212158203
3.526017427444458,3.5296568870544434,3.8584461212158203
3.524975061416626,3.529973268508911,3.857539653778076
3.522068500518799,3.5300629138946533,3.8562135696411133
3.519735336303711,3.5306921005249023,3.8552839756011963
3.5179362297058105,3.5315449237823486,3.854680299758911
3.5179362297058105,3.5315449237823486,3.854680299758911
3.516902208328247,3.5315256118774414,3.854351043701172
3.5160157680511475,3.533039093017578,3.854381561279297
3.514218807220459,3.534250020980835,3.8539228439331055
3.512442111968994,3.53533935546875,3.85343861579895
3.512442111968994,3.53533935546875,3.85343861579895
3.5108084678649902,3.5362305641174316,3.8532159328460693
3.509272813796997,3.536336898803711,3.8528950214385986
3.507587432861328,3.5358431339263916,3.8525941371917725
3.506046772003174,3.53495192527771,3.8526856899261475
3.506046772003174,3.53495192527771,3.8526856899261475
3.504885196685791,3.5350375175476074,3.8524091243743896
3.502899169921875,3.534207582473755,3.851916551589966
3.5004751682281494,3.5344491004943848,3.850972890853882
3.498830795288086,3.53525447845459,3.8502860069274902
3.498830795288086,3.53525447845459,3.8502860069274902
