x,y,z
3.5247902870178223,3.5324079990386963,3.8692338466644287
3.5247902870178223,3.5324079990386963,3.8692338466644287
3.5250003337860107,3.5313971042633057,3.863478183746338
3.5194525718688965,3.5297579765319824,3.874187469482422
3.5194525718688965,3.5297579765319824,3.874187469482422
3.5195913314819336,3.52907395362854,3.872661828994751
3.5195913314819336,3.52907395362854,3.872661828994751
3.517930030822754,3.5295512676239014,3.8810174465179443
3.5218961238861084,3.53118896484375,3.878237009048462
3.5218961238861084,3.53118896484375,3.878237009048462
3.523477792739868,3.5326240062713623,3.8811984062194824
3.523477792739868,3.5326240062713623,3.8811984062194824
3.5239059925079346,3.5328662395477295,3.8813321590423584
3.5214431285858154,3.5329055786132812,3.8867104053497314
3.5214431285858154,3.5329055786132812,3.8867104053497314
3.5187289714813232,3.5324368476867676,3.8916280269622803
3.5187289714813232,3.5324368476867676,3.8916280269622803
3.5181212425231934,3.533116579055786,3.8970797061920166
3.520864725112915,3.534905195236206,3.896906852722168
3.520864725112915,3.534905195236206,3.896906852722168
3.5210931301116943,3.536038398742676,3.899461507797241
3.5210931301116943,3.536038398742676,3.899461507797241
3.522364377975464,3.5367257595062256,3.897282361984253
3.523423433303833,3.5356178283691406,3.8977038860321045
3.523423433303833,3.5356178283691406,3.8977038860321045
3.523881673812866,3.5365793704986572,3.902470588684082
3.523881673812866,3.5365793704986572,3.902470588684082
3.5256550312042236,3.5380420684814453,3.9041590690612793
3.5250091552734375,3.5383214950561523,3.9073598384857178
3.5250091552734375,3.5383214950561523,3.9073598384857178
3.525502920150757,3.538501739501953,3.906611442565918
3.525502920150757,3.538501739501953,3.906611442565918
3.525007486343384,3.538588523864746,3.907768726348877
3.524862051010132,3.538893461227417,3.908290386199951
3.524862051010132,3.538893461227417,3.908290386199951
3.5256423950195312,3.53904390335083,3.910585403442383
3.5256423950195312,3.53904390335083,3.910585403442383
3.5294837951660156,3.5403332710266113,3.909259557723999
3.531865119934082,3.5414786338806152,3.9076998233795166
3.531865119934082,3.5414786338806152,3.9076998233795166
3.5337421894073486,3.5415401458740234,3.904808759689331
3.5337421894073486,3.5415401458740234,3.904808759689331
3.537151575088501,3.5424118041992188,3.904613971710205
3.5393097400665283,3.5439529418945312,3.906301975250244
3.5393097400665283,3.5439529418945312,3.906301975250244
3.5371367931365967,3.542802333831787,3.907489776611328
3.5371367931365967,3.542802333831787,3.907489776611328
3.5364625453948975,3.5419013500213623,3.9078149795532227
3.538421392440796,3.542774200439453,3.9062647819519043
3.538421392440796,3.542774200439453,3.9062647819519043
3.5416789054870605,3.544574737548828,3.9053919315338135
3.5416789054870605,3.544574737548828,3.9053919315338135
3.54270339012146,3.5447871685028076,3.9052600860595703
3.5454607009887695,3.5461316108703613,3.907921552658081
3.5454607009887695,3.5461316108703613,3.907921552658081
3.5434577465057373,3.546109676361084,3.911867380142212
3.5434577465057373,3.546109676361084,3.911867380142212
3.5405561923980713,3.545020341873169,3.9144015312194824
3.5383498668670654,3.5443222522735596,3.9173781871795654
3.5383498668670654,3.5443222522735596,3.9173781871795654
3.537982702255249,3.5443661212921143,3.920851469039917
3.537982702255249,3.5443661212921143,3.920851469039917
3.5382261276245117,3.544761896133423,3.9234883785247803
3.5380797386169434,3.5448782444000244,3.922118902206421
3.5380797386169434,3.5448782444000244,3.922118902206421
3.5389580726623535,3.544893503189087,3.918635606765747
3.5389580726623535,3.544893503189087,3.918635606765747
3.539494514465332,3.5447142124176025,3.9161930084228516
3.5394222736358643,3.5446879863739014,3.9160711765289307
3.5394222736358643,3.5446879863739014,3.9160711765289307
3.539619207382202,3.5453574657440186,3.9184863567352295
3.539619207382202,3.5453574657440186,3.9184863567352295
3.540048122406006,3.5457541942596436,3.9200551509857178
3.539451837539673,3.5461087226867676,3.9211649894714355
3.539451837539673,3.5461087226867676,3.9211649894714355
3.536668300628662,3.545212984085083,3.9230785369873047
3.536668300628662,3.545212984085083,3.9230785369873047
3.535386800765991,3.5446395874023438,3.9245362281799316
3.535221815109253,3.544222354888916,3.9251925945281982
3.535221815109253,3.544222354888916,3.9251925945281982
3.5352892875671387,3.544623851776123,3.9254627227783203
3.5352892875671387,3.544623851776123,3.9254627227783203
3.5332438945770264,3.5445923805236816,3.927924871444702
3.5340399742126465,3.5446975231170654,3.9322853088378906
