x,y,z
3.1702117919921875,3.5740084648132324,4.041755199432373
3.169769525527954,3.57391619682312,4.040767669677734
3.1674604415893555,3.569631338119507,4.035120487213135
3.1674604415893555,3.569631338119507,4.035120487213135
3.1665267944335938,3.5656168460845947,4.03167724609375
3.1679835319519043,3.565979480743408,4.031795978546143
3.1673500537872314,3.5619609355926514,4.030728816986084
3.1673500537872314,3.5619609355926514,4.030728816986084
3.165684700012207,3.559692144393921,4.0299072265625
3.1655921936035156,3.563455581665039,4.03091287612915
3.163853883743286,3.563490390777588,4.030510425567627
3.1635525226593018,3.563645362854004,4.028360843658447
3.1635525226593018,3.563645362854004,4.028360843658447
3.1641757488250732,3.5645461082458496,4.02883768081665
3.1632132530212402,3.561021566390991,4.027126312255859
3.1632132530212402,3.561021566390991,4.027126312255859
3.1634881496429443,3.5620784759521484,4.026587009429932
3.1628057956695557,3.563612937927246,4.02635383605957
3.162468194961548,3.563650608062744,4.026486396789551
3.161994457244873,3.5625357627868652,4.026205062866211
3.161994457244873,3.5625357627868652,4.026205062866211
3.162827491760254,3.5633060932159424,4.027848243713379
3.159787654876709,3.5629680156707764,4.026424407958984
3.1582727432250977,3.564485549926758,4.025941371917725
3.1575310230255127,3.5637307167053223,4.025283336639404
3.1575310230255127,3.5637307167053223,4.025283336639404
3.1567530632019043,3.561488628387451,4.023346900939941
3.1556143760681152,3.5618090629577637,4.021971702575684
3.1542160511016846,3.5621895790100098,4.020991802215576
3.1524157524108887,3.562772512435913,4.02018928527832
3.1524157524108887,3.562772512435913,4.02018928527832
3.1525416374206543,3.5636534690856934,4.02060079574585
3.1519298553466797,3.5635223388671875,4.021780490875244
3.1516261100769043,3.563225269317627,4.024214744567871
3.1499266624450684,3.565885066986084,4.027424335479736
3.1499266624450684,3.565885066986084,4.027424335479736
3.1501612663269043,3.5660974979400635,4.03041410446167
3.1491050720214844,3.5651423931121826,4.032279968261719
3.148975133895874,3.56472110748291,4.032298564910889
3.1483421325683594,3.565535068511963,4.0301947593688965
3.14758563041687,3.5644149780273438,4.027649879455566
3.14758563041687,3.5644149780273438,4.027649879455566
3.1459765434265137,3.56467604637146,4.026024341583252
3.1473090648651123,3.564180374145508,4.0280046463012695
3.146927833557129,3.5634052753448486,4.029705047607422
3.146634578704834,3.564769744873047,4.031644344329834
3.146634578704834,3.564769744873047,4.031644344329834
3.1446800231933594,3.567316770553589,4.033868312835693
3.1444709300994873,3.569568395614624,4.036584377288818
3.1433489322662354,3.570922613143921,4.039246082305908
3.1433489322662354,3.570922613143921,4.039246082305908
3.1421878337860107,3.571104049682617,4.040541172027588
3.141155958175659,3.5702602863311768,4.039783000946045
3.13924241065979,3.570598840713501,4.037613391876221
3.1382288932800293,3.5704588890075684,4.035862922668457
3.137855052947998,3.5694942474365234,4.034989833831787
3.137855052947998,3.5694942474365234,4.034989833831787
3.1360666751861572,3.5687687397003174,4.035400390625
3.13568115234375,3.570444107055664,4.037392616271973
3.134704113006592,3.571796417236328,4.037674427032471
3.134704113006592,3.571796417236328,4.037674427032471
3.133436441421509,3.572683572769165,4.037313938140869
3.134140968322754,3.571357250213623,4.0379533767700195
3.1340832710266113,3.5696868896484375,4.037681579589844
3.1316492557525635,3.5671932697296143,4.034693717956543
3.1316492557525635,3.5671932697296143,4.034693717956543
3.129479169845581,3.56711483001709,4.032406330108643
3.129363536834717,3.567429304122925,4.031641006469727
3.128025531768799,3.568270206451416,4.032818794250488
3.1279590129852295,3.5691659450531006,4.034198760986328
3.1279590129852295,3.5691659450531006,4.034198760986328
3.1272294521331787,3.5694046020507812,4.035630226135254
3.1252589225769043,3.5701024532318115,4.034560203552246
3.1237387657165527,3.570577383041382,4.033529758453369
3.1241202354431152,3.5686793327331543,4.033064365386963
3.1241202354431152,3.5686793327331543,4.033064365386963
3.123302698135376,3.567415475845337,4.032057762145996
3.124659299850464,3.565964698791504,4.031571388244629
3.123845100402832,3.5654890537261963,4.0313873291015625
3.1227011680603027,3.565484046936035,4.031955718994141
3.121748685836792,3.56520414352417,4.031574249267578
3.121748685836792,3.56520414352417,4.031574249267578
3.1197946071624756,3.5660736560821533,4.030910968780518
3.1184799671173096,3.566890001296997,4.030097007751465
3.1177778244018555,3.5670318603515625,4.029655456542969
3.1171035766601562,3.5660369396209717,4.029766082763672
3.1171035766601562,3.5660369396209717,4.029766082763672
3.117056369781494,3.565304756164551,4.030501842498779
3.116250514984131,3.5652174949645996,4.030999660491943
3.1148366928100586,3.566789388656616,4.031208515167236
3.114393949508667,3.5664620399475098,4.029819011688232
3.114393949508667,3.5664620399475098,4.029819011688232
3.1131656169891357,3.5667481422424316,4.028396129608154
3.1123602390289307,3.5686516761779785,4.027159690856934
3.1111929416656494,3.5687310695648193,4.0267109870910645
3.1111929416656494,3.5687310695648193,4.0267109870910645
3.1106350421905518,3.568859100341797,4.026664733886719
3.1091182231903076,3.570512533187866,4.027812957763672
3.1085243225097656,3.5703485012054443,4.028105735778809
3.1071887016296387,3.570213556289673,4.028825759887695
3.1071887016296387,3.570213556289673,4.028825759887695
3.1048877239227295,3.571300745010376,4.029997825622559
3.1031675338745117,3.572608470916748,4.030200004577637
3.10276198387146,3.5694236755371094,4.0316162109375
3.1023287773132324,3.568484306335449,4.031968593597412
3.1023287773132324,3.568484306335449,4.031968593597412
3.1010420322418213,3.5663092136383057,4.034014701843262
3.102348566055298,3.5618739128112793,4.03743314743042
3.1006152629852295,3.5607004165649414,4.039054870605469
3.1002960205078125,3.561091184616089,4.040940284729004
3.1002960205078125,3.561091184616089,4.040940284729004
3.098632574081421,3.5627593994140625,4.042375564575195
3.0988426208496094,3.5631613731384277,4.042616844177246
3.0985898971557617,3.563910722732544,4.0425705909729
3.0975284576416016,3.5662176609039307,4.042703628540039
3.0975284576416016,3.5662176609039307,4.042703628540039
3.0944182872772217,3.5712218284606934,4.041657447814941
3.0890541076660156,3.575939893722534,4.0361738204956055
3.087111473083496,3.577103853225708,4.032795429229736
3.0864031314849854,3.5818700790405273,4.027879238128662
3.0864031314849854,3.5818700790405273,4.027879238128662
3.0859322547912598,3.5841622352600098,4.026449680328369
3.083510398864746,3.5861434936523438,4.025821685791016
3.0833816528320312,3.5857319831848145,4.027728080749512
3.080399751663208,3.5868663787841797,4.027598857879639
3.080399751663208,3.5868663787841797,4.027598857879639
3.079777956008911,3.5877845287323,4.0295915603637695
3.0794336795806885,3.58964467048645,4.028965950012207
3.078859329223633,3.5886318683624268,4.027497291564941
3.078834295272827,3.589414119720459,4.02567720413208
3.078834295272827,3.589414119720459,4.02567720413208
3.077728509902954,3.589364528656006,4.0228447914123535
3.0775821208953857,3.589064598083496,4.02200984954834
3.077026844024658,3.589465856552124,4.02145528793335
3.0752952098846436,3.5872740745544434,4.019411563873291
3.0752952098846436,3.5872740745544434,4.019411563873291
3.074338912963867,3.5864264965057373,4.017383575439453
3.0728912353515625,3.586653709411621,4.014567852020264
3.071949005126953,3.587106943130493,4.012506008148193
3.071073532104492,3.5861899852752686,4.010276794433594
3.071073532104492,3.5861899852752686,4.010276794433594
