x,y,z
3.103761911392212,3.5671496391296387,4.011512279510498
3.104508399963379,3.5669445991516113,4.011637210845947
3.102062463760376,3.5630416870117188,4.000738143920898
3.101877450942993,3.5634214878082275,4.001114368438721
3.101877450942993,3.5634214878082275,4.001114368438721
3.1028804779052734,3.5637567043304443,4.001981735229492
3.1016578674316406,3.563261032104492,3.9999332427978516
3.1029627323150635,3.563039541244507,4.001732349395752
3.103506088256836,3.562831163406372,4.002529621124268
3.103506088256836,3.562831163406372,4.002529621124268
3.1031336784362793,3.5623300075531006,4.000916957855225
3.103816509246826,3.5624406337738037,4.001448631286621
3.0998830795288086,3.5637319087982178,3.997030735015869
3.0998830795288086,3.5637319087982178,3.997030735015869
3.098902940750122,3.5642545223236084,3.9963021278381348
3.0969936847686768,3.5653064250946045,3.9948835372924805
3.094238758087158,3.5648441314697266,3.9891462326049805
3.0952107906341553,3.564586639404297,3.989084005355835
3.0952107906341553,3.564586639404297,3.989084005355835
3.09542179107666,3.5643362998962402,3.9885857105255127
3.096085548400879,3.5647754669189453,3.9925529956817627
3.0946428775787354,3.566378593444824,3.9938418865203857
3.0919482707977295,3.5674617290496826,3.992157459259033
3.0919482707977295,3.5674617290496826,3.992157459259033
3.0910730361938477,3.5678961277008057,3.990997076034546
3.088062047958374,3.567911148071289,3.9853150844573975
3.0867748260498047,3.5677430629730225,3.9839508533477783
3.0835564136505127,3.5678482055664062,3.9795119762420654
3.0835564136505127,3.5678482055664062,3.9795119762420654
3.0834460258483887,3.567572593688965,3.9795382022857666
3.0810885429382324,3.5689938068389893,3.979241132736206
3.0781798362731934,3.5696494579315186,3.9764797687530518
3.0784752368927,3.569573163986206,3.977423667907715
3.0784752368927,3.569573163986206,3.977423667907715
3.0770423412323,3.569800615310669,3.9753870964050293
3.0760626792907715,3.569368362426758,3.9729654788970947
3.074070930480957,3.5696895122528076,3.9709525108337402
3.070712089538574,3.569789171218872,3.966151237487793
3.070712089538574,3.569789171218872,3.966151237487793
3.070112705230713,3.5700857639312744,3.966381072998047
3.0674026012420654,3.570814847946167,3.964245080947876
3.0650582313537598,3.5718791484832764,3.962378740310669
3.063481092453003,3.5720348358154297,3.959400177001953
3.063481092453003,3.5720348358154297,3.959400177001953
3.0613014698028564,3.5719683170318604,3.956130266189575
3.0594980716705322,3.5730667114257812,3.9552435874938965
3.0577292442321777,3.573371410369873,3.9531090259552
3.0567402839660645,3.573453903198242,3.9525229930877686
3.0567402839660645,3.573453903198242,3.9525229930877686
3.055323839187622,3.574057102203369,3.951975107192993
3.0535006523132324,3.574568271636963,3.950960636138916
3.0529870986938477,3.574861526489258,3.9514145851135254
3.0514285564422607,3.575338363647461,3.9508156776428223
3.0514285564422607,3.575338363647461,3.9508156776428223
3.0495643615722656,3.576009750366211,3.948330879211426
3.047731399536133,3.576758623123169,3.9461593627929688
3.0475378036499023,3.57615327835083,3.945390462875366
3.04636812210083,3.5768401622772217,3.9449892044067383
3.04636812210083,3.5768401622772217,3.9449892044067383
3.0454986095428467,3.5775387287139893,3.9446113109588623
3.044344425201416,3.5781400203704834,3.9430630207061768
3.0431618690490723,3.578702211380005,3.94150447845459
3.0428004264831543,3.5779900550842285,3.9386467933654785
3.0428004264831543,3.5779900550842285,3.9386467933654785
3.0403246879577637,3.5780563354492188,3.93568754196167
3.0370826721191406,3.5794174671173096,3.933720111846924
3.036134719848633,3.5796847343444824,3.931570291519165
3.034914016723633,3.580129861831665,3.930588483810425
3.034914016723633,3.580129861831665,3.930588483810425
3.033005952835083,3.5812885761260986,3.9293172359466553
3.03084659576416,3.5820791721343994,3.927288770675659
3.0281167030334473,3.583008289337158,3.9248366355895996
3.026886224746704,3.583134651184082,3.9226088523864746
3.026886224746704,3.583134651184082,3.9226088523864746
3.0262558460235596,3.5834388732910156,3.921518325805664
3.025447368621826,3.5841434001922607,3.921201705932617
3.0230917930603027,3.585212469100952,3.9199886322021484
3.0221452713012695,3.586364269256592,3.9203619956970215
3.0221452713012695,3.586364269256592,3.9203619956970215
3.0211727619171143,3.587434768676758,3.9198262691497803
3.020061731338501,3.587400436401367,3.9188082218170166
3.01884388923645,3.5877723693847656,3.9178593158721924
3.016840934753418,3.58787202835083,3.9152958393096924
3.016840934753418,3.58787202835083,3.9152958393096924
3.0166501998901367,3.5882019996643066,3.913914918899536
3.0148937702178955,3.5889742374420166,3.9116275310516357
3.0144026279449463,3.5898523330688477,3.9125559329986572
3.0130615234375,3.5910158157348633,3.912273406982422
3.0130615234375,3.5910158157348633,3.912273406982422
3.011965751647949,3.5911831855773926,3.910956859588623
3.011286735534668,3.5916078090667725,3.9105565547943115
3.0088512897491455,3.592034101486206,3.907625913619995
3.0058231353759766,3.5928287506103516,3.905115842819214
3.0058231353759766,3.5928287506103516,3.905115842819214
3.0017335414886475,3.5944697856903076,3.9025373458862305
2.9981539249420166,3.596099615097046,3.900303363800049
2.9959330558776855,3.5978899002075195,3.8988354206085205
2.9914121627807617,3.5986757278442383,3.89420747756958
2.9914121627807617,3.5986757278442383,3.89420747756958
2.990288019180298,3.598637819290161,3.892545461654663
2.9895832538604736,3.598926544189453,3.8931078910827637
2.9895198345184326,3.597545862197876,3.8917758464813232
2.989412307739258,3.5982210636138916,3.892347812652588
2.989412307739258,3.5982210636138916,3.892347812652588
