x,y,z
3.5495622158050537,3.473130702972412,3.9928269386291504
3.5495622158050537,3.473130702972412,3.9928269386291504
3.553262948989868,3.4733033180236816,3.9898271560668945
3.5543768405914307,3.4744412899017334,3.990793466567993
3.557213306427002,3.475674629211426,3.9897167682647705
3.5605416297912598,3.474116563796997,3.9903178215026855
3.560422420501709,3.474539041519165,3.9888405799865723
3.560422420501709,3.474539041519165,3.9888405799865723
3.5607807636260986,3.4727444648742676,3.991400957107544
3.5658252239227295,3.4693400859832764,3.9893460273742676
3.568899154663086,3.4681601524353027,3.9873247146606445
3.568899154663086,3.4681601524353027,3.9873247146606445
3.572437286376953,3.467085599899292,3.9843039512634277
3.574589967727661,3.466984272003174,3.9803359508514404
3.576447010040283,3.467251777648926,3.9762027263641357
3.5788395404815674,3.4669439792633057,3.9730515480041504
3.5788395404815674,3.4669439792633057,3.9730515480041504
3.584624767303467,3.463794469833374,3.970264434814453
3.5886497497558594,3.4607925415039062,3.968626022338867
3.5950233936309814,3.4562430381774902,3.968524217605591
3.5972161293029785,3.454954147338867,3.968642234802246
3.5972161293029785,3.454954147338867,3.968642234802246
3.599560022354126,3.4543793201446533,3.968143939971924
3.6013495922088623,3.452343225479126,3.9703121185302734
3.5988688468933105,3.453207492828369,3.971370220184326
3.599292278289795,3.4529292583465576,3.971569776535034
3.599292278289795,3.4529292583465576,3.971569776535034
3.601080894470215,3.452605962753296,3.9697349071502686
3.6021907329559326,3.4535231590270996,3.9672088623046875
3.6047656536102295,3.45284104347229,3.965463399887085
3.605374336242676,3.4528586864471436,3.9640586376190186
3.605374336242676,3.4528586864471436,3.9640586376190186
3.6076183319091797,3.451777935028076,3.9615252017974854
3.610830783843994,3.450451374053955,3.960073947906494
3.61653995513916,3.4482362270355225,3.9582126140594482
3.6207668781280518,3.446833372116089,3.9559760093688965
3.6207668781280518,3.446833372116089,3.9559760093688965
3.6220951080322266,3.4484686851501465,3.950831651687622
3.620702028274536,3.4496548175811768,3.9497575759887695
3.61547589302063,3.452843189239502,3.9504127502441406
3.612065076828003,3.457249402999878,3.9447977542877197
3.612065076828003,3.457249402999878,3.9447977542877197
3.612765073776245,3.4580650329589844,3.943582773208618
3.6137163639068604,3.4588189125061035,3.9424099922180176
3.6161680221557617,3.458543539047241,3.940000057220459
3.6176202297210693,3.457606315612793,3.938581943511963
3.6176202297210693,3.457606315612793,3.938581943511963
3.620807647705078,3.455089807510376,3.9369373321533203
3.623215675354004,3.453155517578125,3.93645977973938
3.6232893466949463,3.452972650527954,3.9350976943969727
3.6243274211883545,3.4524714946746826,3.9317564964294434
3.6243274211883545,3.4524714946746826,3.9317564964294434
3.62292742729187,3.4539341926574707,3.9290051460266113
3.6219372749328613,3.4554851055145264,3.9253265857696533
3.621920585632324,3.4565677642822266,3.922550916671753
3.6226189136505127,3.4572622776031494,3.91934871673584
3.6226189136505127,3.4572622776031494,3.91934871673584
3.6241071224212646,3.4574687480926514,3.916721820831299
3.6259360313415527,3.457911968231201,3.9150166511535645
3.6270978450775146,3.4581620693206787,3.909883499145508
3.6269116401672363,3.459256172180176,3.905272960662842
3.6269116401672363,3.459256172180176,3.905272960662842
3.626432180404663,3.4596786499023438,3.9035394191741943
3.626645803451538,3.458261251449585,3.903221607208252
