x,y,z
3.0271236896514893,3.6437740325927734,3.7904229164123535
3.0285730361938477,3.6430180072784424,3.7913856506347656
3.030993938446045,3.643003225326538,3.791005849838257
3.0398240089416504,3.6447572708129883,3.792555332183838
3.0398240089416504,3.6447572708129883,3.792555332183838
3.040917158126831,3.6448380947113037,3.7935385704040527
3.0487236976623535,3.6453537940979004,3.7938034534454346
3.0504515171051025,3.6451635360717773,3.794466733932495
3.0495083332061768,3.6436104774475098,3.7961080074310303
3.0495083332061768,3.6436104774475098,3.7961080074310303
3.048387289047241,3.6434051990509033,3.796674966812134
3.047666072845459,3.6441192626953125,3.797727584838867
3.046477794647217,3.6458382606506348,3.8008110523223877
3.0587737560272217,3.6524910926818848,3.8032288551330566
3.0587737560272217,3.6524910926818848,3.8032288551330566
3.060001850128174,3.65279483795166,3.8064751625061035
3.059241771697998,3.652985095977783,3.8095765113830566
3.061469554901123,3.652928590774536,3.808608293533325
3.0610411167144775,3.651078462600708,3.8080196380615234
3.0610411167144775,3.651078462600708,3.8080196380615234
3.0648984909057617,3.6511733531951904,3.8076608180999756
3.0668537616729736,3.651230573654175,3.8094072341918945
3.0645551681518555,3.6500895023345947,3.8093202114105225
3.0662851333618164,3.6505701541900635,3.809046983718872
3.0662851333618164,3.6505701541900635,3.809046983718872
3.067847728729248,3.6504061222076416,3.809164047241211
3.0705060958862305,3.649880886077881,3.80938982963562
3.071387767791748,3.64912748336792,3.8098161220550537
3.0715725421905518,3.648139476776123,3.8096630573272705
3.0715725421905518,3.648139476776123,3.8096630573272705
3.070035934448242,3.6452205181121826,3.807450294494629
3.068324327468872,3.6437973976135254,3.8070127964019775
3.069126605987549,3.6441526412963867,3.808394193649292
3.068370819091797,3.644272565841675,3.8102455139160156
3.068370819091797,3.644272565841675,3.8102455139160156
3.0664596557617188,3.644120454788208,3.8121755123138428
3.068361520767212,3.645400047302246,3.813577175140381
3.0681307315826416,3.644775152206421,3.812751054763794
3.067809820175171,3.6447668075561523,3.813359498977661
3.067809820175171,3.6447668075561523,3.813359498977661
3.0679931640625,3.6453497409820557,3.812774181365967
3.0672075748443604,3.645259141921997,3.812526226043701
3.067401170730591,3.645188331604004,3.8126089572906494
3.067849636077881,3.645517110824585,3.813140392303467
3.067849636077881,3.645517110824585,3.813140392303467
3.068690538406372,3.6458866596221924,3.813174247741699
3.068885087966919,3.646251916885376,3.813507080078125
3.0680959224700928,3.6456472873687744,3.814457893371582
3.062927007675171,3.644503593444824,3.815859794616699
3.062927007675171,3.644503593444824,3.815859794616699
3.0644710063934326,3.645540952682495,3.8156578540802
3.0647666454315186,3.646318197250366,3.8181326389312744
3.0641462802886963,3.646094560623169,3.818953514099121
3.064656972885132,3.6466214656829834,3.8197412490844727
3.064656972885132,3.6466214656829834,3.8197412490844727
3.065446615219116,3.646556854248047,3.8205323219299316
3.0647153854370117,3.6469101905822754,3.820826768875122
3.0655596256256104,3.6472020149230957,3.820488929748535
3.065605878829956,3.646902561187744,3.822551727294922
3.065605878829956,3.646902561187744,3.822551727294922
3.066427707672119,3.64697527885437,3.8233866691589355
3.0660040378570557,3.646864652633667,3.8238675594329834
3.066180944442749,3.6471030712127686,3.82513427734375
3.0671908855438232,3.64733624458313,3.8257758617401123
3.0671908855438232,3.64733624458313,3.8257758617401123
3.0676040649414062,3.6470115184783936,3.827991008758545
3.069279670715332,3.647402286529541,3.8304762840270996
3.0708062648773193,3.647461414337158,3.832677125930786
3.0657083988189697,3.6441471576690674,3.8331894874572754
3.0657083988189697,3.6441471576690674,3.8331894874572754
3.0679309368133545,3.6444129943847656,3.8323423862457275
3.0717101097106934,3.6445529460906982,3.8330435752868652
3.0734176635742188,3.6446733474731445,3.833932638168335
3.074547529220581,3.645261526107788,3.835691452026367
3.074547529220581,3.645261526107788,3.835691452026367
3.073932409286499,3.6454639434814453,3.8364505767822266
3.072725534439087,3.645540475845337,3.8373260498046875
3.073394298553467,3.6460509300231934,3.838179588317871
3.0739383697509766,3.6461353302001953,3.8390817642211914
3.0739383697509766,3.6461353302001953,3.8390817642211914
3.0736944675445557,3.646127462387085,3.840869665145874
3.0730648040771484,3.6463327407836914,3.8426852226257324
3.073127269744873,3.646489143371582,3.8437304496765137
3.0742709636688232,3.6472959518432617,3.8465020656585693
3.0742709636688232,3.6472959518432617,3.8465020656585693
3.075103759765625,3.6472270488739014,3.846689224243164
3.0746848583221436,3.6462597846984863,3.847228765487671
3.0756771564483643,3.64677095413208,3.8484034538269043
3.0756771564483643,3.64677095413208,3.8484034538269043
3.0762038230895996,3.6461448669433594,3.8491103649139404
3.0769476890563965,3.64595627784729,3.8512566089630127
3.0774827003479004,3.6461238861083984,3.8538899421691895
3.077692747116089,3.646458864212036,3.8533754348754883
3.0752124786376953,3.646298885345459,3.8555922508239746
3.0752124786376953,3.646298885345459,3.8555922508239746
3.0721724033355713,3.6454248428344727,3.8534960746765137
3.0705158710479736,3.6449642181396484,3.85357928276062
3.0701584815979004,3.644543170928955,3.8527941703796387
3.0701937675476074,3.6440396308898926,3.853050708770752
3.0701937675476074,3.6440396308898926,3.853050708770752
3.071869373321533,3.6445770263671875,3.85372257232666
3.0761806964874268,3.64528226852417,3.8549532890319824
3.074526309967041,3.644322633743286,3.855954647064209
3.0730173587799072,3.644268035888672,3.856308698654175
3.0730173587799072,3.644268035888672,3.856308698654175
3.071969747543335,3.6450729370117188,3.857348680496216
3.070265769958496,3.6454005241394043,3.857416868209839
3.0702295303344727,3.645761728286743,3.8573808670043945
3.068833589553833,3.6458425521850586,3.8581056594848633
3.068833589553833,3.6458425521850586,3.8581056594848633
3.0685386657714844,3.6462721824645996,3.858828067779541
3.069075345993042,3.6467223167419434,3.859055995941162
3.0691261291503906,3.6465816497802734,3.8596982955932617
3.0694103240966797,3.6465811729431152,3.8597402572631836
3.0694103240966797,3.6465811729431152,3.8597402572631836
3.0692977905273438,3.646618604660034,3.860507011413574
3.069186210632324,3.6471188068389893,3.8613429069519043
3.06939959526062,3.648336887359619,3.864197254180908
3.069188356399536,3.6484172344207764,3.8644580841064453
3.069188356399536,3.6484172344207764,3.8644580841064453
3.068986415863037,3.6482043266296387,3.8652589321136475
3.0686960220336914,3.6481618881225586,3.8667078018188477
3.067689895629883,3.647892475128174,3.8683648109436035
3.06854510307312,3.648329019546509,3.8684163093566895
