x,y,z
3.540355682373047,3.54500675201416,3.808170795440674
3.539982557296753,3.5399858951568604,3.8064067363739014
3.5412850379943848,3.540527582168579,3.8080084323883057
3.5430047512054443,3.5397017002105713,3.808468818664551
3.542645215988159,3.538301944732666,3.8068313598632812
3.542645215988159,3.538301944732666,3.8068313598632812
3.543734073638916,3.5377845764160156,3.8081119060516357
3.5451371669769287,3.535783529281616,3.8091342449188232
3.546013832092285,3.5365395545959473,3.811762571334839
3.546013832092285,3.5365395545959473,3.811762571334839
3.545295476913452,3.5370988845825195,3.8118207454681396
3.545513868331909,3.538147449493408,3.81235933303833
3.5463521480560303,3.540130615234375,3.8138680458068848
3.5470120906829834,3.540493965148926,3.814680814743042
3.546916961669922,3.5400137901306152,3.8159244060516357
3.546916961669922,3.5400137901306152,3.8159244060516357
3.549072265625,3.539207696914673,3.8188223838806152
3.5453779697418213,3.540890693664551,3.8191471099853516
3.5455245971679688,3.5409672260284424,3.8201165199279785
3.545015573501587,3.542508125305176,3.8202502727508545
3.545015573501587,3.542508125305176,3.8202502727508545
3.544759750366211,3.543870449066162,3.820723533630371
3.546678066253662,3.54650616645813,3.8244473934173584
3.54699969291687,3.5469257831573486,3.8258352279663086
3.547041654586792,3.546950340270996,3.8279027938842773
3.547041654586792,3.546950340270996,3.8279027938842773
3.54714298248291,3.5462682247161865,3.8284881114959717
3.5469586849212646,3.5450944900512695,3.828218936920166
3.5466065406799316,3.5441043376922607,3.8275973796844482
3.5466065406799316,3.5441043376922607,3.8275973796844482
3.5466630458831787,3.543855905532837,3.827637195587158
3.546186685562134,3.543849468231201,3.8282511234283447
3.5459113121032715,3.5449469089508057,3.8295693397521973
3.5460026264190674,3.5448713302612305,3.829496145248413
3.5457286834716797,3.5429847240448,3.828103542327881
3.5457286834716797,3.5429847240448,3.828103542327881
3.5467796325683594,3.5431950092315674,3.829447031021118
3.5464982986450195,3.5418460369110107,3.8290090560913086
3.547539710998535,3.5418918132781982,3.8298709392547607
3.5483059883117676,3.5421526432037354,3.8309757709503174
3.5483059883117676,3.5421526432037354,3.8309757709503174
3.5493667125701904,3.5416953563690186,3.831209897994995
3.549802303314209,3.5417206287384033,3.83223557472229
3.550524950027466,3.541125535964966,3.832484006881714
3.550816059112549,3.5404200553894043,3.8322296142578125
3.550816059112549,3.5404200553894043,3.8322296142578125
3.5501608848571777,3.538583278656006,3.8297529220581055
3.549797296524048,3.5381832122802734,3.828331708908081
3.5499536991119385,3.5360324382781982,3.825528383255005
3.5499536991119385,3.5360324382781982,3.825528383255005
3.550645112991333,3.5364115238189697,3.826598644256592
3.551253318786621,3.536694049835205,3.828078269958496
3.5519895553588867,3.537583827972412,3.8299665451049805
3.5520548820495605,3.5385375022888184,3.8303020000457764
3.552501916885376,3.538301944732666,3.830214500427246
3.552501916885376,3.538301944732666,3.830214500427246
3.5523340702056885,3.537597179412842,3.829369068145752
3.5520732402801514,3.5364181995391846,3.8278427124023438
3.551913261413574,3.5359511375427246,3.827199697494507
3.551913261413574,3.5359511375427246,3.827199697494507
3.551828384399414,3.536583185195923,3.827852249145508
3.552837371826172,3.537099599838257,3.8299448490142822
3.5529367923736572,3.537651777267456,3.831303358078003
3.552473545074463,3.5379462242126465,3.8313305377960205
3.5524632930755615,3.5385639667510986,3.8308212757110596
3.5524632930755615,3.5385639667510986,3.8308212757110596
3.5525009632110596,3.539095163345337,3.8305656909942627
3.5526177883148193,3.5384397506713867,3.830549955368042
3.5537335872650146,3.5370092391967773,3.831606388092041
3.5537335872650146,3.5370092391967773,3.831606388092041
3.552536725997925,3.5394506454467773,3.833010673522949
3.5532472133636475,3.5393834114074707,3.834148406982422
3.553483247756958,3.5406596660614014,3.8345484733581543
3.553626298904419,3.5407321453094482,3.8340582847595215
3.5543062686920166,3.5413622856140137,3.834036111831665
3.5543062686920166,3.5413622856140137,3.834036111831665
3.55462646484375,3.5415265560150146,3.8336236476898193
3.5536410808563232,3.5420992374420166,3.833794593811035
3.554503917694092,3.5420565605163574,3.8346924781799316
3.5547091960906982,3.542123317718506,3.8369100093841553
3.5547091960906982,3.542123317718506,3.8369100093841553
3.555004835128784,3.5419535636901855,3.837965250015259
3.554551601409912,3.542818546295166,3.8394699096679688
3.5540075302124023,3.5431969165802,3.839393138885498
3.5540075302124023,3.5431969165802,3.839393138885498
3.553849935531616,3.5436594486236572,3.8399312496185303
3.5533862113952637,3.543607234954834,3.839815855026245
3.5530309677124023,3.542658805847168,3.839449405670166
3.5523223876953125,3.5427234172821045,3.8397114276885986
3.5523223876953125,3.5427234172821045,3.8397114276885986
3.551769971847534,3.543147563934326,3.8404085636138916
3.552158832550049,3.544194221496582,3.841671943664551
3.5521504878997803,3.5453367233276367,3.842635154724121
3.5521328449249268,3.545707941055298,3.842543840408325
3.552739381790161,3.546557903289795,3.844128131866455
3.552739381790161,3.546557903289795,3.844128131866455
3.5529139041900635,3.5472540855407715,3.844862937927246
3.553401231765747,3.547372579574585,3.8461005687713623
3.5542659759521484,3.54781174659729,3.8463809490203857
3.5542659759521484,3.54781174659729,3.8463809490203857
3.554386615753174,3.547269821166992,3.8459534645080566
3.554140567779541,3.548086643218994,3.8454508781433105
3.5545589923858643,3.548200845718384,3.845651626586914
3.553105354309082,3.5491161346435547,3.8444931507110596
3.553105354309082,3.5491161346435547,3.8444931507110596
3.553654432296753,3.5486862659454346,3.844820261001587
3.552586078643799,3.5501275062561035,3.8441050052642822
3.5525200366973877,3.550664186477661,3.8436672687530518
3.552528142929077,3.550870656967163,3.842683792114258
3.552528142929077,3.550870656967163,3.842683792114258
3.5528008937835693,3.550280809402466,3.842120409011841
3.5523521900177,3.550550937652588,3.841827630996704
3.55218243598938,3.5507607460021973,3.8413543701171875
3.5511155128479004,3.552234649658203,3.8410003185272217
3.5511155128479004,3.552234649658203,3.8410003185272217
3.5515284538269043,3.553941011428833,3.8421554565429688
3.5519838333129883,3.5549826622009277,3.8432445526123047
3.5520107746124268,3.555816411972046,3.8438947200775146
3.5517592430114746,3.555734157562256,3.8429460525512695
3.5517592430114746,3.555734157562256,3.8429460525512695
3.5512161254882812,3.5568583011627197,3.8419971466064453
3.550525426864624,3.558861255645752,3.841505527496338
3.5505151748657227,3.560396194458008,3.841963529586792
3.551532030105591,3.561466693878174,3.843787431716919
3.550780773162842,3.5622267723083496,3.8446240425109863
3.550780773162842,3.5622267723083496,3.8446240425109863
3.551487684249878,3.5618205070495605,3.8452870845794678
3.5496034622192383,3.5621232986450195,3.844386100769043
3.548888921737671,3.5614984035491943,3.8430800437927246
3.548888921737671,3.5614984035491943,3.8430800437927246
3.5467138290405273,3.5604405403137207,3.841027021408081
3.544637680053711,3.5604310035705566,3.84079909324646
3.5460641384124756,3.559513568878174,3.840769052505493
3.5470709800720215,3.5600290298461914,3.842313051223755
3.5453360080718994,3.562774896621704,3.843843460083008
3.5453360080718994,3.562774896621704,3.843843460083008
3.5455570220947266,3.5616464614868164,3.8434207439422607
3.5432419776916504,3.562176465988159,3.8415775299072266
3.5425832271575928,3.5590739250183105,3.8385872840881348
3.5406548976898193,3.5586471557617188,3.837785243988037
3.5406548976898193,3.5586471557617188,3.837785243988037
3.540466070175171,3.555596351623535,3.83673095703125
3.5378942489624023,3.5581953525543213,3.8379218578338623
3.537277936935425,3.5595145225524902,3.8387696743011475
3.537277936935425,3.5595145225524902,3.8387696743011475
3.536219358444214,3.5614688396453857,3.8391199111938477
3.5354464054107666,3.56156063079834,3.838618516921997
3.53466534614563,3.5599136352539062,3.8365914821624756
3.533511161804199,3.559396505355835,3.835275411605835
3.532338857650757,3.55831241607666,3.833183765411377
3.532338857650757,3.55831241607666,3.833183765411377
3.532210111618042,3.5588059425354004,3.8337385654449463
3.532866954803467,3.559305429458618,3.835496187210083
3.5320050716400146,3.5597002506256104,3.8357954025268555
3.5314950942993164,3.561894655227661,3.8366730213165283
3.5314950942993164,3.561894655227661,3.8366730213165283
3.5316355228424072,3.5633304119110107,3.836695432662964
3.531691789627075,3.565207004547119,3.837442636489868
3.5313050746917725,3.565500020980835,3.8361730575561523
3.531040906906128,3.564681053161621,3.834916353225708
3.531040906906128,3.564681053161621,3.834916353225708
3.5292134284973145,3.5659193992614746,3.8331501483917236
3.528679609298706,3.5651233196258545,3.830869197845459
3.527336359024048,3.5661568641662598,3.8290786743164062
3.5273587703704834,3.5668177604675293,3.828425645828247
3.5273587703704834,3.5668177604675293,3.828425645828247
3.527677536010742,3.5693864822387695,3.8300602436065674
3.5287511348724365,3.5710694789886475,3.8323543071746826
3.5285818576812744,3.573345899581909,3.8346261978149414
3.5293686389923096,3.5756900310516357,3.836989641189575
3.5293686389923096,3.5756900310516357,3.836989641189575
3.5286643505096436,3.5782101154327393,3.838977813720703
3.527937412261963,3.5784101486206055,3.8379733562469482
3.5266518592834473,3.578568458557129,3.8373708724975586
3.5259270668029785,3.578336238861084,3.8361873626708984
3.5259270668029785,3.578336238861084,3.8361873626708984
3.5248172283172607,3.5793721675872803,3.836646795272827
3.5246198177337646,3.579676389694214,3.8365252017974854
3.525078296661377,3.578435182571411,3.836578607559204
3.5246899127960205,3.577526569366455,3.8369743824005127
3.5246899127960205,3.577526569366455,3.8369743824005127
3.524364471435547,3.5772814750671387,3.837378978729248
3.524101972579956,3.577479362487793,3.837324619293213
3.523355722427368,3.5779452323913574,3.8368241786956787
3.5236897468566895,3.57908296585083,3.8371784687042236
3.5236897468566895,3.57908296585083,3.8371784687042236
3.523805856704712,3.5798323154449463,3.8376247882843018
3.5243072509765625,3.5801846981048584,3.8379335403442383
3.5245919227600098,3.5786216259002686,3.837332010269165
3.5245919227600098,3.5786216259002686,3.837332010269165
3.5234181880950928,3.5786099433898926,3.836395502090454
3.523221731185913,3.5776405334472656,3.8348214626312256
3.5227556228637695,3.577948570251465,3.833024501800537
3.5225021839141846,3.578972816467285,3.83233904838562
3.5225021839141846,3.578972816467285,3.83233904838562
3.5237581729888916,3.5800182819366455,3.8341057300567627
3.5256266593933105,3.5800206661224365,3.8369204998016357
3.525254249572754,3.580655813217163,3.838197946548462
3.526309013366699,3.5808162689208984,3.839611291885376
3.5264976024627686,3.5793769359588623,3.838425874710083
3.5264976024627686,3.5793769359588623,3.838425874710083
3.5263586044311523,3.5753653049468994,3.835968494415283
3.526369094848633,3.5735599994659424,3.8346340656280518
3.5262997150421143,3.572361707687378,3.8339743614196777
3.5262997150421143,3.572361707687378,3.8339743614196777
3.52470326423645,3.574613094329834,3.834534168243408
3.525785446166992,3.578638792037964,3.8379971981048584
3.526702880859375,3.581153392791748,3.840388059616089
3.527036428451538,3.5819509029388428,3.8411476612091064
3.526474952697754,3.5804874897003174,3.8378689289093018
3.526474952697754,3.5804874897003174,3.8378689289093018
3.5256478786468506,3.580521583557129,3.8351752758026123
3.5253071784973145,3.5808820724487305,3.8330039978027344
3.524691104888916,3.5812435150146484,3.832670211791992
3.525351047515869,3.5811212062835693,3.83357572555542
3.525351047515869,3.5811212062835693,3.83357572555542
3.5244734287261963,3.5824737548828125,3.834805727005005
3.522772789001465,3.581444263458252,3.832139492034912
3.521730422973633,3.5817744731903076,3.8307056427001953
3.521639347076416,3.581084728240967,3.8286917209625244
3.521639347076416,3.581084728240967,3.8286917209625244
3.519373655319214,3.581491708755493,3.8286855220794678
3.5206034183502197,3.57977557182312,3.829038143157959
3.5190329551696777,3.5811960697174072,3.829552412033081
3.52008056640625,3.5820605754852295,3.830981492996216
3.52008056640625,3.5820605754852295,3.830981492996216
3.5196828842163086,3.5831387042999268,3.8314402103424072
3.5200846195220947,3.5829222202301025,3.831561803817749
3.5191972255706787,3.5837838649749756,3.8317041397094727
3.5185420513153076,3.5843610763549805,3.830752372741699
3.5185420513153076,3.5843610763549805,3.830752372741699
3.5185298919677734,3.584947347640991,3.829669713973999
3.5164685249328613,3.5826711654663086,3.8255598545074463
3.5146892070770264,3.580493688583374,3.8226234912872314
3.513967275619507,3.579244613647461,3.820340394973755
3.513967275619507,3.579244613647461,3.820340394973755
3.5133707523345947,3.578418016433716,3.819343328475952
3.5133678913116455,3.5787501335144043,3.8197598457336426
3.513706922531128,3.5794105529785156,3.8212132453918457
3.513706922531128,3.5794105529785156,3.8212132453918457
3.513671636581421,3.579303741455078,3.8217296600341797
3.513662099838257,3.5804741382598877,3.822675943374634
3.513855218887329,3.581742525100708,3.823718786239624
3.5145950317382812,3.582857370376587,3.8254716396331787
3.5145950317382812,3.582857370376587,3.8254716396331787
3.5144457817077637,3.5840156078338623,3.827455759048462
3.515249490737915,3.5838027000427246,3.8291232585906982
3.514061689376831,3.5841352939605713,3.828657627105713
3.512359380722046,3.5843899250030518,3.8265950679779053
3.512359380722046,3.5843899250030518,3.8265950679779053
3.5121755599975586,3.58518648147583,3.825376510620117
