x,y,z
3.620781183242798,3.567744255065918,3.8947670459747314
3.620781183242798,3.567744255065918,3.8947670459747314
3.621389627456665,3.5657877922058105,3.8950953483581543
3.6233084201812744,3.5657992362976074,3.8937082290649414
3.6233084201812744,3.5657992362976074,3.8937082290649414
3.6244144439697266,3.5628442764282227,3.889822483062744
3.6244144439697266,3.5628442764282227,3.889822483062744
3.6258299350738525,3.5730648040771484,3.902215003967285
3.624688148498535,3.5752508640289307,3.90437388420105
3.624688148498535,3.5752508640289307,3.90437388420105
3.6292593479156494,3.5855367183685303,3.91084361076355
3.6292593479156494,3.5855367183685303,3.91084361076355
3.6278297901153564,3.581303834915161,3.9066855907440186
3.629263401031494,3.582200288772583,3.905735731124878
3.629263401031494,3.582200288772583,3.905735731124878
3.6269781589508057,3.5810165405273438,3.9077398777008057
3.6269781589508057,3.5810165405273438,3.9077398777008057
3.624929189682007,3.579800844192505,3.910231828689575
3.6335201263427734,3.591447353363037,3.913031578063965
3.6335201263427734,3.591447353363037,3.913031578063965
3.629678964614868,3.589836597442627,3.913510799407959
3.629678964614868,3.589836597442627,3.913510799407959
3.628074884414673,3.585571527481079,3.913160562515259
3.626944065093994,3.582496404647827,3.9121205806732178
3.626944065093994,3.582496404647827,3.9121205806732178
3.626631021499634,3.5837533473968506,3.914379358291626
3.626631021499634,3.5837533473968506,3.914379358291626
3.626176595687866,3.58056902885437,3.9108054637908936
3.630098342895508,3.5856215953826904,3.9132096767425537
3.630098342895508,3.5856215953826904,3.9132096767425537
3.63409686088562,3.586940288543701,3.9125747680664062
3.63409686088562,3.586940288543701,3.9125747680664062
3.640150547027588,3.5905678272247314,3.9113950729370117
3.6416940689086914,3.5924487113952637,3.9140734672546387
3.6416940689086914,3.5924487113952637,3.9140734672546387
3.6392743587493896,3.5889644622802734,3.915428638458252
3.6392743587493896,3.5889644622802734,3.915428638458252
3.641984701156616,3.5901806354522705,3.916633129119873
3.6460070610046387,3.5906224250793457,3.9122538566589355
3.6460070610046387,3.5906224250793457,3.9122538566589355
3.6485753059387207,3.589977741241455,3.910036087036133
3.6485753059387207,3.589977741241455,3.910036087036133
3.649549961090088,3.5894241333007812,3.9082212448120117
3.647895097732544,3.5911784172058105,3.911397933959961
3.647895097732544,3.5911784172058105,3.911397933959961
3.6496083736419678,3.592183828353882,3.912322521209717
3.6496083736419678,3.592183828353882,3.912322521209717
3.6475753784179688,3.5914793014526367,3.9152228832244873
3.6496875286102295,3.594512939453125,3.9191431999206543
3.6496875286102295,3.594512939453125,3.9191431999206543
3.650542974472046,3.5997912883758545,3.9211294651031494
3.650542974472046,3.5997912883758545,3.9211294651031494
3.653407096862793,3.603910446166992,3.9255855083465576
