x,y,z
3.547508955001831,3.518904447555542,3.9270288944244385
3.546736478805542,3.520045042037964,3.9272749423980713
3.546736478805542,3.520045042037964,3.9272749423980713
3.546116590499878,3.521574020385742,3.9275929927825928
3.546116590499878,3.521574020385742,3.9275929927825928
3.546849012374878,3.5211572647094727,3.92777681350708
3.551616668701172,3.5180656909942627,3.92915678024292
3.552614450454712,3.5174999237060547,3.9282007217407227
3.5499393939971924,3.519667148590088,3.9283547401428223
3.5499393939971924,3.519667148590088,3.9283547401428223
3.5453951358795166,3.521838665008545,3.9282796382904053
3.5453951358795166,3.521838665008545,3.9282796382904053
3.542485237121582,3.522357225418091,3.9287004470825195
3.540571928024292,3.522183418273926,3.9291014671325684
3.540571928024292,3.522183418273926,3.9291014671325684
3.541106700897217,3.520935535430908,3.9293417930603027
3.5432653427124023,3.5189249515533447,3.9293253421783447
3.5440709590911865,3.51753830909729,3.929675340652466
3.5440709590911865,3.51753830909729,3.929675340652466
3.545696973800659,3.5148532390594482,3.9268627166748047
3.545696973800659,3.5148532390594482,3.9268627166748047
3.547565221786499,3.512704372406006,3.9260339736938477
3.547565221786499,3.512704372406006,3.9260339736938477
3.5473649501800537,3.512002468109131,3.92452335357666
3.5473649501800537,3.512002468109131,3.92452335357666
3.5473649501800537,3.512002468109131,3.92452335357666
3.5456783771514893,3.512070894241333,3.923659086227417
3.5456783771514893,3.512070894241333,3.923659086227417
3.545336961746216,3.51086163520813,3.921020269393921
3.545219659805298,3.5105059146881104,3.91890025138855
3.545219659805298,3.5105059146881104,3.91890025138855
3.548146963119507,3.5087199211120605,3.915043592453003
3.549907684326172,3.50722599029541,3.912740468978882
3.5492124557495117,3.5073983669281006,3.9115302562713623
3.5492124557495117,3.5073983669281006,3.9115302562713623
3.5492124557495117,3.5073983669281006,3.9115302562713623
3.54911470413208,3.5058231353759766,3.9118845462799072
3.5491943359375,3.504261016845703,3.9120352268218994
3.5491943359375,3.504261016845703,3.9120352268218994
3.5543153285980225,3.499384880065918,3.9104015827178955
3.5543153285980225,3.499384880065918,3.9104015827178955
3.5529303550720215,3.4982621669769287,3.912078619003296
3.5524725914001465,3.4977774620056152,3.9131314754486084
3.547891139984131,3.498657703399658,3.9124796390533447
3.547891139984131,3.498657703399658,3.9124796390533447
3.5466926097869873,3.499178171157837,3.9125328063964844
3.5466926097869873,3.499178171157837,3.9125328063964844
3.544797420501709,3.4996140003204346,3.9111225605010986
3.547907590866089,3.497852087020874,3.9073007106781006
3.547907590866089,3.497852087020874,3.9073007106781006
3.551283359527588,3.4953725337982178,3.904817819595337
3.551283359527588,3.4953725337982178,3.904817819595337
3.5521488189697266,3.4934396743774414,3.90462589263916
3.5521488189697266,3.4934396743774414,3.90462589263916
3.5532326698303223,3.4914588928222656,3.9048049449920654
3.5532326698303223,3.4914588928222656,3.9048049449920654
3.5537827014923096,3.4913344383239746,3.9023005962371826
3.553652048110962,3.491058588027954,3.902825117111206
3.553652048110962,3.491058588027954,3.902825117111206
3.556234359741211,3.4880146980285645,3.9036402702331543
3.556234359741211,3.4880146980285645,3.9036402702331543
3.5605804920196533,3.4843130111694336,3.9025206565856934
3.5605804920196533,3.4843130111694336,3.9025206565856934
3.5694081783294678,3.4790191650390625,3.9015753269195557
3.5694081783294678,3.4790191650390625,3.9015753269195557
3.5694081783294678,3.4790191650390625,3.9015753269195557
3.5741310119628906,3.475569486618042,3.90071177482605
3.5741310119628906,3.475569486618042,3.90071177482605
3.5766501426696777,3.4739432334899902,3.8999874591827393
3.5766501426696777,3.4739432334899902,3.8999874591827393
3.5791780948638916,3.4726638793945312,3.898041009902954
3.5791780948638916,3.4726638793945312,3.898041009902954
3.582963466644287,3.470517873764038,3.8961827754974365
3.582963466644287,3.470517873764038,3.8961827754974365
3.5862934589385986,3.4685914516448975,3.894925594329834
3.5862934589385986,3.4685914516448975,3.894925594329834
3.5885837078094482,3.467616558074951,3.8934216499328613
3.589494228363037,3.4673197269439697,3.891845941543579
3.593144178390503,3.465515375137329,3.88803768157959
3.593144178390503,3.465515375137329,3.88803768157959
3.5942962169647217,3.4646363258361816,3.8877904415130615
3.5984983444213867,3.461944103240967,3.8892250061035156
3.5999295711517334,3.4612231254577637,3.888895034790039
3.5999295711517334,3.4612231254577637,3.888895034790039
3.5999953746795654,3.4618008136749268,3.8854691982269287
3.5999953746795654,3.4618008136749268,3.8854691982269287
3.6017966270446777,3.460516929626465,3.883592128753662
3.6017966270446777,3.460516929626465,3.883592128753662
3.601966619491577,3.4608659744262695,3.88033390045166
3.601966619491577,3.4608659744262695,3.88033390045166
3.6039648056030273,3.4593887329101562,3.8781330585479736
3.6039648056030273,3.4593887329101562,3.8781330585479736
3.6039648056030273,3.4593887329101562,3.8781330585479736
3.6073155403137207,3.4576213359832764,3.8766794204711914
3.6073155403137207,3.4576213359832764,3.8766794204711914
3.609513282775879,3.4559555053710938,3.8773417472839355
3.6116220951080322,3.4544098377227783,3.8758389949798584
3.6129202842712402,3.4537439346313477,3.875476598739624
3.6129202842712402,3.4537439346313477,3.875476598739624
3.6176998615264893,3.4515488147735596,3.8731470108032227
3.618948221206665,3.4507482051849365,3.8719751834869385
3.618305206298828,3.4511184692382812,3.8715150356292725
3.618305206298828,3.4511184692382812,3.8715150356292725
3.6195051670074463,3.4503602981567383,3.870579242706299
3.6195051670074463,3.4503602981567383,3.870579242706299
3.6210291385650635,3.4493160247802734,3.8705265522003174
3.6210291385650635,3.4493160247802734,3.8705265522003174
3.6246044635772705,3.447436809539795,3.869149684906006
