x,y,z
3.516603708267212,3.5482475757598877,3.8265538215637207
3.5120723247528076,3.54596209526062,3.8224568367004395
3.5120723247528076,3.54596209526062,3.8224568367004395
3.5141258239746094,3.5460174083709717,3.823617696762085
3.508578062057495,3.544881582260132,3.8205854892730713
3.5070202350616455,3.544950246810913,3.818594217300415
3.5070202350616455,3.544950246810913,3.818594217300415
3.50543212890625,3.546079397201538,3.817584991455078
3.503420829772949,3.5464065074920654,3.815967321395874
3.502884864807129,3.5474534034729004,3.815767765045166
3.5029795169830322,3.546834945678711,3.8156046867370605
3.501819372177124,3.5455219745635986,3.8151068687438965
3.501819372177124,3.5455219745635986,3.8151068687438965
3.5047943592071533,3.5462067127227783,3.8175923824310303
3.504852294921875,3.546398639678955,3.8183419704437256
3.5058562755584717,3.5457956790924072,3.8187005519866943
3.5058562755584717,3.5457956790924072,3.8187005519866943
3.5049145221710205,3.5464351177215576,3.818449020385742
3.5042765140533447,3.5470850467681885,3.8178184032440186
3.5050227642059326,3.5482146739959717,3.819232225418091
3.5060224533081055,3.5476927757263184,3.8203439712524414
3.5060224533081055,3.5476927757263184,3.8203439712524414
3.5071194171905518,3.5486276149749756,3.8224270343780518
3.506486177444458,3.5484817028045654,3.822284460067749
3.5047338008880615,3.547495126724243,3.821117877960205
3.505598306655884,3.548314094543457,3.821333885192871
3.505598306655884,3.548314094543457,3.821333885192871
3.503077745437622,3.5474584102630615,3.819711685180664
3.5019140243530273,3.54585599899292,3.8182685375213623
3.499281883239746,3.5451958179473877,3.8156917095184326
3.4980883598327637,3.5449841022491455,3.8149454593658447
3.4980883598327637,3.5449841022491455,3.8149454593658447
3.4992220401763916,3.5442676544189453,3.8154990673065186
3.4997310638427734,3.54331111907959,3.815788507461548
3.4992105960845947,3.543057918548584,3.815673828125
3.497649669647217,3.5410304069519043,3.813098669052124
3.497649669647217,3.5410304069519043,3.813098669052124
3.4939746856689453,3.5395455360412598,3.8095881938934326
3.4926364421844482,3.539154291152954,3.8074750900268555
3.488971710205078,3.5387091636657715,3.8051722049713135
3.486436605453491,3.538686752319336,3.803790807723999
3.486436605453491,3.538686752319336,3.803790807723999
3.48695707321167,3.5380988121032715,3.803300380706787
3.4858551025390625,3.538517713546753,3.802936553955078
3.484754800796509,3.540379762649536,3.803316593170166
3.483548879623413,3.540327787399292,3.8031907081604004
3.483548879623413,3.540327787399292,3.8031907081604004
3.4823784828186035,3.539036512374878,3.801976442337036
3.4825758934020996,3.537010908126831,3.801276445388794
3.4823288917541504,3.536402940750122,3.8009393215179443
3.4823994636535645,3.5369694232940674,3.801438093185425
3.4823994636535645,3.5369694232940674,3.801438093185425
3.4813175201416016,3.5377774238586426,3.8016252517700195
3.4804821014404297,3.5378124713897705,3.8007421493530273
