x,y,z
3.139317035675049,3.7087008953094482,3.821135997772217
3.1402409076690674,3.708277940750122,3.820857286453247
3.1395769119262695,3.707711935043335,3.8196682929992676
3.1395769119262695,3.707711935043335,3.8196682929992676
3.1396448612213135,3.7058277130126953,3.817664384841919
3.1396448612213135,3.7058277130126953,3.817664384841919
3.1375796794891357,3.7031633853912354,3.8168671131134033
3.139540195465088,3.703606605529785,3.817650318145752
3.14019513130188,3.7040412425994873,3.818492889404297
3.141529083251953,3.703404426574707,3.818974018096924
3.141529083251953,3.703404426574707,3.818974018096924
3.141529083251953,3.703404426574707,3.818974018096924
3.1465978622436523,3.700730800628662,3.816044569015503
3.1465978622436523,3.700730800628662,3.816044569015503
3.1493489742279053,3.699732542037964,3.8169515132904053
3.1493489742279053,3.699732542037964,3.8169515132904053
3.1501872539520264,3.698978900909424,3.8191006183624268
3.1501872539520264,3.698978900909424,3.8191006183624268
3.1521453857421875,3.6981215476989746,3.8202316761016846
3.154548406600952,3.697528123855591,3.8189806938171387
3.1561150550842285,3.696444034576416,3.818145275115967
3.1561150550842285,3.696444034576416,3.818145275115967
3.156543016433716,3.6957764625549316,3.818866729736328
3.156543016433716,3.6957764625549316,3.818866729736328
3.1560657024383545,3.694305419921875,3.8218257427215576
3.1560657024383545,3.694305419921875,3.8218257427215576
3.154710054397583,3.6920220851898193,3.8249032497406006
3.154710054397583,3.6920220851898193,3.8249032497406006
3.1546552181243896,3.689969062805176,3.8260247707366943
3.1551918983459473,3.6897408962249756,3.827075242996216
3.1551918983459473,3.6897408962249756,3.827075242996216
3.1583781242370605,3.6885416507720947,3.828127384185791
3.158092737197876,3.68853759765625,3.828855514526367
3.1575710773468018,3.688868761062622,3.8304708003997803
3.1575710773468018,3.688868761062622,3.8304708003997803
3.155930757522583,3.687182664871216,3.8304965496063232
3.155930757522583,3.687182664871216,3.8304965496063232
3.1532633304595947,3.685121774673462,3.8308212757110596
3.1532633304595947,3.685121774673462,3.8308212757110596
3.1547513008117676,3.6850876808166504,3.829833745956421
3.155860662460327,3.684943914413452,3.8291752338409424
3.1579790115356445,3.684786796569824,3.828399896621704
3.1579790115356445,3.684786796569824,3.828399896621704
3.159677743911743,3.686267137527466,3.8303613662719727
3.160470962524414,3.686772346496582,3.8303613662719727
3.160470962524414,3.686772346496582,3.8303613662719727
3.160470962524414,3.686772346496582,3.8303613662719727
3.1624979972839355,3.686741590499878,3.8311872482299805
3.1624979972839355,3.686741590499878,3.8311872482299805
3.1645917892456055,3.68615984916687,3.8304333686828613
3.1645917892456055,3.68615984916687,3.8304333686828613
3.1668238639831543,3.6860620975494385,3.8303706645965576
3.167078733444214,3.6852071285247803,3.8311221599578857
3.167078733444214,3.6852071285247803,3.8311221599578857
3.1670989990234375,3.684230327606201,3.8308393955230713
3.167163848876953,3.683469533920288,3.8307838439941406
3.1683125495910645,3.6840765476226807,3.8310554027557373
3.17000675201416,3.6844561100006104,3.831242561340332
3.17000675201416,3.6844561100006104,3.831242561340332
3.171398878097534,3.684225559234619,3.8308897018432617
3.172363519668579,3.683842658996582,3.8303451538085938
3.173168182373047,3.6830594539642334,3.8293538093566895
3.174046754837036,3.6831092834472656,3.8290469646453857
3.174046754837036,3.6831092834472656,3.8290469646453857
3.1750900745391846,3.6839823722839355,3.829280138015747
3.1750807762145996,3.6846938133239746,3.830122470855713
3.1750807762145996,3.6846938133239746,3.830122470855713
3.175398349761963,3.683507204055786,3.828648805618286
3.1761536598205566,3.682443380355835,3.827953338623047
3.1769421100616455,3.6818675994873047,3.8275599479675293
3.1769421100616455,3.6818675994873047,3.8275599479675293
3.179792881011963,3.6825051307678223,3.827436923980713
3.179792881011963,3.6825051307678223,3.827436923980713
3.1821000576019287,3.681481122970581,3.8261008262634277
3.1821000576019287,3.681481122970581,3.8261008262634277
3.1849043369293213,3.6804144382476807,3.824617385864258
3.1849043369293213,3.6804144382476807,3.824617385864258
3.186049699783325,3.6811025142669678,3.825779438018799
3.1859753131866455,3.6808207035064697,3.8260395526885986
3.186811923980713,3.680521249771118,3.8254058361053467
3.186811923980713,3.680521249771118,3.8254058361053467
3.1878321170806885,3.6808278560638428,3.82555890083313
3.188697338104248,3.6808128356933594,3.8253159523010254
3.188697338104248,3.6808128356933594,3.8253159523010254
3.1903491020202637,3.6813042163848877,3.8249847888946533
3.1921303272247314,3.681304931640625,3.8242180347442627
3.192945957183838,3.6807470321655273,3.8239612579345703
3.1934053897857666,3.680145025253296,3.8239171504974365
