x,y,z
3.532963752746582,3.4788706302642822,3.9297688007354736
3.5338964462280273,3.4796035289764404,3.930835723876953
3.5364348888397217,3.4816207885742188,3.9323832988739014
3.5344622135162354,3.481081962585449,3.931090831756592
3.5344622135162354,3.481081962585449,3.931090831756592
3.5323166847229004,3.4804883003234863,3.930436611175537
3.525855541229248,3.4759116172790527,3.9260594844818115
3.522249460220337,3.474639654159546,3.923992395401001
3.5200700759887695,3.4737184047698975,3.9222419261932373
3.5200700759887695,3.4737184047698975,3.9222419261932373
3.5155906677246094,3.4720258712768555,3.919102430343628
3.515634775161743,3.472275733947754,3.9187049865722656
3.516505718231201,3.4730300903320312,3.9191339015960693
3.5167980194091797,3.473442554473877,3.9194982051849365
3.5167980194091797,3.473442554473877,3.9194982051849365
3.517746686935425,3.4747629165649414,3.920029640197754
3.518380641937256,3.475956439971924,3.920436143875122
3.5182979106903076,3.475722312927246,3.9202237129211426
3.518845558166504,3.475132465362549,3.920353889465332
3.518845558166504,3.475132465362549,3.920353889465332
3.519470453262329,3.474216938018799,3.920555830001831
3.5203588008880615,3.4751768112182617,3.9215142726898193
3.5211164951324463,3.475937604904175,3.921867609024048
3.5200467109680176,3.477475881576538,3.921546697616577
3.5200467109680176,3.477475881576538,3.921546697616577
3.5191502571105957,3.4805991649627686,3.921539783477783
3.520186185836792,3.4835312366485596,3.9223082065582275
3.520519495010376,3.48270845413208,3.922327756881714
3.5203781127929688,3.4820210933685303,3.9224603176116943
3.5203781127929688,3.4820210933685303,3.9224603176116943
3.5186524391174316,3.482161045074463,3.921727180480957
3.5160365104675293,3.482973575592041,3.9215118885040283
3.512021780014038,3.4838597774505615,3.9197442531585693
3.5102412700653076,3.484917640686035,3.9192633628845215
3.5102412700653076,3.484917640686035,3.9192633628845215
3.5093624591827393,3.4866697788238525,3.9197335243225098
3.5098187923431396,3.486381769180298,3.920621156692505
3.5110833644866943,3.487302303314209,3.921863079071045
3.5106635093688965,3.488645553588867,3.922016143798828
3.5106635093688965,3.488645553588867,3.922016143798828
3.509962797164917,3.4907498359680176,3.9220855236053467
3.51094913482666,3.4909675121307373,3.9215822219848633
3.509089946746826,3.4906675815582275,3.9207489490509033
3.508455276489258,3.4915084838867188,3.920959711074829
3.508455276489258,3.4915084838867188,3.920959711074829
3.506760358810425,3.4918081760406494,3.9202096462249756
3.5062127113342285,3.4919707775115967,3.9201700687408447
3.5040788650512695,3.493722915649414,3.9195566177368164
3.5030107498168945,3.494837999343872,3.918793201446533
3.5030107498168945,3.494837999343872,3.918793201446533
3.502208948135376,3.4973299503326416,3.9185338020324707
3.500295400619507,3.499203681945801,3.9176065921783447
3.4974215030670166,3.500520944595337,3.9164059162139893
3.4946882724761963,3.50199031829834,3.9149813652038574
3.4946882724761963,3.50199031829834,3.9149813652038574
3.4924235343933105,3.5025885105133057,3.914222240447998
3.491507053375244,3.5034427642822266,3.9140326976776123
3.48915696144104,3.5061779022216797,3.9139015674591064
3.4872262477874756,3.5089023113250732,3.913997173309326
3.4872262477874756,3.5089023113250732,3.913997173309326
3.485487222671509,3.511944532394409,3.9141736030578613
3.4850072860717773,3.512437343597412,3.9147796630859375
3.4840004444122314,3.5123538970947266,3.9146697521209717
3.482128858566284,3.512375593185425,3.914003849029541
3.482128858566284,3.512375593185425,3.914003849029541
3.4801714420318604,3.5121943950653076,3.9121482372283936
3.476844072341919,3.5111048221588135,3.9100499153137207
3.472452163696289,3.511171579360962,3.9074807167053223
3.4699666500091553,3.5102789402008057,3.905524730682373
3.4699666500091553,3.5102789402008057,3.905524730682373
3.468247890472412,3.510629892349243,3.9043807983398438
3.4672658443450928,3.5117781162261963,3.9033257961273193
3.4675610065460205,3.513368606567383,3.9039835929870605
