x,y,z
3.5265982151031494,3.5112521648406982,3.7922890186309814
3.524139165878296,3.5080902576446533,3.7917802333831787
3.522319793701172,3.5045175552368164,3.7910172939300537
3.516361951828003,3.5006954669952393,3.792363405227661
3.516361951828003,3.5006954669952393,3.792363405227661
3.5197534561157227,3.50112247467041,3.7941858768463135
3.5211446285247803,3.5013835430145264,3.791775703430176
3.5249757766723633,3.503671169281006,3.7904365062713623
3.527768135070801,3.5046634674072266,3.78800368309021
3.5270698070526123,3.50394344329834,3.785257577896118
3.5270698070526123,3.50394344329834,3.785257577896118
3.5352303981781006,3.5052878856658936,3.7828257083892822
3.536109685897827,3.5051629543304443,3.7824313640594482
3.538027286529541,3.505258798599243,3.781099796295166
3.5357141494750977,3.504551410675049,3.7820844650268555
3.5326826572418213,3.5022335052490234,3.7823078632354736
3.532759428024292,3.5016262531280518,3.7816386222839355
3.5308620929718018,3.4999074935913086,3.7815046310424805
3.5308620929718018,3.4999074935913086,3.7815046310424805
3.533128261566162,3.5000147819519043,3.7804062366485596
3.5345101356506348,3.500037431716919,3.7796056270599365
3.534947395324707,3.500988483428955,3.7811732292175293
3.536146640777588,3.501330852508545,3.7794389724731445
3.5352070331573486,3.5017354488372803,3.7806949615478516
3.536099910736084,3.5023703575134277,3.7804596424102783
3.536099910736084,3.5023703575134277,3.7804596424102783
3.536500930786133,3.502810001373291,3.782294988632202
3.538133144378662,3.5026724338531494,3.7810218334198
3.538574695587158,3.502596378326416,3.7802159786224365
3.541654109954834,3.5044262409210205,3.782895565032959
3.5440287590026855,3.5063931941986084,3.7834298610687256
3.544346332550049,3.5086021423339844,3.7856154441833496
3.544346332550049,3.5086021423339844,3.7856154441833496
3.5452144145965576,3.5099613666534424,3.7867672443389893
3.543306350708008,3.5096826553344727,3.787144899368286
3.544678211212158,3.5107052326202393,3.7875075340270996
3.5445375442504883,3.51046085357666,3.7862911224365234
3.54569673538208,3.510197639465332,3.7855236530303955
3.5459609031677246,3.5093038082122803,3.784790277481079
3.5472347736358643,3.5098068714141846,3.7871904373168945
3.543747663497925,3.5078394412994385,3.7902421951293945
3.5407731533050537,3.504878044128418,3.7911264896392822
3.5399832725524902,3.502981424331665,3.79034161567688
3.541105270385742,3.50406551361084,3.79260516166687
3.5450775623321533,3.5061802864074707,3.7941179275512695
3.5450775623321533,3.5061802864074707,3.7941179275512695
3.5502066612243652,3.510228395462036,3.795154094696045
3.554992437362671,3.5137600898742676,3.796954393386841
3.555877923965454,3.515489339828491,3.7957684993743896
3.555173873901367,3.5163822174072266,3.7984530925750732
3.5515694618225098,3.515399217605591,3.7981293201446533
3.5507590770721436,3.516672134399414,3.801361083984375
3.550821542739868,3.517561912536621,3.8040308952331543
3.550821542739868,3.517561912536621,3.8040308952331543
3.553541421890259,3.5193119049072266,3.8073079586029053
3.55422306060791,3.519446849822998,3.8058698177337646
3.5555450916290283,3.520662546157837,3.807237386703491
3.555605888366699,3.521477222442627,3.8082833290100098
3.5557594299316406,3.5211613178253174,3.8089146614074707
3.5557594299316406,3.5211613178253174,3.8089146614074707
3.555419683456421,3.5208559036254883,3.810114860534668
3.556955575942993,3.5215225219726562,3.81050705909729
3.5573859214782715,3.521851062774658,3.8111281394958496
3.5583019256591797,3.5219995975494385,3.8117146492004395
3.558652877807617,3.521752119064331,3.8124117851257324
3.558652877807617,3.521752119064331,3.8124117851257324
3.5569701194763184,3.5207202434539795,3.8125810623168945
3.555537700653076,3.519573450088501,3.812371253967285
3.554415225982666,3.519435405731201,3.8131964206695557
3.5546860694885254,3.520145893096924,3.8148531913757324
3.554311752319336,3.521228313446045,3.8163228034973145
3.5534071922302246,3.521327495574951,3.817089080810547
3.553832769393921,3.521918773651123,3.8199410438537598
3.5538220405578613,3.5219123363494873,3.8216118812561035
3.5535480976104736,3.5228869915008545,3.823333978652954
3.551600933074951,3.523336887359619,3.8267266750335693
3.5507595539093018,3.522808790206909,3.827258586883545
3.5507595539093018,3.522808790206909,3.827258586883545
3.549750804901123,3.52294921875,3.830496072769165
3.5480690002441406,3.522195816040039,3.8302161693573
3.549187660217285,3.522991180419922,3.8312273025512695
3.548501968383789,3.5237607955932617,3.8309741020202637
3.5502161979675293,3.5246222019195557,3.8314552307128906
3.5502161979675293,3.5246222019195557,3.8314552307128906
3.5496437549591064,3.525182008743286,3.8316173553466797
3.5504159927368164,3.525980234146118,3.8324196338653564
3.552553176879883,3.5270516872406006,3.83260178565979
3.553455114364624,3.5280628204345703,3.8329522609710693
3.554243326187134,3.5281407833099365,3.8315579891204834
3.5547616481781006,3.52875018119812,3.8323841094970703
3.5547616481781006,3.52875018119812,3.8323841094970703
3.5530316829681396,3.529442071914673,3.8350653648376465
3.550931215286255,3.5298287868499756,3.8366329669952393
3.549936532974243,3.5306544303894043,3.8381972312927246
3.5498194694519043,3.5320966243743896,3.8400633335113525
3.550825834274292,3.533693552017212,3.8414390087127686
3.5532920360565186,3.534759998321533,3.8411598205566406
3.5558319091796875,3.535388708114624,3.8403961658477783
3.5558319091796875,3.535388708114624,3.8403961658477783
3.5571532249450684,3.5353946685791016,3.8408079147338867
3.557006359100342,3.535797595977783,3.8430235385894775
3.5546109676361084,3.535548686981201,3.8434693813323975
3.5534160137176514,3.5360496044158936,3.845351219177246
3.551162004470825,3.535578489303589,3.845933198928833
3.551162004470825,3.535578489303589,3.845933198928833
3.551058530807495,3.535494565963745,3.847748041152954
3.551825761795044,3.5349221229553223,3.8490798473358154
3.5519962310791016,3.534804582595825,3.8500685691833496
3.552300214767456,3.5349619388580322,3.849161148071289
3.551588296890259,3.5348870754241943,3.8513662815093994
3.548555374145508,3.5333874225616455,3.85160493850708
3.548555374145508,3.5333874225616455,3.85160493850708
3.5435218811035156,3.531738042831421,3.854712963104248
3.540417432785034,3.5310163497924805,3.8570539951324463
3.5405261516571045,3.532337188720703,3.8592889308929443
3.5416557788848877,3.5340065956115723,3.8592960834503174
3.5432982444763184,3.535681962966919,3.859754800796509
3.543215751647949,3.536855697631836,3.860530376434326
3.543215751647949,3.536855697631836,3.860530376434326
3.543618679046631,3.5381808280944824,3.86193585395813
3.5432629585266113,3.5391855239868164,3.8631696701049805
3.5423269271850586,3.539515733718872,3.8634703159332275
3.542180299758911,3.5399324893951416,3.863377809524536
3.5419604778289795,3.5408051013946533,3.8638691902160645
3.542609691619873,3.5421109199523926,3.8652503490448
3.5450541973114014,3.5434436798095703,3.864696741104126
3.545555591583252,3.5443804264068604,3.865931272506714
3.545555591583252,3.5443804264068604,3.865931272506714
3.54495906829834,3.544389009475708,3.8663573265075684
3.544387102127075,3.544710636138916,3.868231773376465
3.5440940856933594,3.5445268154144287,3.8683810234069824
3.5451862812042236,3.5452828407287598,3.870008945465088
3.5448784828186035,3.5452842712402344,3.8709921836853027
3.5461623668670654,3.5464088916778564,3.873197555541992
3.546112060546875,3.5468227863311768,3.8732612133026123
3.546689748764038,3.547329902648926,3.8745999336242676
3.546689748764038,3.547329902648926,3.8745999336242676
3.546705961227417,3.5467302799224854,3.873591423034668
3.5461277961730957,3.5466761589050293,3.87473464012146
3.5434577465057373,3.547269105911255,3.878405809402466
3.5416975021362305,3.5479772090911865,3.8810298442840576
3.5406978130340576,3.548870801925659,3.880709171295166
3.5406978130340576,3.548870801925659,3.880709171295166
3.5412702560424805,3.5510666370391846,3.8832359313964844
3.5423483848571777,3.55418062210083,3.8861045837402344
3.5429718494415283,3.555649757385254,3.8875181674957275
3.5431370735168457,3.556351900100708,3.888503074645996
3.5418899059295654,3.556442975997925,3.8898212909698486
3.540119171142578,3.556002378463745,3.890963315963745
3.538754940032959,3.5561609268188477,3.892735719680786
3.538754940032959,3.5561609268188477,3.892735719680786
