x,y,z
3.642021417617798,3.570605993270874,3.9037065505981445
3.6467392444610596,3.571131467819214,3.898315668106079
3.6467392444610596,3.571131467819214,3.898315668106079
3.6507105827331543,3.5727035999298096,3.8943674564361572
3.6507105827331543,3.5727035999298096,3.8943674564361572
3.6507105827331543,3.5763967037200928,3.8959157466888428
3.6519453525543213,3.5782337188720703,3.89473295211792
3.6519453525543213,3.5782337188720703,3.89473295211792
3.650585412979126,3.5804967880249023,3.8958704471588135
3.650585412979126,3.5804967880249023,3.8958704471588135
3.648805856704712,3.5853519439697266,3.899606227874756
3.650939702987671,3.584407091140747,3.8968405723571777
3.650939702987671,3.584407091140747,3.8968405723571777
3.6545772552490234,3.587261199951172,3.896230697631836
3.6545772552490234,3.587261199951172,3.896230697631836
3.6584880352020264,3.5892255306243896,3.8926024436950684
3.658149242401123,3.595660448074341,3.897900342941284
3.658149242401123,3.595660448074341,3.897900342941284
3.656818151473999,3.592982769012451,3.9001054763793945
3.656818151473999,3.592982769012451,3.9001054763793945
3.656871795654297,3.5900559425354004,3.9013233184814453
3.6521198749542236,3.588472366333008,3.9073197841644287
3.6521198749542236,3.588472366333008,3.9073197841644287
3.6522185802459717,3.591564655303955,3.9065041542053223
3.6522185802459717,3.591564655303955,3.9065041542053223
3.6546883583068848,3.5980241298675537,3.9073832035064697
3.66167950630188,3.597076654434204,3.9004600048065186
3.66167950630188,3.597076654434204,3.9004600048065186
3.6649069786071777,3.596261978149414,3.89923095703125
3.6649069786071777,3.596261978149414,3.89923095703125
3.668790817260742,3.5945420265197754,3.895301580429077
3.6673107147216797,3.599635362625122,3.9001450538635254
3.6673107147216797,3.599635362625122,3.9001450538635254
3.667127847671509,3.6041271686553955,3.900641918182373
3.667127847671509,3.6041271686553955,3.900641918182373
3.6675562858581543,3.6065685749053955,3.9020087718963623
3.6706430912017822,3.6081151962280273,3.9009270668029785
3.6706430912017822,3.6081151962280273,3.9009270668029785
3.674020528793335,3.6108784675598145,3.901154041290283
3.674020528793335,3.6108784675598145,3.901154041290283
3.6778790950775146,3.610261917114258,3.8984594345092773
3.6798014640808105,3.611616373062134,3.8987762928009033
3.6798014640808105,3.611616373062134,3.8987762928009033
3.6824278831481934,3.6111671924591064,3.898016929626465
3.6824278831481934,3.6111671924591064,3.898016929626465
3.683502674102783,3.6114907264709473,3.900552988052368
3.6830782890319824,3.614638566970825,3.903266668319702
3.6830782890319824,3.614638566970825,3.903266668319702
3.6818463802337646,3.6215200424194336,3.907416820526123
3.6818463802337646,3.6215200424194336,3.907416820526123
3.6808035373687744,3.6332366466522217,3.916779041290283
3.6820571422576904,3.6391212940216064,3.9177908897399902
3.6820571422576904,3.6391212940216064,3.9177908897399902
3.6846725940704346,3.640662908554077,3.918947696685791
3.6846725940704346,3.640662908554077,3.918947696685791
3.6860435009002686,3.6379804611206055,3.9197998046875
3.685518264770508,3.6372501850128174,3.92173433303833
3.685518264770508,3.6372501850128174,3.92173433303833
3.683199644088745,3.637664318084717,3.922783136367798
3.683199644088745,3.637664318084717,3.922783136367798
3.683218002319336,3.6411213874816895,3.9250290393829346
3.68682599067688,3.643183708190918,3.9225244522094727
3.68682599067688,3.643183708190918,3.9225244522094727
3.6915383338928223,3.6433043479919434,3.9211084842681885
3.6915383338928223,3.6433043479919434,3.9211084842681885
3.697986602783203,3.6435348987579346,3.9186508655548096
3.701617956161499,3.6487269401550293,3.9199209213256836
3.701617956161499,3.6487269401550293,3.9199209213256836
3.7023134231567383,3.6496167182922363,3.921006441116333
3.7023134231567383,3.6496167182922363,3.921006441116333
3.6954562664031982,3.6578032970428467,3.930675745010376
3.6922292709350586,3.660656452178955,3.9348411560058594
3.6922292709350586,3.660656452178955,3.9348411560058594
3.6954407691955566,3.668147325515747,3.934624671936035
3.6954407691955566,3.668147325515747,3.934624671936035
3.6986963748931885,3.6677229404449463,3.9339160919189453
3.7025043964385986,3.6697850227355957,3.93222975730896
3.7025043964385986,3.6697850227355957,3.93222975730896
3.7035210132598877,3.6689789295196533,3.93003511428833
3.7035210132598877,3.6689789295196533,3.93003511428833
3.704231023788452,3.670349359512329,3.9300684928894043
3.7063424587249756,3.672128200531006,3.9277212619781494
3.7063424587249756,3.672128200531006,3.9277212619781494
3.707181692123413,3.6732113361358643,3.928680419921875
3.707181692123413,3.6732113361358643,3.928680419921875
3.7120044231414795,3.670978307723999,3.9246625900268555
3.716162919998169,3.6748392581939697,3.9234557151794434
3.716162919998169,3.6748392581939697,3.9234557151794434
3.717435121536255,3.6753013134002686,3.923712968826294
3.717435121536255,3.6753013134002686,3.923712968826294
3.7112679481506348,3.6775062084198,3.9327316284179688
3.712080717086792,3.6783809661865234,3.931131601333618
3.712080717086792,3.6783809661865234,3.931131601333618
3.7099742889404297,3.677771806716919,3.934317111968994
3.7099742889404297,3.677771806716919,3.934317111968994
3.7099273204803467,3.67813777923584,3.9333529472351074
3.7112584114074707,3.679936408996582,3.9296674728393555
3.7112584114074707,3.679936408996582,3.9296674728393555
3.711688995361328,3.6798322200775146,3.932365655899048
3.711688995361328,3.6798322200775146,3.932365655899048
3.711665630340576,3.680572509765625,3.932391881942749
3.70851993560791,3.6827781200408936,3.934990644454956
3.70851993560791,3.6827781200408936,3.934990644454956
3.7034716606140137,3.6866331100463867,3.940610885620117
3.7034716606140137,3.6866331100463867,3.940610885620117
3.6996564865112305,3.6921651363372803,3.9457664489746094
3.7009050846099854,3.694915294647217,3.9442272186279297
3.7009050846099854,3.694915294647217,3.9442272186279297
3.703263282775879,3.6994216442108154,3.944790840148926
3.703263282775879,3.6994216442108154,3.944790840148926
3.706486940383911,3.7028446197509766,3.9447717666625977
3.7082314491271973,3.7074949741363525,3.946270704269409
3.7082314491271973,3.7074949741363525,3.946270704269409
3.709730386734009,3.710141897201538,3.946237802505493
3.709730386734009,3.710141897201538,3.946237802505493
3.7113966941833496,3.712796449661255,3.947906494140625
3.7184133529663086,3.713592052459717,3.943317174911499
3.7184133529663086,3.713592052459717,3.943317174911499
3.7240021228790283,3.7125351428985596,3.9398233890533447
3.7240021228790283,3.7125351428985596,3.9398233890533447
3.729407787322998,3.7118337154388428,3.9362707138061523
3.733339548110962,3.712477684020996,3.935706377029419
3.733339548110962,3.712477684020996,3.935706377029419
3.733294725418091,3.7114856243133545,3.9357824325561523
3.733294725418091,3.7114856243133545,3.9357824325561523
3.7302706241607666,3.712660312652588,3.9401745796203613
3.730236530303955,3.7136693000793457,3.939359188079834
3.730236530303955,3.7136693000793457,3.939359188079834
3.7310333251953125,3.7142224311828613,3.9410154819488525
3.7310333251953125,3.7142224311828613,3.9410154819488525
3.7315726280212402,3.7110514640808105,3.942389488220215
3.7315096855163574,3.7104904651641846,3.9436373710632324
3.7315096855163574,3.7104904651641846,3.9436373710632324
3.7338268756866455,3.710332155227661,3.9425129890441895
3.7338268756866455,3.710332155227661,3.9425129890441895
3.731682538986206,3.7104649543762207,3.9461002349853516
3.7302398681640625,3.708824396133423,3.946239948272705
3.7302398681640625,3.708824396133423,3.946239948272705
3.72809100151062,3.7109410762786865,3.9514341354370117
3.72809100151062,3.7109410762786865,3.9514341354370117
3.7290446758270264,3.715064287185669,3.9523520469665527
3.729275941848755,3.7154700756073,3.954298973083496
