x,y,z
3.6804661750793457,3.527695894241333,3.9081029891967773
3.677461624145508,3.5301320552825928,3.9104459285736084
3.684314250946045,3.5263173580169678,3.905191659927368
3.683929443359375,3.525947332382202,3.90718412399292
3.683929443359375,3.525947332382202,3.90718412399292
3.6864078044891357,3.5210626125335693,3.906512498855591
3.6886744499206543,3.5214014053344727,3.9056339263916016
3.6910996437072754,3.5209968090057373,3.9052045345306396
3.693448781967163,3.5206873416900635,3.9036343097686768
3.693448781967163,3.5206873416900635,3.9036343097686768
3.6950671672821045,3.5210795402526855,3.9031147956848145
3.702265739440918,3.522012710571289,3.8986945152282715
3.7022993564605713,3.522318124771118,3.899167776107788
3.7031922340393066,3.5231516361236572,3.8989157676696777
3.7031922340393066,3.5231516361236572,3.8989157676696777
3.7031259536743164,3.5234506130218506,3.899043083190918
3.7020480632781982,3.524972677230835,3.8997323513031006
3.7028403282165527,3.525296926498413,3.898613214492798
3.7032532691955566,3.526243209838867,3.898660659790039
3.7032532691955566,3.526243209838867,3.898660659790039
3.7034671306610107,3.525339365005493,3.899061679840088
3.7071304321289062,3.5255329608917236,3.8980154991149902
3.709486722946167,3.525712013244629,3.897221565246582
3.713242530822754,3.526050329208374,3.8954508304595947
3.713242530822754,3.526050329208374,3.8954508304595947
3.713399648666382,3.5263149738311768,3.895293712615967
3.712228536605835,3.526780843734741,3.895751953125
3.7130608558654785,3.527933120727539,3.8952584266662598
3.713057279586792,3.5294189453125,3.8951525688171387
3.713057279586792,3.5294189453125,3.8951525688171387
3.707855701446533,3.5327627658843994,3.8982746601104736
3.7093286514282227,3.5350871086120605,3.8976471424102783
3.7113029956817627,3.538623809814453,3.8970959186553955
3.7113029956817627,3.538623809814453,3.8970959186553955
3.7150917053222656,3.5418803691864014,3.8957316875457764
3.7172155380249023,3.542064905166626,3.894421100616455
3.7173383235931396,3.5401692390441895,3.89461350440979
3.7175025939941406,3.542253255844116,3.8961997032165527
