x,y,z
3.1799190044403076,3.587319850921631,3.9976608753204346
3.1792593002319336,3.5857317447662354,3.9991836547851562
3.1792593002319336,3.5857317447662354,3.9991836547851562
3.1792593002319336,3.5857317447662354,3.9991836547851562
3.1771934032440186,3.5866141319274902,3.9997293949127197
3.1771934032440186,3.5866141319274902,3.9997293949127197
3.181306838989258,3.586329936981201,4.00045919418335
3.181306838989258,3.586329936981201,4.00045919418335
3.177473306655884,3.5868101119995117,4.001180648803711
3.1750004291534424,3.586031198501587,4.001073360443115
3.1750004291534424,3.586031198501587,4.001073360443115
3.172321081161499,3.587172269821167,4.000201225280762
3.172321081161499,3.587172269821167,4.000201225280762
3.170670747756958,3.5883355140686035,3.9991390705108643
3.170670747756958,3.5883355140686035,3.9991390705108643
3.1701736450195312,3.5906925201416016,3.996720790863037
3.1701736450195312,3.5906925201416016,3.996720790863037
3.17232608795166,3.5953526496887207,3.9939382076263428
3.17232608795166,3.5953526496887207,3.9939382076263428
3.174971580505371,3.597099781036377,3.9929425716400146
3.174971580505371,3.597099781036377,3.9929425716400146
3.1790659427642822,3.596517562866211,3.993793487548828
3.1790659427642822,3.596517562866211,3.993793487548828
3.1790659427642822,3.596517562866211,3.993793487548828
3.1793270111083984,3.5965933799743652,3.9940590858459473
3.18194317817688,3.5977189540863037,3.992887496948242
3.1826558113098145,3.597959518432617,3.992114305496216
3.183750867843628,3.596510648727417,3.9920854568481445
3.183750867843628,3.596510648727417,3.9920854568481445
3.1861374378204346,3.595186710357666,3.99255633354187
3.1861374378204346,3.595186710357666,3.99255633354187
3.1872518062591553,3.595294713973999,3.9925272464752197
3.1872518062591553,3.595294713973999,3.9925272464752197
3.19069242477417,3.596362352371216,3.9911441802978516
3.1926474571228027,3.59686017036438,3.9903335571289062
3.1926474571228027,3.59686017036438,3.9903335571289062
3.1969711780548096,3.5959527492523193,3.9909632205963135
3.1969711780548096,3.5959527492523193,3.9909632205963135
3.1998448371887207,3.5975875854492188,3.9893205165863037
3.199455499649048,3.599085807800293,3.9877560138702393
3.199455499649048,3.599085807800293,3.9877560138702393
3.1999893188476562,3.5996549129486084,3.987842082977295
3.1999893188476562,3.5996549129486084,3.987842082977295
3.2010655403137207,3.599398612976074,3.9866700172424316
3.2010655403137207,3.599398612976074,3.9866700172424316
3.205418348312378,3.599252939224243,3.9851086139678955
3.205418348312378,3.599252939224243,3.9851086139678955
3.2117817401885986,3.597721815109253,3.9854860305786133
3.2117817401885986,3.597721815109253,3.9854860305786133
3.21105694770813,3.5984067916870117,3.984316110610962
3.21105694770813,3.5984067916870117,3.984316110610962
3.21105694770813,3.5984067916870117,3.984316110610962
3.2105331420898438,3.6009068489074707,3.980879545211792
3.219642400741577,3.6057374477386475,3.976543664932251
3.2195210456848145,3.606520414352417,3.9759373664855957
3.2195210456848145,3.606520414352417,3.9759373664855957
3.220000743865967,3.606170415878296,3.975785255432129
3.220000743865967,3.606170415878296,3.975785255432129
3.2197163105010986,3.6063761711120605,3.9756813049316406
3.2197163105010986,3.6063761711120605,3.9756813049316406
3.2209465503692627,3.6069605350494385,3.9745705127716064
3.220639705657959,3.607447624206543,3.9742088317871094
3.220639705657959,3.607447624206543,3.9742088317871094
3.2230546474456787,3.6075639724731445,3.972449779510498
3.2230546474456787,3.6075639724731445,3.972449779510498
3.225672721862793,3.6089484691619873,3.9714601039886475
3.2274742126464844,3.609138011932373,3.970844268798828
3.2274742126464844,3.609138011932373,3.970844268798828
3.2318928241729736,3.6081345081329346,3.9705071449279785
3.234860897064209,3.608396053314209,3.969956159591675
3.234860897064209,3.608396053314209,3.969956159591675
3.238084316253662,3.6080925464630127,3.9706108570098877
3.238084316253662,3.6080925464630127,3.9706108570098877
3.2421581745147705,3.6088204383850098,3.9693410396575928
3.2421581745147705,3.6088204383850098,3.9693410396575928
3.244291305541992,3.6081957817077637,3.969402313232422
3.244291305541992,3.6081957817077637,3.969402313232422
3.246109962463379,3.608220338821411,3.9693422317504883
3.246396780014038,3.6082026958465576,3.9694831371307373
3.247624635696411,3.6065313816070557,3.970364570617676
3.248602867126465,3.6053285598754883,3.9707353115081787
3.250636100769043,3.6042120456695557,3.9711105823516846
3.250636100769043,3.6042120456695557,3.9711105823516846
3.2525157928466797,3.6039583683013916,3.9712610244750977
3.254074811935425,3.6038999557495117,3.971121311187744
3.2567834854125977,3.604072332382202,3.9712839126586914
3.2567834854125977,3.604072332382202,3.9712839126586914
3.257413148880005,3.6041221618652344,3.9706625938415527
3.257413148880005,3.6041221618652344,3.9706625938415527
3.2612674236297607,3.604015350341797,3.9696104526519775
3.2638514041900635,3.604724168777466,3.9683985710144043
3.2666940689086914,3.604259967803955,3.967886209487915
3.26806378364563,3.6032674312591553,3.9678030014038086
3.26806378364563,3.6032674312591553,3.9678030014038086
3.2693519592285156,3.601067066192627,3.9683003425598145
3.2693519592285156,3.601067066192627,3.9683003425598145
3.2693519592285156,3.601067066192627,3.9683003425598145
3.273451089859009,3.6020009517669678,3.968278408050537
3.273451089859009,3.6020009517669678,3.968278408050537
3.275075912475586,3.6034750938415527,3.96779465675354
3.275075912475586,3.6034750938415527,3.96779465675354
3.274998664855957,3.602569818496704,3.9683308601379395
3.274998664855957,3.602569818496704,3.9683308601379395
3.2765820026397705,3.602174758911133,3.967857599258423
3.2782516479492188,3.6030287742614746,3.9668803215026855
3.280325412750244,3.603398561477661,3.9659485816955566
3.280797004699707,3.603670597076416,3.965632677078247
3.280797004699707,3.603670597076416,3.965632677078247
3.282944440841675,3.602771282196045,3.965562105178833
3.282944440841675,3.602771282196045,3.965562105178833
3.2844045162200928,3.6028242111206055,3.9655351638793945
3.2844045162200928,3.6028242111206055,3.9655351638793945
3.2875924110412598,3.601289749145508,3.9655752182006836
3.2875924110412598,3.601289749145508,3.9655752182006836
3.2875924110412598,3.601289749145508,3.9655752182006836
3.2902519702911377,3.601968765258789,3.9652419090270996
3.292651891708374,3.60221529006958,3.9643380641937256
3.295372486114502,3.6015918254852295,3.964055061340332
3.2970807552337646,3.601623058319092,3.9634668827056885
3.2970807552337646,3.601623058319092,3.9634668827056885
3.2997145652770996,3.6018755435943604,3.962808609008789
3.2997145652770996,3.6018755435943604,3.962808609008789
3.3002631664276123,3.6017394065856934,3.963514804840088
3.3002631664276123,3.6017394065856934,3.963514804840088
3.301668882369995,3.6028573513031006,3.9629929065704346
3.301668882369995,3.6028573513031006,3.9629929065704346
3.3035411834716797,3.603134870529175,3.963430881500244
3.3035411834716797,3.603134870529175,3.963430881500244
3.3035411834716797,3.603134870529175,3.963430881500244
3.3070080280303955,3.6038591861724854,3.9627530574798584
3.3070080280303955,3.6038591861724854,3.9627530574798584
3.3106000423431396,3.6050100326538086,3.9618077278137207
3.3106000423431396,3.6050100326538086,3.9618077278137207
3.3126771450042725,3.6041533946990967,3.9619011878967285
3.3136050701141357,3.6047286987304688,3.961540937423706
3.3149847984313965,3.605297327041626,3.9600989818573
3.3149847984313965,3.605297327041626,3.9600989818573
3.315814971923828,3.6056265830993652,3.959190845489502
3.317479372024536,3.6060338020324707,3.9584553241729736
3.317675828933716,3.605931282043457,3.957826614379883
3.3188023567199707,3.6058483123779297,3.957637071609497
3.3204751014709473,3.6054956912994385,3.9576096534729004
3.3204751014709473,3.6054956912994385,3.9576096534729004
3.3204751014709473,3.6054956912994385,3.9576096534729004
3.324448585510254,3.602827310562134,3.9582884311676025
3.3262736797332764,3.601998805999756,3.958627939224243
3.3273134231567383,3.6024177074432373,3.9582743644714355
3.3273134231567383,3.6024177074432373,3.9582743644714355
3.3291969299316406,3.6036362648010254,3.9575629234313965
3.3291969299316406,3.6036362648010254,3.9575629234313965
3.331308603286743,3.603029489517212,3.957411050796509
3.331308603286743,3.603029489517212,3.957411050796509
3.332700729370117,3.603695869445801,3.95627760887146
3.332700729370117,3.603695869445801,3.95627760887146
3.333231210708618,3.604168653488159,3.955382823944092
3.333231210708618,3.604168653488159,3.955382823944092
3.333231210708618,3.604168653488159,3.955382823944092
3.3360114097595215,3.602367877960205,3.954571008682251
3.3360114097595215,3.602367877960205,3.954571008682251
3.3371493816375732,3.6005096435546875,3.955012559890747
3.3371493816375732,3.6005096435546875,3.955012559890747
3.3397154808044434,3.6011252403259277,3.953993320465088
3.3397154808044434,3.6011252403259277,3.953993320465088
3.341323137283325,3.6018741130828857,3.952939987182617
3.341251850128174,3.6015915870666504,3.952378988265991
3.3409836292266846,3.6006851196289062,3.9524073600769043
3.3409836292266846,3.6006851196289062,3.9524073600769043
3.3423452377319336,3.6004881858825684,3.951355218887329
3.3443946838378906,3.601257562637329,3.9498653411865234
3.3457915782928467,3.6012794971466064,3.9496490955352783
3.3470022678375244,3.6005501747131348,3.949826717376709
3.3479998111724854,3.5997154712677,3.9500255584716797
3.3479998111724854,3.5997154712677,3.9500255584716797
3.3479998111724854,3.5997154712677,3.9500255584716797
3.350470781326294,3.5991055965423584,3.949552059173584
3.3522276878356934,3.598785161972046,3.9490973949432373
3.353375196456909,3.599073886871338,3.948695182800293
3.3543028831481934,3.5995333194732666,3.948180913925171
3.3543028831481934,3.5995333194732666,3.948180913925171
3.353483200073242,3.5994017124176025,3.948258638381958
3.353483200073242,3.5994017124176025,3.948258638381958
3.354735851287842,3.5986149311065674,3.9477415084838867
3.355888843536377,3.5983502864837646,3.9475767612457275
3.356213092803955,3.5977823734283447,3.948068618774414
3.356213092803955,3.5977823734283447,3.948068618774414
3.3561954498291016,3.5980076789855957,3.9479565620422363
3.3561954498291016,3.5980076789855957,3.9479565620422363
3.3560967445373535,3.599837303161621,3.9465482234954834
3.3560967445373535,3.599837303161621,3.9465482234954834
3.3566999435424805,3.5988781452178955,3.9463436603546143
3.3566999435424805,3.5988781452178955,3.9463436603546143
3.3584647178649902,3.5979392528533936,3.9460816383361816
3.3603546619415283,3.5980217456817627,3.945439577102661
3.360994815826416,3.5978591442108154,3.9455530643463135
3.360994815826416,3.5978591442108154,3.9455530643463135
3.362436532974243,3.597473382949829,3.945361614227295
3.362436532974243,3.597473382949829,3.945361614227295
3.3630030155181885,3.5979397296905518,3.9449639320373535
3.3630030155181885,3.5979397296905518,3.9449639320373535
3.3627471923828125,3.598440647125244,3.944335460662842
3.363386631011963,3.59905743598938,3.9435219764709473
3.363950252532959,3.599047899246216,3.943683385848999
3.36540150642395,3.598402976989746,3.943739652633667
3.36540150642395,3.598402976989746,3.943739652633667
3.3674373626708984,3.5976760387420654,3.943268060684204
3.3680591583251953,3.59753680229187,3.9429666996002197
3.369276285171509,3.5974645614624023,3.9429209232330322
3.369276285171509,3.5974645614624023,3.9429209232330322
3.3710672855377197,3.5958364009857178,3.9439895153045654
