x,y,z
3.4928553104400635,3.496013641357422,3.9455478191375732
3.494955539703369,3.4951982498168945,3.9433977603912354
3.5010061264038086,3.495354175567627,3.937424659729004
3.5010061264038086,3.495354175567627,3.937424659729004
3.503929853439331,3.4947967529296875,3.9361183643341064
3.5063648223876953,3.493171215057373,3.9356231689453125
3.5122671127319336,3.4928622245788574,3.9311330318450928
3.511590003967285,3.49418568611145,3.9323792457580566
3.511590003967285,3.49418568611145,3.9323792457580566
3.5108180046081543,3.494425058364868,3.9342124462127686
3.5100512504577637,3.49519681930542,3.9352245330810547
3.510775089263916,3.496100425720215,3.9354844093322754
3.5120508670806885,3.4961788654327393,3.9355428218841553
3.515275478363037,3.4965410232543945,3.933598756790161
3.515275478363037,3.4965410232543945,3.933598756790161
3.5202717781066895,3.4964826107025146,3.928692579269409
3.5236072540283203,3.4961655139923096,3.926816463470459
3.526445150375366,3.495959520339966,3.9257874488830566
3.528905153274536,3.4966020584106445,3.924132823944092
3.528905153274536,3.4966020584106445,3.924132823944092
3.530715227127075,3.4970476627349854,3.9225614070892334
3.531052827835083,3.496721029281616,3.9233810901641846
3.5316977500915527,3.4962875843048096,3.9222071170806885
3.5316717624664307,3.4961514472961426,3.922366142272949
3.5316717624664307,3.4961514472961426,3.922366142272949
3.5308890342712402,3.49507999420166,3.9216136932373047
3.533069610595703,3.495406150817871,3.9200987815856934
3.535195827484131,3.4963936805725098,3.919684410095215
3.5349881649017334,3.4961049556732178,3.919672727584839
3.5349881649017334,3.4961049556732178,3.919672727584839
3.536951780319214,3.4961764812469482,3.918799638748169
3.5379598140716553,3.4970457553863525,3.918726921081543
3.5375149250030518,3.4963161945343018,3.9199395179748535
3.5374209880828857,3.4964964389801025,3.919734001159668
3.5374209880828857,3.4964964389801025,3.919734001159668
3.537724733352661,3.4962985515594482,3.920138359069824
3.5372133255004883,3.4960010051727295,3.9207546710968018
3.5406928062438965,3.496570587158203,3.918461561203003
3.5414087772369385,3.496929168701172,3.9181008338928223
3.5414087772369385,3.496929168701172,3.9181008338928223
3.5421645641326904,3.4969422817230225,3.9187440872192383
3.542438507080078,3.497298002243042,3.9185967445373535
3.5436227321624756,3.4983766078948975,3.9185314178466797
3.545062303543091,3.497486114501953,3.9165754318237305
3.545062303543091,3.497486114501953,3.9165754318237305
3.5462870597839355,3.496119737625122,3.9153025150299072
3.546997308731079,3.4962964057922363,3.916034460067749
3.550567626953125,3.4968061447143555,3.913975954055786
3.550567626953125,3.4968061447143555,3.913975954055786
3.551640272140503,3.4967517852783203,3.913806915283203
3.5516433715820312,3.4965038299560547,3.9143645763397217
3.5496420860290527,3.496969223022461,3.916429042816162
3.546598434448242,3.4983012676239014,3.9187307357788086
3.5444352626800537,3.4991252422332764,3.9196701049804688
3.5444352626800537,3.4991252422332764,3.9196701049804688
3.543384552001953,3.499485969543457,3.920891523361206
3.5434954166412354,3.4984896183013916,3.921342611312866
3.5454916954040527,3.4982848167419434,3.921086072921753
3.5470128059387207,3.4979593753814697,3.920727252960205
3.5470128059387207,3.4979593753814697,3.920727252960205
3.5476698875427246,3.498391628265381,3.92094349861145
3.5486674308776855,3.5000760555267334,3.9218952655792236
3.547776699066162,3.5003042221069336,3.921785593032837
3.547776699066162,3.5003042221069336,3.921785593032837
3.5463030338287354,3.500339984893799,3.923651933670044
3.544830799102783,3.5003533363342285,3.9255101680755615
3.545870542526245,3.499776601791382,3.924833297729492
3.54586124420166,3.4997544288635254,3.9252727031707764
3.5454790592193604,3.4995052814483643,3.9260072708129883
3.5454790592193604,3.4995052814483643,3.9260072708129883
3.544053792953491,3.4999849796295166,3.926654577255249
3.5431017875671387,3.5004947185516357,3.9279003143310547
3.542088508605957,3.5004334449768066,3.9286441802978516
3.541703462600708,3.500347852706909,3.9289422035217285
3.541703462600708,3.500347852706909,3.9289422035217285
3.542292356491089,3.500490427017212,3.9292638301849365
3.5426902770996094,3.50048828125,3.929241418838501
3.5437042713165283,3.5006144046783447,3.928558111190796
3.5437042713165283,3.5006144046783447,3.928558111190796
3.5439071655273438,3.500436782836914,3.9288668632507324
3.5437493324279785,3.5003652572631836,3.929306745529175
3.5427160263061523,3.500431537628174,3.929868698120117
3.5428221225738525,3.501534938812256,3.9303739070892334
3.5428221225738525,3.501534938812256,3.9303739070892334
3.5424017906188965,3.5018465518951416,3.931398391723633
3.542498826980591,3.501527786254883,3.9315617084503174
3.5444037914276123,3.501643419265747,3.9304287433624268
3.545921564102173,3.5011677742004395,3.929600715637207
3.545921564102173,3.5011677742004395,3.929600715637207
3.5466856956481934,3.5011167526245117,3.930014133453369
3.547233819961548,3.5010015964508057,3.9300625324249268
3.5465030670166016,3.500584840774536,3.930778741836548
3.545869827270508,3.5007755756378174,3.9315335750579834
3.545869827270508,3.5007755756378174,3.9315335750579834
3.5459964275360107,3.5008292198181152,3.9318854808807373
3.545733690261841,3.5008227825164795,3.9327783584594727
3.546381950378418,3.500943422317505,3.9325618743896484
3.5472190380096436,3.5009100437164307,3.9320502281188965
3.545999050140381,3.5005390644073486,3.9323348999023438
3.545999050140381,3.5005390644073486,3.9323348999023438
3.5449492931365967,3.500277042388916,3.9334161281585693
3.5443458557128906,3.5008456707000732,3.933966636657715
3.5448312759399414,3.5014941692352295,3.934281826019287
3.5454559326171875,3.5016965866088867,3.935046434402466
3.5454559326171875,3.5016965866088867,3.935046434402466
3.5472755432128906,3.501530170440674,3.9344308376312256
3.5486502647399902,3.501199960708618,3.9336655139923096
3.5491082668304443,3.501114845275879,3.933946371078491
3.5491082668304443,3.501114845275879,3.933946371078491
3.5506627559661865,3.502681016921997,3.9336671829223633
3.551056146621704,3.5034327507019043,3.933588981628418
3.5504839420318604,3.503369092941284,3.9336142539978027
3.550147294998169,3.5036051273345947,3.9338319301605225
3.549828052520752,3.503368377685547,3.9341092109680176
3.549828052520752,3.503368377685547,3.9341092109680176
3.55066180229187,3.5034615993499756,3.9339611530303955
3.5522243976593018,3.5035605430603027,3.9329988956451416
3.5530853271484375,3.503549575805664,3.932629346847534
3.5539278984069824,3.5037829875946045,3.9325618743896484
3.5539278984069824,3.5037829875946045,3.9325618743896484
3.5543394088745117,3.503850221633911,3.9322292804718018
3.554041862487793,3.5039026737213135,3.932600498199463
3.5540921688079834,3.5042319297790527,3.9333395957946777
3.5540921688079834,3.5042319297790527,3.9333395957946777
3.554420232772827,3.504455089569092,3.9340546131134033
3.555774450302124,3.504458427429199,3.933427095413208
3.5585038661956787,3.5037102699279785,3.9318368434906006
3.559089422225952,3.503890037536621,3.932426929473877
3.559837579727173,3.5040366649627686,3.932722806930542
3.559837579727173,3.5040366649627686,3.932722806930542
3.559316396713257,3.5057761669158936,3.933985948562622
3.5586602687835693,3.5066068172454834,3.934800386428833
3.557323694229126,3.50573992729187,3.934741973876953
3.555711507797241,3.5050742626190186,3.9358716011047363
3.555711507797241,3.5050742626190186,3.9358716011047363
3.5553698539733887,3.506089448928833,3.937279462814331
3.5560672283172607,3.507373332977295,3.93812894821167
3.5568690299987793,3.5083014965057373,3.937955141067505
3.5576956272125244,3.5087101459503174,3.9377431869506836
3.5576956272125244,3.5087101459503174,3.9377431869506836
3.5576395988464355,3.5080270767211914,3.9383111000061035
3.5582520961761475,3.508953332901001,3.938997507095337
3.55893874168396,3.5100882053375244,3.9396214485168457
3.5587544441223145,3.510100841522217,3.9405336380004883
3.5587544441223145,3.510100841522217,3.9405336380004883
3.5581562519073486,3.509652614593506,3.9414637088775635
3.559455156326294,3.509861946105957,3.940997362136841
3.5611653327941895,3.509467601776123,3.939815044403076
3.5635628700256348,3.5109779834747314,3.9396612644195557
3.5635628700256348,3.5109779834747314,3.9396612644195557
3.5663034915924072,3.5129165649414062,3.939702272415161
3.566652774810791,3.512610673904419,3.9381465911865234
3.5673069953918457,3.513665199279785,3.9384942054748535
3.5673069953918457,3.513665199279785,3.9384942054748535
3.567464590072632,3.514200210571289,3.938325881958008
3.567025661468506,3.5147132873535156,3.9389920234680176
3.566471576690674,3.514904737472534,3.939810037612915
3.565822124481201,3.514450788497925,3.94008469581604
3.565822124481201,3.514450788497925,3.94008469581604
3.5663750171661377,3.515014410018921,3.940744638442993
3.566636323928833,3.514596462249756,3.941088914871216
3.567837715148926,3.5155835151672363,3.941342353820801
3.5693359375,3.5161097049713135,3.941145896911621
3.5693359375,3.5161097049713135,3.941145896911621
3.5707101821899414,3.5175421237945557,3.942110538482666
3.571497678756714,3.518085479736328,3.9424610137939453
3.571486473083496,3.5184013843536377,3.943387508392334
3.571341037750244,3.518771171569824,3.943969488143921
3.571341037750244,3.518771171569824,3.943969488143921
3.570683479309082,3.518648147583008,3.9443905353546143
3.569793939590454,3.518512725830078,3.945171594619751
3.5700762271881104,3.5194835662841797,3.945892333984375
3.5702626705169678,3.5199670791625977,3.946136236190796
3.5708699226379395,3.520014524459839,3.945984363555908
3.5708699226379395,3.520014524459839,3.945984363555908
3.570457935333252,3.519763469696045,3.94574236869812
3.5705318450927734,3.519806146621704,3.945871353149414
3.570225715637207,3.5195178985595703,3.945924997329712
3.5702121257781982,3.5200700759887695,3.946471691131592
3.5702121257781982,3.5200700759887695,3.946471691131592
3.568803548812866,3.5197155475616455,3.946756362915039
3.5681047439575195,3.520453929901123,3.947854518890381
3.568154811859131,3.522453546524048,3.9493532180786133
3.5676796436309814,3.5230307579040527,3.9502129554748535
3.5676796436309814,3.5230307579040527,3.9502129554748535
3.567207098007202,3.5231292247772217,3.9506261348724365
3.5676116943359375,3.5234882831573486,3.9511380195617676
3.568028688430786,3.5232653617858887,3.9503629207611084
3.568861484527588,3.52353835105896,3.950148582458496
3.568861484527588,3.52353835105896,3.950148582458496
3.56878399848938,3.524075508117676,3.9507102966308594
3.5687971115112305,3.5250916481018066,3.951550245285034
3.5688843727111816,3.524934768676758,3.951432466506958
3.568843126296997,3.5247836112976074,3.9518911838531494
3.568843126296997,3.5247836112976074,3.9518911838531494
3.5683810710906982,3.5242037773132324,3.9524786472320557
3.5691301822662354,3.524740219116211,3.9528393745422363
3.5695011615753174,3.524686098098755,3.952317237854004
3.5695011615753174,3.524686098098755,3.952317237854004
3.569485902786255,3.5247044563293457,3.9528493881225586
3.5695669651031494,3.5250179767608643,3.9537150859832764
3.570093870162964,3.52506685256958,3.9535651206970215
3.5712227821350098,3.5257139205932617,3.9540178775787354
3.5712227821350098,3.5257139205932617,3.9540178775787354
3.5720295906066895,3.525911569595337,3.953779458999634
3.5729188919067383,3.5259416103363037,3.953596830368042
3.573432207107544,3.525862455368042,3.95391845703125
3.5730435848236084,3.5260939598083496,3.954843521118164
3.5724329948425293,3.526754856109619,3.95556902885437
3.5724329948425293,3.526754856109619,3.95556902885437
3.572178840637207,3.5278987884521484,3.956435203552246
